episode,reward,policy_loss,value_loss
641,500.0,8925.8076171875,1636.26953125
642,500.0,8652.5986328125,1645.449951171875
643,500.0,9082.236328125,1650.01025390625
644,263.0,2143.4912109375,961.9464721679688
645,500.0,8692.4775390625,1584.6927490234375
646,222.0,1291.7901611328125,713.7127685546875
647,500.0,8384.1337890625,1596.4598388671875
648,197.0,462.0003356933594,754.6005859375
649,500.0,8918.6787109375,1588.9976806640625
650,388.0,5055.27392578125,1284.8272705078125
651,500.0,8332.0703125,1572.1937255859375
652,500.0,8742.94140625,1511.414306640625
653,381.0,4766.16650390625,1362.9783935546875
654,482.0,6969.68359375,1444.512451171875
655,500.0,8454.9384765625,1564.9718017578125
656,226.0,813.8186645507812,771.0874633789062
657,500.0,7917.4287109375,1492.672607421875
658,500.0,7665.7763671875,1417.4368896484375
659,500.0,7809.7958984375,1470.0242919921875
660,500.0,7566.46337890625,1410.9298095703125
661,500.0,7576.71728515625,1421.2330322265625
662,500.0,7534.8310546875,1470.99951171875
663,453.0,6280.03662109375,1391.854736328125
664,500.0,7552.2978515625,1396.9312744140625
665,500.0,7231.8330078125,1455.6627197265625
666,500.0,8378.2861328125,1472.3988037109375
667,311.0,2967.64501953125,1005.883544921875
668,130.0,-725.622314453125,571.8494873046875
669,500.0,7449.3125,1344.56298828125
670,500.0,7411.767578125,1400.663818359375
671,500.0,7229.484375,1329.1217041015625
672,355.0,2745.284912109375,1111.5947265625
673,500.0,7362.75634765625,1361.319580078125
674,500.0,7848.6142578125,1377.408935546875
675,336.0,2942.498046875,1026.35693359375
676,372.0,3861.767578125,1276.079833984375
677,500.0,7300.87109375,1429.5701904296875
678,472.0,6453.14697265625,1283.3192138671875
679,500.0,6604.28564453125,1328.5869140625
680,500.0,5953.3994140625,1255.1605224609375
681,500.0,6973.52978515625,1282.00634765625
682,500.0,6871.35205078125,1329.6773681640625
683,500.0,6838.34765625,1413.5152587890625
684,500.0,7261.1142578125,1344.070556640625
685,500.0,6166.7705078125,1337.4210205078125
686,500.0,6239.537109375,1252.8369140625
687,500.0,6063.81005859375,1343.2100830078125
688,500.0,7204.15966796875,1325.016845703125
689,500.0,6825.13623046875,1227.4697265625
690,500.0,6192.2958984375,1192.5367431640625
691,295.0,1641.0596923828125,1076.7947998046875
692,401.0,4073.99169921875,1137.012451171875
693,500.0,6270.845703125,1185.461669921875
694,500.0,6151.3388671875,1116.9129638671875
695,500.0,6701.7001953125,1238.3829345703125
696,500.0,5468.2294921875,1106.24560546875
697,500.0,6934.54052734375,1258.028564453125
698,500.0,6641.38330078125,1232.51318359375
699,500.0,6188.26220703125,1216.640869140625
700,500.0,6369.5908203125,1160.71630859375
701,500.0,6160.974609375,1032.67041015625
702,500.0,7048.8828125,1264.7532958984375
703,382.0,3535.20068359375,1116.2366943359375
704,500.0,6311.16259765625,1135.6578369140625
705,500.0,6465.11328125,1187.5179443359375
706,500.0,5479.4609375,1161.45458984375
707,500.0,6337.45263671875,1078.359619140625
708,465.0,4917.2294921875,1149.845703125
709,500.0,5522.220703125,1044.5501708984375
710,500.0,5628.318359375,1013.8226318359375
711,482.0,4789.8818359375,1142.3607177734375
712,500.0,5938.099609375,1186.26171875
713,500.0,6009.79931640625,1098.656005859375
714,500.0,5953.8271484375,1144.9962158203125
715,500.0,5870.11376953125,1104.1539306640625
716,500.0,5407.2734375,1081.70849609375
717,500.0,5726.818359375,1080.18603515625
718,500.0,5646.3828125,1109.7857666015625
719,500.0,6065.63330078125,1101.751708984375
720,500.0,4769.84033203125,1110.3953857421875
721,500.0,5682.85791015625,1089.928466796875
722,500.0,4918.005859375,921.8110961914062
723,500.0,5984.94970703125,1047.2996826171875
724,307.0,1608.0299072265625,892.0075073242188
725,500.0,5518.01708984375,1022.071044921875
726,500.0,5425.85205078125,1115.854736328125
727,393.0,3051.2763671875,1129.2979736328125
728,500.0,5646.13330078125,1080.010986328125
729,500.0,6005.005859375,1118.46923828125
730,500.0,5619.990234375,1027.9420166015625
731,500.0,5557.9541015625,1038.3792724609375
732,500.0,5191.95068359375,1024.324951171875
733,500.0,5400.7900390625,1030.6029052734375
734,500.0,5327.69921875,1070.770263671875
735,329.0,1387.007080078125,955.629638671875
736,500.0,4801.70068359375,923.2913818359375
737,500.0,5310.83837890625,1095.33837890625
738,500.0,5836.88720703125,1038.1466064453125
739,500.0,5498.90283203125,1028.5787353515625
740,500.0,4948.9658203125,998.9166259765625
741,500.0,4511.84033203125,899.5023193359375
742,500.0,5099.46630859375,935.92138671875
743,500.0,5366.47705078125,992.7003173828125
744,311.0,1468.6668701171875,792.1228637695312
745,500.0,5249.0224609375,1018.5204467773438
746,500.0,5623.7841796875,990.8765869140625
747,500.0,5476.44580078125,937.7977294921875
748,500.0,5124.4755859375,918.5670166015625
749,358.0,1672.6744384765625,952.490478515625
750,445.0,3958.88134765625,973.8258666992188
751,500.0,5071.90625,997.491943359375
752,500.0,4789.3681640625,934.5349731445312
753,500.0,5432.248046875,991.0302734375
754,417.0,3434.067626953125,965.341796875
755,500.0,5308.806640625,984.5260009765625
756,500.0,4962.111328125,940.7247924804688
757,500.0,4703.673828125,853.49169921875
758,500.0,4855.10107421875,933.5524291992188
759,500.0,5007.125,951.4766235351562
760,500.0,4818.77197265625,942.6111450195312
761,500.0,4613.49609375,910.3347778320312
762,373.0,2240.514892578125,783.633544921875
763,332.0,894.0704345703125,719.4625854492188
764,500.0,5167.103515625,906.1920776367188
765,500.0,4639.296875,874.0827026367188
766,500.0,4693.44140625,926.782958984375
767,500.0,4615.8017578125,902.211181640625
768,500.0,4534.4892578125,939.3184814453125
769,500.0,4364.59912109375,968.2418212890625
770,255.0,90.98582458496094,677.960693359375
771,500.0,4799.5546875,939.0936279296875
772,450.0,3513.470458984375,874.3051147460938
773,500.0,4212.7275390625,951.3123779296875
774,500.0,4189.42041015625,888.1423950195312
775,500.0,4374.90478515625,899.7533569335938
776,500.0,4709.25830078125,900.777099609375
777,447.0,3359.44384765625,927.7737426757812
778,500.0,3819.40087890625,883.4403686523438
779,434.0,2370.438232421875,888.3074340820312
780,500.0,4230.60888671875,817.3508911132812
781,483.0,3950.6337890625,886.8928833007812
782,500.0,3872.654052734375,851.0291137695312
783,500.0,3799.031494140625,866.0203247070312
784,500.0,4348.16650390625,843.9755249023438
785,500.0,4270.1708984375,802.9108276367188
786,500.0,4422.392578125,847.0068969726562
787,138.0,-1714.158447265625,1175.3302001953125
788,500.0,4004.333984375,932.5213623046875
789,500.0,4054.31396484375,836.8425903320312
790,416.0,2019.6912841796875,822.8932495117188
791,500.0,3957.7705078125,836.0662841796875
792,270.0,-246.97991943359375,857.5243530273438
793,500.0,4017.38037109375,813.7446899414062
794,500.0,3932.418701171875,826.54443359375
795,500.0,3921.697021484375,816.4451904296875
796,500.0,3769.8349609375,797.3156127929688
797,500.0,4047.0126953125,748.68603515625
798,500.0,3695.411376953125,795.30126953125
799,363.0,1024.013916015625,799.2529907226562
800,500.0,4104.8115234375,799.8968505859375
801,500.0,3969.869140625,755.844970703125
802,500.0,3825.209228515625,844.54345703125
803,500.0,3249.787841796875,750.5996704101562
804,500.0,3867.490966796875,779.3330688476562
805,194.0,-1831.3946533203125,930.36572265625
806,500.0,3289.096435546875,753.3772583007812
807,434.0,2661.223876953125,810.7947998046875
808,500.0,3321.3134765625,783.3366088867188
809,495.0,3540.353759765625,887.7816772460938
810,500.0,3455.698974609375,848.205810546875
811,500.0,3667.78955078125,798.0511474609375
812,500.0,4078.62939453125,767.3292846679688
813,500.0,3260.11474609375,835.3937377929688
814,500.0,3344.093017578125,796.0260009765625
815,500.0,3342.412841796875,821.7152709960938
816,500.0,3654.287841796875,741.6611328125
817,500.0,3517.4443359375,759.1680297851562
818,500.0,3285.32470703125,777.5078125
819,500.0,3199.562255859375,749.2561645507812
820,158.0,-1875.9873046875,1159.876220703125
821,500.0,2860.297119140625,724.6034545898438
822,500.0,3486.53271484375,796.8086547851562
823,500.0,3296.4912109375,773.7238159179688
824,500.0,2414.8037109375,656.82470703125
825,500.0,2836.451416015625,677.9312133789062
826,500.0,2409.080810546875,698.4698486328125
827,500.0,2462.141845703125,816.6207885742188
828,500.0,3255.284423828125,782.9140625
829,345.0,-168.77450561523438,908.771728515625
830,500.0,2878.84033203125,748.2161865234375
831,500.0,3057.1640625,743.0113525390625
832,500.0,2883.451416015625,676.7496948242188
833,500.0,2888.841796875,764.9896240234375
834,500.0,2605.860595703125,826.85302734375
835,500.0,2431.686279296875,726.0469970703125
836,500.0,3247.43359375,719.1738891601562
837,500.0,3042.274169921875,712.1229858398438
838,500.0,2968.61572265625,790.623046875
839,500.0,2173.80322265625,681.447509765625
840,500.0,1408.08935546875,680.7984619140625
841,500.0,2412.58984375,774.670654296875
842,500.0,2061.075439453125,802.9493408203125
843,500.0,2304.478515625,755.1281127929688
844,500.0,1973.9835205078125,706.3433837890625
845,500.0,2791.134765625,711.19677734375
846,500.0,2851.241943359375,742.6971435546875
847,500.0,2350.346435546875,710.4562377929688
848,500.0,2370.730224609375,699.7396850585938
849,500.0,2149.148193359375,776.0653686523438
850,500.0,2787.226806640625,755.9474487304688
851,500.0,2578.1826171875,694.3193969726562
852,500.0,2464.35791015625,812.6104736328125
853,500.0,2939.384033203125,729.1838989257812
854,247.0,-1401.7598876953125,964.8611450195312
855,500.0,2045.59375,705.3977661132812
856,500.0,1834.5823974609375,774.1678466796875
857,500.0,2232.321533203125,721.00439453125
858,500.0,2624.0927734375,668.3419799804688
859,500.0,1845.4093017578125,773.2711181640625
860,500.0,2725.61328125,698.0199584960938
861,163.0,-2372.4208984375,1499.2928466796875
862,500.0,2342.830810546875,687.0176391601562
863,500.0,1929.7783203125,766.9212646484375
864,500.0,2170.739990234375,713.204833984375
865,500.0,2255.892578125,691.2678833007812
866,500.0,2339.9609375,702.3201293945312
867,500.0,1863.4395751953125,694.1532592773438
868,473.0,892.972412109375,617.4119262695312
869,500.0,1932.296875,633.8983154296875
870,500.0,1686.2642822265625,716.3948974609375
871,500.0,2417.091064453125,656.540283203125
872,500.0,2458.19970703125,740.7764892578125
873,500.0,2605.423583984375,706.5599365234375
874,500.0,1967.1632080078125,721.691650390625
875,361.0,330.3599853515625,813.0399780273438
876,365.0,-2.8897933959960938,703.3670654296875
877,500.0,2543.500732421875,757.8984375
878,500.0,2289.7578125,701.0451049804688
879,500.0,1990.5411376953125,684.9254150390625
880,302.0,-717.6154174804688,747.2357788085938
881,500.0,2257.754150390625,685.6348876953125
882,500.0,2329.980712890625,648.6227416992188
883,500.0,2191.360107421875,729.5297241210938
884,500.0,2205.2509765625,691.3515014648438
885,500.0,2599.443115234375,696.840576171875
886,500.0,2244.325927734375,660.231689453125
887,500.0,1329.79248046875,740.8379516601562
888,500.0,2306.818115234375,708.1242065429688
889,500.0,1908.7554931640625,704.7504272460938
890,500.0,2331.387451171875,675.4614868164062
891,500.0,2210.240234375,685.6376342773438
892,500.0,2282.11181640625,648.5711059570312
893,500.0,2329.508056640625,701.4580688476562
894,500.0,2089.9638671875,681.9395141601562
895,500.0,2064.306640625,727.1577758789062
896,500.0,1298.052978515625,651.408935546875
897,500.0,1956.26171875,741.8488159179688
898,500.0,1949.34814453125,674.6599731445312
899,500.0,2039.091064453125,664.1906127929688
900,500.0,1789.9368896484375,719.3751220703125
901,500.0,2200.3330078125,658.1683959960938
902,500.0,1957.9061279296875,626.8155517578125
903,500.0,2164.224365234375,684.4031372070312
904,500.0,2540.62646484375,678.2352905273438
905,500.0,1838.917724609375,663.568359375
906,500.0,1829.788330078125,674.4602661132812
907,500.0,1956.5653076171875,679.5961303710938
908,500.0,1362.1358642578125,739.8330078125
909,500.0,2189.5947265625,652.6680908203125
910,500.0,2060.83837890625,676.7549438476562
911,500.0,1897.4202880859375,637.7265625
912,500.0,1752.5703125,735.1297607421875
913,500.0,1722.9500732421875,727.6561889648438
914,500.0,1874.2745361328125,661.263427734375
915,500.0,2278.392578125,661.5272827148438
916,500.0,1674.37548828125,660.572509765625
917,500.0,1940.3363037109375,721.961669921875
918,500.0,2009.9234619140625,650.025146484375
919,500.0,2120.319580078125,666.369140625
920,500.0,1790.4718017578125,625.3262329101562
921,500.0,1842.3980712890625,612.0855712890625
922,500.0,1684.790283203125,649.323486328125
923,500.0,1660.079833984375,690.6364135742188
924,500.0,1417.16748046875,669.270263671875
925,500.0,2075.732666015625,651.0642700195312
926,500.0,1786.1251220703125,601.8317260742188
927,500.0,1754.7403564453125,613.4061889648438
928,500.0,1816.4642333984375,646.4016723632812
929,500.0,1537.820068359375,640.8179931640625
930,500.0,2060.033935546875,644.7720336914062
931,500.0,2033.8782958984375,663.7293701171875
932,500.0,1317.45556640625,714.6566162109375
933,500.0,2076.799072265625,645.8919677734375
934,500.0,1693.9678955078125,666.0438232421875
935,500.0,1726.939697265625,639.0015258789062
936,500.0,1672.0870361328125,640.6695556640625
937,500.0,1910.7998046875,620.2197265625
938,351.0,-491.8865966796875,681.1500854492188
939,500.0,1903.04345703125,648.6172485351562
940,500.0,1937.39990234375,651.55615234375
941,500.0,1549.44140625,617.0172119140625
942,500.0,1715.085205078125,631.5947265625
943,500.0,1752.6094970703125,636.2068481445312
944,349.0,-647.7221069335938,734.9323120117188
945,500.0,1377.6007080078125,642.6118774414062
946,500.0,1070.2646484375,580.952880859375
947,500.0,1785.628173828125,635.1061401367188
948,500.0,1495.55029296875,635.018798828125
949,500.0,1878.3472900390625,636.5692749023438
950,296.0,-1457.443603515625,796.2088012695312
951,496.0,1182.2850341796875,700.4932861328125
952,500.0,1517.925048828125,618.2345581054688
953,226.0,-1928.7406005859375,871.9767456054688
954,368.0,-332.65130615234375,681.009765625
955,235.0,-1999.868896484375,838.6613159179688
956,500.0,1550.995361328125,632.1591186523438
957,393.0,229.88851928710938,657.1045532226562
958,394.0,-102.38008117675781,733.5758056640625
959,255.0,-1654.412353515625,863.3269653320312
960,319.0,-764.371826171875,714.2659912109375
961,405.0,242.90338134765625,694.5405883789062
962,268.0,-1394.6810302734375,733.276123046875
963,493.0,1434.8118896484375,704.51904296875
964,388.0,23.80498504638672,631.8942260742188
965,373.0,-124.51803588867188,703.471923828125
966,500.0,1818.7891845703125,662.6021118164062
967,500.0,1736.23095703125,643.4053955078125
968,500.0,1563.5213623046875,660.3343505859375
969,500.0,1371.1610107421875,629.9133911132812
970,500.0,1751.4959716796875,636.6577758789062
971,187.0,-2166.922119140625,1186.560791015625
972,500.0,1766.6768798828125,632.5240478515625
973,500.0,1798.9561767578125,646.0282592773438
974,500.0,1169.8328857421875,613.578125
975,500.0,1509.2999267578125,637.0447998046875
976,500.0,1225.050048828125,675.5975341796875
977,500.0,802.6554565429688,645.1937255859375
978,500.0,1913.920166015625,598.0224609375
979,256.0,-1983.2806396484375,792.1741333007812
980,500.0,1586.9058837890625,677.03759765625
981,478.0,1471.974609375,636.8051147460938
982,500.0,1724.1785888671875,572.3229370117188
983,500.0,889.2030639648438,614.870361328125
984,500.0,1456.611328125,659.8314208984375
985,500.0,1473.588623046875,649.828125
986,500.0,1641.9891357421875,634.663330078125
987,500.0,1335.1812744140625,631.8116455078125
988,500.0,1379.2923583984375,622.8675537109375
989,500.0,1767.0079345703125,609.9135131835938
990,500.0,498.90631103515625,704.5941772460938
991,500.0,1673.478515625,636.5380249023438
992,500.0,1773.72119140625,552.7392578125
993,500.0,1253.54248046875,682.147216796875
994,500.0,1101.936767578125,667.4717407226562
995,500.0,1091.778076171875,677.9457397460938
996,500.0,778.4402465820312,571.0739135742188
997,500.0,1398.68359375,616.2471313476562
998,500.0,1089.7679443359375,650.8427734375
999,500.0,699.4583740234375,715.8832397460938
1000,500.0,1201.468017578125,663.9067993164062
1001,500.0,428.8786926269531,647.2677612304688
1002,500.0,780.573974609375,636.2027587890625
1003,500.0,898.5215454101562,616.4608764648438
1004,500.0,545.659912109375,633.6691284179688
1005,500.0,1151.2880859375,633.9186401367188
1006,500.0,348.1490173339844,645.3760986328125
1007,500.0,670.4429931640625,617.60595703125
1008,500.0,991.5308227539062,686.3486328125
1009,500.0,1047.861328125,590.0546264648438
1010,500.0,1366.2093505859375,716.7965087890625
1011,500.0,1099.5589599609375,650.5526123046875
1012,500.0,1265.6724853515625,656.7973022460938
1013,500.0,563.3056030273438,583.5703735351562
1014,500.0,1484.077880859375,600.2905883789062
1015,500.0,1281.05615234375,589.187744140625
1016,500.0,992.9847412109375,616.5037841796875
1017,500.0,1040.135986328125,691.495849609375
1018,500.0,1272.9781494140625,586.5358276367188
1019,500.0,1002.1766357421875,639.8018798828125
1020,500.0,658.8544311523438,579.2916870117188
1021,500.0,1223.1597900390625,697.8932495117188
1022,500.0,1209.3096923828125,626.9723510742188
1023,500.0,1393.2862548828125,627.8278198242188
1024,447.0,-108.26234436035156,751.4812622070312
1025,500.0,1036.8067626953125,631.1803588867188
1026,500.0,1244.6805419921875,641.0209350585938
1027,500.0,1106.1151123046875,584.624267578125
1028,500.0,520.47705078125,646.544921875
1029,500.0,784.1593627929688,697.385986328125
1030,500.0,1196.9608154296875,606.4630126953125
1031,500.0,1108.714599609375,685.7420654296875
1032,453.0,-474.5794372558594,696.3038940429688
1033,500.0,1162.0079345703125,603.5015258789062
1034,500.0,898.6547241210938,558.1515502929688
1035,500.0,797.9361572265625,614.6532592773438
1036,500.0,1653.2421875,559.520263671875
1037,500.0,1315.1378173828125,591.3282470703125
1038,500.0,935.4518432617188,593.228515625
1039,500.0,1870.579345703125,612.2306518554688
1040,500.0,1145.7069091796875,614.2948608398438
1041,500.0,861.9273071289062,621.2001342773438
1042,393.0,-717.5816650390625,762.4984130859375
1043,500.0,1257.1666259765625,636.5537719726562
1044,500.0,708.9083862304688,714.0146484375
1045,500.0,1544.4283447265625,617.8102416992188
1046,500.0,981.8946533203125,610.9312133789062
1047,500.0,1041.07470703125,639.951171875
1048,156.0,-2352.1025390625,1109.7681884765625
1049,500.0,686.5381469726562,591.9503784179688
1050,500.0,1247.007080078125,659.3302612304688
1051,500.0,1140.341064453125,609.0205078125
1052,500.0,1067.5416259765625,600.1732788085938
1053,500.0,1184.634033203125,579.926513671875
1054,500.0,1446.674072265625,645.5062255859375
1055,500.0,973.7679443359375,552.4237670898438
1056,410.0,-169.76788330078125,690.1148071289062
1057,500.0,388.8021240234375,659.8682861328125
1058,500.0,1532.38330078125,589.5779418945312
1059,500.0,1065.037841796875,579.0112915039062
1060,500.0,595.4769897460938,596.8826904296875
1061,500.0,1468.728759765625,573.580322265625
1062,500.0,1464.0059814453125,600.9642944335938
1063,365.0,-235.94070434570312,659.0493774414062
1064,500.0,1491.3541259765625,624.2125244140625
1065,500.0,1156.5194091796875,562.87646484375
1066,500.0,1417.178955078125,597.677001953125
1067,500.0,581.9682006835938,556.9531860351562
1068,500.0,1419.6173095703125,577.79541015625
1069,500.0,1647.87939453125,566.9568481445312
1070,500.0,1418.544189453125,629.1461791992188
1071,500.0,1207.873046875,546.0462646484375
1072,500.0,1320.026611328125,622.0337524414062
1073,500.0,794.2412719726562,556.089111328125
1074,500.0,1130.407470703125,597.612060546875
1075,475.0,290.50518798828125,540.975341796875
1076,341.0,-906.6875,633.447021484375
1077,500.0,1266.9559326171875,562.989013671875
1078,500.0,1390.9620361328125,591.048583984375
1079,256.0,-1550.1141357421875,688.8261108398438
1080,500.0,1549.8604736328125,536.7713623046875
1081,384.0,-376.4647216796875,623.0986328125
1082,500.0,1130.30908203125,618.094970703125
1083,364.0,-282.3560791015625,623.35107421875
1084,500.0,1339.36962890625,557.9823608398438
1085,500.0,768.3807983398438,547.1390380859375
1086,500.0,726.4635009765625,566.7835693359375
1087,500.0,1231.97021484375,540.9957275390625
1088,500.0,759.40576171875,516.3209838867188
1089,500.0,1157.9801025390625,510.1846008300781
1090,500.0,1291.0462646484375,529.9009399414062
1091,405.0,63.04624938964844,613.2943115234375
1092,288.0,-1285.8260498046875,661.2803955078125
1093,500.0,989.8226928710938,554.2373657226562
1094,500.0,1124.9063720703125,527.1632080078125
1095,500.0,837.8165893554688,606.8588256835938
1096,417.0,552.2981567382812,627.1441040039062
1097,460.0,1216.48095703125,528.4476928710938
1098,489.0,1866.282958984375,568.6634521484375
1099,500.0,1329.327880859375,585.294677734375
1100,500.0,1435.9521484375,611.9175415039062
1101,500.0,1293.955810546875,520.4110107421875
1102,500.0,721.517333984375,537.005859375
1103,500.0,1166.1160888671875,568.300048828125
1104,500.0,431.42535400390625,575.535888671875
1105,500.0,689.5504150390625,506.81817626953125
1106,500.0,579.9898071289062,598.6691284179688
1107,304.0,-662.1168212890625,574.4835815429688
1108,500.0,137.6014404296875,625.2518920898438
1109,500.0,124.87896728515625,501.1609191894531
1110,500.0,-177.7235565185547,658.0320434570312
1111,500.0,842.7696533203125,519.603271484375
1112,500.0,736.2064819335938,460.10308837890625
1113,500.0,127.79242706298828,652.6251220703125
1114,500.0,504.6177062988281,532.970703125
1115,500.0,358.8587341308594,686.8413696289062
1116,500.0,62.08253479003906,600.5304565429688
1117,500.0,-99.08805847167969,655.120361328125
1118,500.0,357.22308349609375,499.6157531738281
1119,500.0,774.868408203125,599.5606079101562
1120,500.0,317.7353210449219,603.6997680664062
1121,500.0,1714.9329833984375,483.99981689453125
1122,500.0,1152.6976318359375,617.9386596679688
1123,500.0,434.4303283691406,615.8197021484375
1124,500.0,907.606201171875,599.4933471679688
1125,500.0,772.9146118164062,565.2003784179688
1126,500.0,802.2976684570312,609.90966796875
1127,500.0,614.51025390625,478.54107666015625
1128,500.0,110.03208923339844,636.6326293945312
1129,500.0,489.25799560546875,484.6263122558594
1130,500.0,614.234130859375,690.8875732421875
1131,500.0,26.624797821044922,611.025390625
1132,500.0,-501.0330810546875,666.3307495117188
1133,500.0,276.8506164550781,590.5465087890625
1134,500.0,317.4052429199219,634.1008911132812
1135,500.0,584.1598510742188,647.264404296875
1136,500.0,1347.97802734375,529.6266479492188
1137,500.0,785.8037109375,528.473876953125
1138,500.0,52.90444564819336,611.5170288085938
1139,500.0,351.26629638671875,625.421142578125
1140,500.0,-119.6397476196289,642.8154907226562
1141,500.0,-429.10980224609375,638.28076171875
1142,500.0,611.4786987304688,616.7556762695312
1143,500.0,316.366455078125,569.6610107421875
1144,500.0,1103.4384765625,563.0902099609375
1145,500.0,384.515869140625,601.8466796875
1146,500.0,706.1114501953125,589.379150390625
1147,500.0,-235.83790588378906,596.3020629882812
1148,494.0,-471.712646484375,618.5918579101562
1149,500.0,256.471923828125,581.6057739257812
1150,500.0,509.60357666015625,578.8702392578125
1151,500.0,151.24465942382812,769.33740234375
1152,500.0,726.7984619140625,581.781494140625
1153,500.0,1.8875274658203125,609.5122680664062
1154,325.0,-1812.950439453125,712.0383911132812
1155,500.0,-316.85284423828125,535.5568237304688
1156,500.0,-184.91006469726562,586.7291870117188
1157,500.0,-476.2729187011719,662.0015258789062
1158,500.0,598.1829223632812,568.251708984375
1159,500.0,154.08584594726562,663.7692260742188
1160,500.0,588.1764526367188,655.54150390625
1161,500.0,-715.7967529296875,661.466552734375
1162,500.0,-260.02874755859375,604.0732421875
1163,500.0,-411.583740234375,614.771484375
1164,500.0,-351.98944091796875,676.7887573242188
1165,500.0,456.08660888671875,652.126953125
1166,282.0,-2360.13134765625,981.1688842773438
1167,500.0,413.96514892578125,505.7450256347656
1168,500.0,-36.1471061706543,624.745361328125
1169,500.0,311.21710205078125,622.765380859375
1170,500.0,652.6939697265625,644.5293579101562
1171,500.0,-292.26739501953125,625.9984741210938
1172,500.0,237.45193481445312,477.1143798828125
1173,500.0,354.4337463378906,607.7999267578125
1174,500.0,-211.68019104003906,583.7008056640625
1175,500.0,446.06927490234375,624.4412231445312
1176,500.0,554.6220092773438,558.4164428710938
1177,500.0,-375.648681640625,717.482666015625
1178,500.0,-309.1772155761719,692.9306640625
1179,500.0,185.15440368652344,608.597412109375
1180,500.0,-508.5739440917969,637.4745483398438
1181,500.0,255.9590301513672,577.9937133789062
1182,500.0,-143.54385375976562,552.19384765625
1183,500.0,-6.304592132568359,736.8682250976562
1184,500.0,-556.7353515625,605.285888671875
1185,500.0,506.3798828125,622.193359375
1186,500.0,231.28909301757812,513.8526000976562
1187,500.0,230.53213500976562,714.9337158203125
1188,500.0,24.648910522460938,567.7025756835938
1189,500.0,861.1015625,548.0194091796875
1190,500.0,-241.985595703125,628.0587158203125
1191,500.0,770.741455078125,559.6852416992188
1192,500.0,-441.756103515625,659.324462890625
1193,500.0,-392.8087158203125,615.6838989257812
1194,500.0,-109.25639343261719,643.7017822265625
1195,500.0,38.383934020996094,621.858642578125
1196,500.0,-546.8558349609375,691.52197265625
1197,500.0,-379.82196044921875,683.4458618164062
1198,500.0,658.4242553710938,653.3051147460938
1199,500.0,-392.3378601074219,696.6204833984375
1200,500.0,-43.785736083984375,591.1229248046875
1201,500.0,-263.3720397949219,645.904541015625
1202,500.0,-63.52482604980469,669.720458984375
1203,500.0,-225.59915161132812,638.23486328125
1204,500.0,-271.6625061035156,599.8590698242188
1205,500.0,748.5433349609375,681.8627319335938
1206,500.0,-386.88214111328125,614.6694946289062
1207,500.0,628.2241821289062,651.9509887695312
1208,500.0,-689.6149291992188,655.738037109375
1209,500.0,-738.5240478515625,650.1513671875
1210,500.0,-1229.213134765625,757.882080078125
1211,500.0,-191.89321899414062,806.0108642578125
1212,500.0,-177.94183349609375,678.806396484375
1213,500.0,-426.2918395996094,603.1258544921875
1214,500.0,-424.69635009765625,575.046875
1215,500.0,-61.07127380371094,623.7598876953125
1216,500.0,1119.293701171875,663.1950073242188
1217,500.0,-104.29710388183594,674.4000854492188
1218,500.0,-558.1060791015625,651.4764404296875
1219,500.0,-719.0264892578125,627.91259765625
1220,500.0,-124.59549713134766,643.2189331054688
1221,500.0,362.95623779296875,600.4608154296875
1222,500.0,7.698448181152344,572.9813842773438
1223,500.0,-320.42816162109375,653.8085327148438
1224,500.0,193.96713256835938,567.6470947265625
1225,500.0,20.445220947265625,602.6267700195312
1226,500.0,325.1015930175781,578.2552490234375
1227,500.0,776.110595703125,603.8364868164062
1228,500.0,383.8323059082031,580.0835571289062
1229,500.0,74.10723876953125,528.184326171875
1230,402.0,-684.38134765625,665.3050537109375
1231,500.0,-135.1693115234375,594.2077026367188
1232,500.0,-175.63282775878906,597.5941162109375
1233,500.0,914.9166259765625,543.1826171875
1234,500.0,850.2633056640625,602.48779296875
1235,500.0,217.5291290283203,565.0308837890625
1236,500.0,488.8446960449219,567.2554931640625
1237,500.0,772.0275268554688,624.3860473632812
1238,500.0,264.33416748046875,613.1014404296875
1239,500.0,-385.41741943359375,634.8834838867188
1240,500.0,-86.2322998046875,642.5556030273438
1241,500.0,124.65497589111328,576.9332275390625
1242,500.0,97.12646484375,644.5723876953125
1243,500.0,683.4505004882812,523.4464721679688
1244,500.0,-385.4649353027344,633.3751220703125
1245,500.0,53.91437530517578,561.2012329101562
1246,500.0,-516.0017700195312,654.8823852539062
1247,500.0,-623.5640869140625,624.7640991210938
1248,500.0,532.8878784179688,609.1071166992188
1249,500.0,100.47720336914062,596.2229614257812
1250,500.0,-521.9386596679688,610.3496704101562
1251,500.0,83.60908508300781,596.4970092773438
1252,500.0,230.01414489746094,539.2713623046875
1253,500.0,-95.43669128417969,581.9072265625
1254,500.0,270.55096435546875,614.4158935546875
1255,500.0,-330.6673583984375,686.6206665039062
1256,500.0,-135.87313842773438,509.542724609375
1257,500.0,310.2456970214844,640.4808959960938
1258,460.0,-2171.170166015625,858.0449829101562
1259,500.0,-416.4112548828125,586.1146240234375
1260,500.0,307.302734375,557.310546875
1261,500.0,-542.0285034179688,629.57958984375
1262,500.0,378.9437561035156,568.5423583984375
1263,500.0,-342.6175842285156,618.4288330078125
1264,500.0,-186.81141662597656,627.4923095703125
1265,500.0,492.5771179199219,638.31591796875
