episode,reward,policy_loss,value_loss
638,500.0,-106.5367660522461,563.3142700195312
639,500.0,124.25114440917969,575.4317626953125
640,500.0,-11.155014038085938,551.5112915039062
641,500.0,-183.95297241210938,554.9332275390625
642,500.0,11.6055908203125,562.4124755859375
643,500.0,30.748477935791016,562.9573364257812
644,500.0,182.96865844726562,567.5960693359375
645,500.0,314.09918212890625,566.7918701171875
646,500.0,-46.364646911621094,586.6314086914062
647,500.0,-59.73126220703125,525.340576171875
648,500.0,341.1575927734375,553.6441040039062
649,500.0,145.87631225585938,532.932373046875
650,500.0,369.20318603515625,540.5059204101562
651,500.0,451.53753662109375,553.6424560546875
652,500.0,402.7126770019531,509.36517333984375
653,500.0,249.19253540039062,530.807373046875
654,500.0,674.2269897460938,535.3031005859375
655,500.0,561.9385986328125,471.849853515625
656,500.0,515.802001953125,493.2139892578125
657,500.0,998.6909790039062,568.126953125
658,500.0,694.4730224609375,503.4730529785156
659,500.0,672.7130126953125,534.3554077148438
660,500.0,741.11181640625,497.355224609375
661,500.0,420.3713073730469,494.229248046875
662,500.0,768.4867553710938,513.0675659179688
663,500.0,485.1990661621094,486.3011169433594
664,500.0,626.8213500976562,527.8406372070312
665,500.0,890.1395263671875,467.6839904785156
666,500.0,766.7738647460938,523.6619873046875
667,500.0,942.0812377929688,524.808837890625
668,500.0,505.8009948730469,470.7884521484375
669,500.0,556.35986328125,483.6409606933594
670,500.0,868.0628662109375,481.211669921875
671,500.0,313.00054931640625,498.50640869140625
672,500.0,533.4033203125,465.5516662597656
673,500.0,220.476806640625,501.9749755859375
674,500.0,354.599609375,507.48602294921875
675,500.0,360.39996337890625,466.4241638183594
676,500.0,58.245731353759766,487.99395751953125
677,500.0,245.305419921875,498.7624206542969
678,500.0,-59.37388610839844,527.9140625
679,500.0,339.54888916015625,451.4055480957031
680,500.0,452.2542724609375,483.2157287597656
681,500.0,-230.04872131347656,499.05255126953125
682,500.0,437.481689453125,485.3237609863281
683,500.0,202.17095947265625,472.4752502441406
684,500.0,340.5729064941406,443.5252380371094
685,500.0,603.9872436523438,439.6239929199219
686,500.0,76.95500946044922,433.4103698730469
687,500.0,593.5851440429688,489.0763244628906
688,500.0,272.49188232421875,507.695556640625
689,500.0,190.74977111816406,431.28497314453125
690,500.0,572.6995239257812,477.99310302734375
691,500.0,807.9342041015625,458.4185791015625
692,500.0,228.29388427734375,445.5014953613281
693,500.0,337.61456298828125,445.8973388671875
694,500.0,533.44921875,436.4614562988281
695,500.0,585.57666015625,397.0901184082031
696,500.0,670.9585571289062,413.08404541015625
697,500.0,373.823974609375,460.7660217285156
698,500.0,922.2757568359375,448.3477478027344
699,500.0,913.2010498046875,458.5737609863281
700,500.0,1151.1124267578125,355.3764953613281
701,500.0,1673.0220947265625,462.375732421875
702,375.0,-781.1444091796875,400.50079345703125
703,380.0,-1045.1839599609375,353.8896789550781
704,286.0,-1864.9833984375,496.5936279296875
705,298.0,-1976.0157470703125,476.1347961425781
706,323.0,-1395.3758544921875,389.98211669921875
707,331.0,-1115.462890625,348.2331848144531
708,316.0,-1659.2137451171875,396.8208923339844
709,352.0,-784.17529296875,322.8609924316406
710,324.0,-1507.1123046875,366.47650146484375
711,299.0,-1105.145263671875,325.3702392578125
712,402.0,724.6173095703125,399.48779296875
713,500.0,2573.531982421875,521.8671264648438
714,500.0,2116.469482421875,516.4209594726562
715,500.0,2191.97216796875,521.36083984375
716,500.0,2142.9130859375,535.8622436523438
717,500.0,1683.7332763671875,475.1976318359375
718,500.0,1501.6455078125,476.41168212890625
719,500.0,1160.832763671875,457.5513610839844
720,500.0,646.1737060546875,456.2083435058594
721,500.0,722.0433959960938,480.5171203613281
722,500.0,200.74191284179688,494.5767822265625
723,500.0,-158.60302734375,478.93963623046875
724,500.0,49.31548309326172,455.7758483886719
725,500.0,77.51456451416016,474.3626708984375
726,500.0,-415.603271484375,501.204345703125
727,500.0,-139.24053955078125,474.435791015625
728,500.0,-197.62525939941406,471.60943603515625
729,500.0,-233.90618896484375,505.33489990234375
730,500.0,-453.86029052734375,542.1185913085938
731,500.0,-524.1309204101562,464.82318115234375
732,500.0,-817.3377075195312,526.3270263671875
733,500.0,-120.00395202636719,499.25994873046875
734,500.0,-53.30766296386719,585.8963623046875
735,500.0,-37.976707458496094,502.4014587402344
736,500.0,-103.675048828125,492.6734313964844
737,500.0,-131.62066650390625,452.2118835449219
738,500.0,213.99722290039062,484.5645751953125
739,500.0,350.4204406738281,514.4420776367188
740,500.0,397.90716552734375,452.9880676269531
741,500.0,195.476318359375,490.6382751464844
742,500.0,426.5612487792969,462.50341796875
743,500.0,408.3198547363281,435.0341796875
744,500.0,506.26837158203125,495.5602722167969
745,500.0,1076.3623046875,474.30523681640625
746,500.0,1435.4256591796875,493.917236328125
747,500.0,949.5678100585938,432.01092529296875
748,500.0,1105.904296875,485.3621520996094
749,500.0,895.0093994140625,488.2448425292969
750,500.0,910.5224609375,455.2026672363281
751,500.0,1274.473876953125,486.03875732421875
752,500.0,951.913818359375,477.4801940917969
753,500.0,1124.4609375,420.1929931640625
754,500.0,927.9862060546875,507.9714660644531
755,500.0,491.9946594238281,437.1045837402344
756,500.0,-324.9855041503906,506.0243835449219
757,500.0,-194.0908966064453,434.8269348144531
758,500.0,-232.42417907714844,441.56695556640625
759,500.0,-280.70245361328125,380.51214599609375
760,500.0,-698.1838989257812,446.5378723144531
761,500.0,-742.732666015625,480.791748046875
762,500.0,-557.4227294921875,500.2567443847656
763,500.0,-316.7198486328125,467.0297546386719
764,500.0,-472.5904235839844,446.9758605957031
765,500.0,-343.33447265625,487.9046936035156
766,500.0,-220.18527221679688,468.7332458496094
767,500.0,-130.77154541015625,482.6910400390625
768,500.0,-481.0706481933594,509.04144287109375
769,500.0,-93.65510559082031,434.6473693847656
770,500.0,-79.93258666992188,494.70050048828125
771,500.0,527.6541137695312,424.0163269042969
772,27.0,-1423.3258056640625,7485.79443359375
773,30.0,-2012.6605224609375,7334.8408203125
774,500.0,1075.686279296875,489.7984924316406
775,500.0,308.7747802734375,416.2973937988281
776,500.0,1484.4619140625,426.6294250488281
777,500.0,1410.28759765625,468.7147521972656
778,500.0,1418.7484130859375,434.5645446777344
779,500.0,2041.052734375,459.81024169921875
780,500.0,2043.201416015625,491.7492370605469
781,500.0,2827.89697265625,517.1044311523438
782,500.0,1846.4169921875,478.26361083984375
783,500.0,2033.965576171875,505.8875732421875
784,500.0,2372.830078125,517.1497802734375
785,500.0,2126.8369140625,470.6587219238281
786,500.0,2299.117919921875,393.0012512207031
787,500.0,2317.22021484375,502.96490478515625
788,500.0,2014.587158203125,467.145263671875
789,500.0,2033.9976806640625,485.0947265625
790,500.0,1540.4881591796875,429.2715759277344
791,500.0,1477.30078125,393.4699401855469
792,500.0,1092.4368896484375,378.9289855957031
793,500.0,695.0172119140625,388.73822021484375
794,500.0,528.2290649414062,387.0245056152344
795,500.0,428.1047668457031,372.67962646484375
796,466.0,-145.67164611816406,375.3060607910156
797,500.0,173.67312622070312,382.6358337402344
798,449.0,-957.0936889648438,413.65594482421875
799,468.0,-470.06378173828125,418.703857421875
800,500.0,-460.8140869140625,372.75238037109375
801,500.0,-367.1518249511719,396.4136962890625
802,500.0,-47.79048156738281,397.5084228515625
803,500.0,-532.3021850585938,372.59136962890625
804,500.0,-338.0331726074219,367.25054931640625
805,500.0,-592.5601806640625,418.65863037109375
806,500.0,-412.5149230957031,365.0710754394531
807,500.0,-765.0782470703125,451.75390625
808,500.0,-331.7727355957031,405.0373840332031
809,500.0,-497.05670166015625,438.2335205078125
810,500.0,-520.2391357421875,459.6522216796875
811,500.0,-155.215087890625,429.1824951171875
812,500.0,-312.7618103027344,476.6932678222656
813,500.0,-152.29779052734375,448.87469482421875
814,500.0,-332.7198486328125,440.8104553222656
815,500.0,580.544921875,420.55010986328125
816,500.0,25.53372573852539,471.8722229003906
817,500.0,-83.83930206298828,434.6954345703125
818,500.0,-654.312744140625,474.46759033203125
819,500.0,-574.5313110351562,447.45330810546875
820,500.0,-250.02392578125,423.9248352050781
821,500.0,-122.05838012695312,393.1541748046875
822,500.0,136.6240234375,466.7667541503906
823,500.0,-203.0208740234375,454.7944030761719
824,500.0,-280.929931640625,442.11590576171875
825,500.0,-64.73506164550781,440.03387451171875
826,500.0,-169.1241455078125,446.135009765625
827,500.0,-366.08050537109375,422.4778137207031
828,500.0,308.73199462890625,443.28448486328125
829,500.0,24.182483673095703,460.3586120605469
830,500.0,27.787979125976562,455.5374450683594
831,500.0,-364.84130859375,558.345703125
832,500.0,-55.36665344238281,421.29144287109375
833,500.0,257.74652099609375,547.3431396484375
834,500.0,-78.15626525878906,535.6951293945312
835,500.0,-200.8784637451172,540.2760009765625
836,500.0,-30.899391174316406,508.58831787109375
837,500.0,-233.11660766601562,490.4289855957031
838,500.0,-552.4801025390625,495.79986572265625
839,500.0,-72.68568420410156,472.1347961425781
840,500.0,-619.0069580078125,489.6629943847656
841,500.0,-639.3690795898438,507.296875
842,500.0,-1010.9427490234375,509.32183837890625
843,500.0,-1121.6346435546875,539.0798950195312
844,500.0,-717.965576171875,543.35986328125
845,500.0,-1102.6927490234375,498.8891906738281
846,500.0,-783.99072265625,515.1163940429688
847,500.0,-1034.329833984375,560.0753784179688
848,500.0,-974.506591796875,553.9156494140625
849,500.0,-1095.9974365234375,609.3677368164062
850,500.0,-820.9413452148438,521.53173828125
851,500.0,-889.8748168945312,540.051025390625
852,500.0,-781.8668212890625,511.7859191894531
853,500.0,-573.9033203125,546.5492553710938
854,500.0,-651.5374755859375,535.0105590820312
855,500.0,-633.7111206054688,545.4025268554688
856,500.0,-580.0775146484375,504.8361511230469
857,500.0,-747.4652099609375,520.4589233398438
858,500.0,-284.07220458984375,572.9266357421875
859,500.0,-606.4600830078125,519.1795654296875
860,500.0,-817.4658813476562,542.8009643554688
861,500.0,-460.69989013671875,524.436767578125
862,500.0,-557.4496459960938,521.016357421875
863,500.0,-555.0870361328125,538.0441284179688
864,500.0,-640.3723754882812,542.125732421875
865,500.0,-409.94158935546875,537.459228515625
866,500.0,-450.07794189453125,603.50927734375
867,500.0,-898.3531494140625,520.4406127929688
868,500.0,-705.11767578125,561.889892578125
869,500.0,-411.54266357421875,586.2392578125
870,500.0,-1072.0938720703125,580.9156494140625
871,500.0,-608.5288696289062,576.09033203125
872,500.0,-919.1902465820312,624.520263671875
873,500.0,-633.715087890625,562.9170532226562
874,500.0,-691.3262939453125,632.8101196289062
875,500.0,-569.5299072265625,588.53564453125
876,500.0,-805.0179443359375,602.4591064453125
877,500.0,-269.1365661621094,547.8580322265625
878,500.0,-630.7301635742188,575.8248291015625
879,500.0,-863.2080688476562,560.5601806640625
880,500.0,-277.8941650390625,621.4054565429688
881,500.0,-638.6002197265625,564.2111206054688
882,500.0,-339.20208740234375,606.0964965820312
883,500.0,-396.6929626464844,628.3663330078125
884,500.0,-564.8703002929688,637.35986328125
885,500.0,-437.55438232421875,584.20654296875
886,500.0,-482.0916442871094,617.1358642578125
887,500.0,-292.41070556640625,584.5479125976562
888,500.0,-348.19073486328125,629.6904907226562
889,500.0,-341.36114501953125,520.6710815429688
890,500.0,21.946640014648438,501.85137939453125
891,500.0,-716.6849975585938,578.8466186523438
892,500.0,-30.3173828125,619.0809326171875
893,500.0,-125.9132080078125,516.137451171875
894,500.0,22.764816284179688,589.3667602539062
895,500.0,-299.6998291015625,564.086669921875
896,500.0,378.23016357421875,544.98876953125
897,500.0,-569.2086791992188,611.5407104492188
898,500.0,-283.6690979003906,611.9730224609375
899,500.0,-268.61328125,596.2457275390625
900,500.0,-13.677742004394531,593.3125610351562
901,500.0,32.131263732910156,662.6644897460938
902,500.0,-243.21090698242188,579.936279296875
903,500.0,-288.6749267578125,643.52880859375
904,500.0,193.209228515625,613.4305419921875
905,500.0,8.733139038085938,627.149169921875
906,500.0,-395.4234619140625,581.4166259765625
907,500.0,-102.01864624023438,609.839599609375
908,500.0,-123.69631958007812,645.8295288085938
909,500.0,-73.1023178100586,575.0669555664062
910,500.0,-51.808937072753906,632.9259033203125
911,500.0,-34.550193786621094,596.9921875
912,500.0,270.7205505371094,592.5763549804688
913,500.0,-63.36339569091797,640.8287963867188
914,500.0,-15.275115966796875,591.70166015625
915,500.0,-81.1900405883789,622.2772216796875
916,500.0,199.67709350585938,677.1946411132812
917,500.0,29.906661987304688,609.2353515625
918,500.0,165.55035400390625,587.575439453125
919,500.0,30.233856201171875,673.542236328125
920,500.0,485.1757507324219,578.3612670898438
921,500.0,483.46124267578125,593.59033203125
922,500.0,666.2474365234375,589.9041137695312
923,500.0,233.15989685058594,592.2582397460938
924,500.0,171.34310913085938,616.426025390625
925,500.0,112.10791015625,582.4317626953125
926,500.0,351.265625,590.5944213867188
927,500.0,-48.51035690307617,616.3364868164062
928,500.0,-688.7266235351562,578.7330322265625
929,500.0,-497.13092041015625,640.1544189453125
930,500.0,-38.627620697021484,614.5502319335938
931,500.0,-570.1549072265625,602.6871337890625
932,500.0,-544.790283203125,596.2692260742188
933,500.0,-231.98410034179688,645.9478149414062
934,500.0,-279.71661376953125,634.9398193359375
935,500.0,124.18051147460938,620.6773681640625
936,500.0,-24.388702392578125,606.4754028320312
937,500.0,-82.35553741455078,628.3810424804688
938,500.0,-272.5084533691406,587.8782958984375
939,500.0,355.712158203125,574.9666748046875
940,500.0,246.8017578125,643.107666015625
941,500.0,79.82701110839844,615.2535400390625
942,500.0,-285.74468994140625,592.001220703125
943,500.0,231.80548095703125,575.4907836914062
944,500.0,331.8106689453125,596.4138793945312
945,500.0,515.80224609375,565.706787109375
946,500.0,344.7099304199219,561.139892578125
947,500.0,609.3108520507812,603.5115966796875
948,500.0,334.73345947265625,629.8623657226562
949,500.0,988.1495971679688,580.543701171875
950,500.0,885.64306640625,604.4103393554688
951,500.0,1020.7158203125,559.4942626953125
952,500.0,644.6736450195312,612.0526123046875
953,500.0,711.3723754882812,627.8206787109375
954,500.0,795.7052001953125,550.9509887695312
955,500.0,431.8534240722656,551.8627319335938
956,500.0,479.213134765625,564.3231201171875
957,500.0,414.709716796875,594.22607421875
958,500.0,767.7329711914062,616.716796875
959,500.0,514.840576171875,575.7296752929688
960,500.0,328.7728576660156,586.161865234375
961,500.0,463.2816467285156,592.2979736328125
962,500.0,710.4896850585938,574.2318725585938
963,500.0,491.5126953125,529.2422485351562
964,500.0,405.1341247558594,556.6836547851562
965,500.0,227.30343627929688,604.6083984375
966,500.0,396.2234191894531,586.8216552734375
967,500.0,540.73974609375,565.8851318359375
968,500.0,127.88330841064453,555.1300048828125
969,500.0,817.3846435546875,614.095947265625
970,500.0,32.887359619140625,569.2490234375
971,500.0,-61.11799621582031,556.8134765625
972,500.0,298.32470703125,585.1844482421875
973,500.0,81.14225006103516,572.7648315429688
974,500.0,302.5487365722656,621.8253173828125
975,500.0,-299.8257751464844,549.8069458007812
976,500.0,-36.20264434814453,552.85009765625
977,500.0,258.4720153808594,588.4096069335938
978,500.0,136.6307373046875,564.8693237304688
979,500.0,245.6812744140625,584.2724609375
980,500.0,-99.52183532714844,559.2301635742188
981,500.0,-103.42029571533203,560.6671752929688
982,500.0,-2.1782875061035156,566.4180297851562
983,500.0,292.2550964355469,562.8703002929688
984,500.0,647.1165771484375,566.9591064453125
985,500.0,286.29730224609375,506.5984191894531
986,500.0,332.37481689453125,531.1959838867188
987,500.0,11.242340087890625,530.924072265625
988,500.0,551.3419799804688,556.5806274414062
989,500.0,234.64625549316406,522.9290161132812
990,500.0,287.0440673828125,540.5165405273438
991,500.0,258.11798095703125,574.2722778320312
992,500.0,372.8059997558594,576.0540771484375
993,500.0,5.260673522949219,557.6122436523438
994,500.0,97.06134796142578,585.3976440429688
995,500.0,261.18035888671875,547.6843872070312
996,500.0,272.64520263671875,572.8204345703125
997,500.0,57.96128845214844,515.584228515625
998,500.0,160.0579833984375,585.67431640625
999,500.0,278.1458740234375,524.5072631835938
1000,500.0,133.76907348632812,568.2418823242188
