episode,reward,loss
87,23.0,166.248779296875
88,60.0,986.4297485351562
89,18.0,98.91539001464844
90,57.0,870.2453002929688
91,13.0,77.69657135009766
92,73.0,1427.669677734375
93,25.0,207.9010772705078
94,123.0,3311.1787109375
95,41.0,464.1729736328125
96,66.0,1138.1905517578125
97,62.0,972.6124877929688
98,105.0,2450.392333984375
99,36.0,396.1258850097656
100,82.0,1628.6805419921875
101,54.0,788.876220703125
102,64.0,1063.569580078125
103,77.0,1487.41552734375
104,142.0,4235.001953125
105,34.0,325.89093017578125
106,55.0,871.6329345703125
107,117.0,3038.446533203125
108,68.0,1169.1983642578125
109,31.0,269.5997619628906
110,212.0,7713.60107421875
111,45.0,579.320556640625
112,52.0,744.2656860351562
113,83.0,1643.7337646484375
114,66.0,1078.01611328125
115,119.0,3047.440185546875
116,76.0,1450.8485107421875
117,144.0,4121.8671875
118,151.0,4427.96337890625
119,80.0,1563.329345703125
120,73.0,1323.240966796875
121,205.0,7194.21435546875
122,103.0,2295.11376953125
123,136.0,3624.8623046875
124,138.0,3656.376953125
125,275.0,10789.908203125
126,169.0,5176.97265625
127,309.0,12607.85546875
128,298.0,12249.75
129,179.0,5522.8642578125
130,194.0,6287.08251953125
131,289.0,11157.9482421875
132,98.0,2108.44677734375
133,379.0,16422.052734375
134,179.0,5542.75537109375
135,230.0,7751.3935546875
136,63.0,1022.0801391601562
137,83.0,1748.8402099609375
138,328.0,12956.5478515625
139,107.0,2497.7158203125
140,246.0,8979.158203125
141,167.0,4872.2333984375
142,360.0,14541.384765625
143,129.0,3159.4951171875
144,175.0,5149.31591796875
145,180.0,5378.171875
146,196.0,6263.19970703125
147,204.0,6298.724609375
148,156.0,4367.3427734375
149,178.0,5418.73828125
150,224.0,7423.8828125
151,254.0,9385.533203125
152,248.0,8827.041015625
153,182.0,5372.26318359375
154,402.0,16927.693359375
155,240.0,7675.44482421875
156,500.0,22745.763671875
157,443.0,19327.37890625
158,438.0,18988.923828125
159,500.0,21754.93359375
160,500.0,21784.78515625
161,351.0,14310.734375
162,325.0,13264.0966796875
163,228.0,8218.9638671875
164,180.0,5704.080078125
165,153.0,4303.89013671875
166,176.0,5437.1962890625
167,145.0,3728.854736328125
168,33.0,324.4711608886719
169,128.0,3314.111328125
170,122.0,2867.762939453125
171,113.0,2582.7841796875
172,109.0,2285.187255859375
173,33.0,262.51654052734375
174,25.0,171.01551818847656
175,105.0,2195.194091796875
176,38.0,450.5804138183594
177,101.0,2115.412353515625
178,97.0,2056.046142578125
179,98.0,2047.161865234375
180,10.0,32.82112503051758
181,14.0,72.17174530029297
182,36.0,409.930908203125
183,25.0,149.74392700195312
184,21.0,127.73139190673828
185,21.0,149.06121826171875
186,102.0,2037.337890625
187,107.0,2553.291015625
188,98.0,1877.552978515625
189,100.0,2060.432861328125
190,33.0,365.84576416015625
191,17.0,93.23849487304688
192,28.0,187.91102600097656
193,12.0,48.97307586669922
194,26.0,173.25181579589844
195,16.0,77.92616271972656
196,15.0,71.58673858642578
197,97.0,1873.2894287109375
198,29.0,231.07455444335938
199,17.0,68.45115661621094
200,15.0,55.53144836425781
201,18.0,100.23065185546875
202,15.0,58.91284942626953
203,22.0,128.13851928710938
204,31.0,303.0372619628906
205,27.0,195.05747985839844
206,72.0,1100.9810791015625
207,115.0,2610.564697265625
208,31.0,262.8450927734375
209,102.0,1977.637939453125
210,15.0,69.09068298339844
211,18.0,77.94466400146484
212,21.0,109.3812026977539
213,111.0,2522.44287109375
214,115.0,2530.059326171875
215,117.0,2502.260009765625
216,28.0,196.38296508789062
217,25.0,170.5630645751953
218,126.0,3011.572021484375
219,120.0,2981.7421875
220,117.0,2655.839599609375
221,26.0,161.3568572998047
222,33.0,265.15570068359375
223,112.0,2512.6796875
224,106.0,2299.7197265625
225,14.0,69.01495361328125
226,121.0,3040.639404296875
227,118.0,2775.738525390625
228,18.0,96.46475982666016
229,131.0,3119.0615234375
230,129.0,3115.4326171875
231,12.0,60.190147399902344
232,129.0,3018.225341796875
233,22.0,129.3569793701172
234,137.0,3731.216064453125
235,147.0,3849.15576171875
236,13.0,61.55115509033203
237,139.0,3752.703369140625
238,135.0,3297.05322265625
239,179.0,5396.490234375
240,149.0,4306.8955078125
241,185.0,5478.95556640625
242,224.0,8181.4794921875
243,185.0,5567.171875
244,172.0,5095.7490234375
245,175.0,5165.861328125
246,197.0,6006.93603515625
247,183.0,5474.62646484375
248,198.0,5989.3740234375
249,207.0,6919.20703125
250,236.0,7871.802734375
251,201.0,6259.54443359375
252,227.0,7482.51220703125
253,199.0,6053.60986328125
254,209.0,6698.26611328125
255,213.0,6671.794921875
256,200.0,6170.6123046875
257,223.0,7394.5947265625
258,169.0,4907.7783203125
259,236.0,8086.4150390625
260,207.0,6491.54541015625
261,168.0,4831.26904296875
262,189.0,5464.74365234375
263,257.0,9255.39453125
264,238.0,7843.93212890625
265,198.0,6129.27001953125
266,200.0,6087.6259765625
267,210.0,6873.84033203125
268,230.0,7490.08544921875
269,275.0,9678.984375
270,247.0,8644.3984375
271,264.0,9249.6337890625
272,223.0,7456.92822265625
273,278.0,9802.796875
274,252.0,9408.3369140625
275,243.0,8087.77978515625
276,217.0,6630.22314453125
277,229.0,7707.97802734375
278,241.0,7922.55322265625
279,218.0,7192.9638671875
280,262.0,9367.88671875
281,185.0,5496.791015625
282,183.0,5354.28515625
283,193.0,6133.55712890625
284,219.0,7303.802734375
285,193.0,5955.42529296875
286,162.0,4494.8154296875
287,177.0,5205.6845703125
288,183.0,5297.3984375
289,178.0,5177.60107421875
290,195.0,5879.365234375
291,216.0,6808.49951171875
292,171.0,4722.00537109375
293,190.0,5686.76806640625
294,179.0,5098.09814453125
295,144.0,3677.12646484375
296,141.0,3400.898681640625
297,151.0,3892.773681640625
298,156.0,4162.92138671875
299,153.0,4482.61572265625
300,135.0,3708.27587890625
301,117.0,2775.737060546875
302,124.0,3031.8857421875
303,125.0,2954.8125
304,121.0,2727.759765625
305,133.0,2822.447265625
306,124.0,2796.404052734375
307,122.0,2789.672607421875
308,127.0,3034.93359375
309,95.0,1886.1123046875
310,119.0,2637.301025390625
311,25.0,188.29376220703125
312,92.0,1688.99755859375
313,119.0,2657.757080078125
314,97.0,1824.6685791015625
315,103.0,2105.22265625
316,95.0,1737.9239501953125
317,109.0,2215.326904296875
318,89.0,1704.789306640625
319,86.0,1534.701416015625
320,106.0,2064.1669921875
321,110.0,2093.912841796875
322,97.0,1916.4400634765625
323,122.0,2554.30908203125
324,98.0,1835.9189453125
325,114.0,2419.0712890625
326,103.0,1968.830078125
327,101.0,2081.24072265625
328,100.0,1915.326416015625
329,110.0,2246.16650390625
330,117.0,2436.44091796875
331,130.0,3178.3525390625
332,113.0,2670.05810546875
333,107.0,2264.633544921875
334,120.0,2716.39453125
335,113.0,2370.1826171875
336,123.0,2829.07080078125
337,129.0,2896.392578125
338,124.0,2866.71044921875
339,129.0,2977.28662109375
340,117.0,2608.3857421875
341,140.0,3357.924072265625
342,121.0,2679.95361328125
343,120.0,2661.100341796875
344,147.0,3820.95458984375
345,139.0,3356.92822265625
346,120.0,2627.5380859375
347,137.0,3208.03662109375
348,142.0,3609.2421875
349,119.0,2820.554443359375
350,134.0,3219.77685546875
351,130.0,2830.317626953125
352,150.0,3853.093017578125
353,117.0,2767.896728515625
354,142.0,3766.59716796875
355,149.0,3922.183349609375
356,130.0,3341.81689453125
357,146.0,3667.365478515625
358,157.0,4249.515625
359,156.0,4324.73876953125
360,148.0,3777.43115234375
361,127.0,2905.038330078125
362,140.0,3685.541015625
363,149.0,3904.85498046875
364,158.0,4219.3330078125
365,153.0,3918.6875
366,160.0,4392.48095703125
367,159.0,3994.70263671875
368,184.0,5063.2763671875
369,162.0,4350.7548828125
370,161.0,4485.388671875
371,214.0,6801.6142578125
372,193.0,5918.87060546875
373,155.0,4185.52587890625
374,187.0,5208.54248046875
375,204.0,5770.501953125
376,185.0,5319.05078125
377,220.0,7109.5263671875
378,205.0,6673.236328125
379,203.0,5782.33544921875
380,221.0,7165.123046875
381,213.0,6294.0
382,218.0,6484.60302734375
383,267.0,9433.9892578125
384,294.0,10516.591796875
385,342.0,12930.0556640625
386,386.0,15607.171875
387,325.0,11384.71875
388,379.0,14732.341796875
389,500.0,21154.96875
390,498.0,19847.751953125
391,500.0,21413.857421875
392,500.0,22110.564453125
393,500.0,22550.359375
394,500.0,20563.62890625
395,471.0,19074.75390625
396,500.0,20647.904296875
397,500.0,21085.12109375
398,500.0,21130.251953125
399,500.0,21089.79296875
400,500.0,21306.19140625
401,500.0,20690.03125
402,500.0,21091.892578125
403,448.0,19104.58984375
404,478.0,19594.58984375
405,479.0,20302.734375
406,321.0,11484.953125
407,372.0,14036.3095703125
408,270.0,9609.4072265625
409,240.0,8196.947265625
410,208.0,6641.00439453125
411,226.0,6906.07763671875
412,173.0,5281.41796875
413,208.0,6520.82763671875
414,173.0,4875.763671875
415,190.0,5528.912109375
416,168.0,4506.91552734375
417,155.0,4215.77490234375
418,137.0,3506.887939453125
419,155.0,3702.2275390625
420,156.0,3928.386474609375
421,28.0,186.47418212890625
422,149.0,3675.12744140625
423,139.0,3025.728759765625
424,136.0,3157.293212890625
425,126.0,2978.358642578125
426,143.0,3432.55078125
427,127.0,3106.940185546875
428,141.0,3388.91845703125
429,120.0,2588.47021484375
430,129.0,2810.778564453125
431,111.0,2148.53662109375
432,130.0,3190.6796875
433,107.0,2366.71484375
434,102.0,1887.116455078125
435,124.0,2772.8828125
436,115.0,2420.10302734375
437,110.0,2114.679443359375
438,115.0,2395.16259765625
439,25.0,193.81414794921875
440,110.0,2154.353759765625
441,115.0,2318.606689453125
442,32.0,253.6146240234375
443,109.0,2271.24462890625
444,103.0,1933.244384765625
445,17.0,80.17335510253906
446,28.0,187.10716247558594
447,94.0,1742.843017578125
448,106.0,2052.8818359375
449,111.0,2337.58642578125
450,105.0,2150.447021484375
451,41.0,392.2545471191406
452,109.0,1892.031982421875
453,107.0,2400.91357421875
454,87.0,1474.980712890625
455,84.0,1448.8541259765625
456,115.0,2442.153076171875
457,81.0,1482.3331298828125
458,96.0,1927.427734375
459,120.0,2776.46875
460,119.0,2548.786865234375
461,101.0,2152.04541015625
462,108.0,2068.85595703125
463,114.0,2355.353759765625
464,106.0,2185.22998046875
465,121.0,2672.73046875
466,35.0,293.0672302246094
467,123.0,2746.19140625
468,113.0,2363.846923828125
469,127.0,2806.6552734375
470,119.0,2278.404541015625
471,101.0,1949.863525390625
472,119.0,2338.206298828125
473,117.0,2638.95654296875
474,113.0,2305.260009765625
475,112.0,2340.890625
476,109.0,2302.82861328125
477,122.0,2595.42041015625
478,115.0,2228.59814453125
479,40.0,417.4504699707031
480,122.0,2535.19580078125
481,114.0,2345.1845703125
482,138.0,3092.50244140625
483,120.0,2617.544921875
484,151.0,3869.02880859375
485,112.0,2030.7288818359375
486,108.0,2199.017333984375
487,115.0,2283.084716796875
488,144.0,3450.445068359375
489,125.0,2571.17431640625
490,128.0,2705.221923828125
491,150.0,3462.19677734375
492,119.0,2411.59228515625
493,128.0,2768.7197265625
494,145.0,3533.115966796875
495,113.0,2387.329345703125
496,134.0,3081.220947265625
497,174.0,4679.90478515625
498,114.0,2610.025146484375
499,122.0,2732.13330078125
500,152.0,3717.999267578125
501,156.0,3985.11181640625
502,128.0,2933.604736328125
503,167.0,3985.4248046875
504,157.0,4007.33349609375
505,149.0,3781.216796875
506,151.0,3302.142822265625
507,159.0,3899.1826171875
508,202.0,5370.05908203125
509,147.0,3770.28662109375
510,163.0,3969.867919921875
511,141.0,3212.090087890625
512,172.0,4513.17041015625
513,162.0,4134.2841796875
514,158.0,4154.498046875
515,193.0,5864.984375
516,170.0,4469.7890625
517,179.0,4985.357421875
518,180.0,4318.7783203125
519,179.0,4680.8955078125
520,210.0,5804.9501953125
521,177.0,4634.1708984375
522,179.0,4914.5712890625
523,197.0,5556.4521484375
524,213.0,6111.31396484375
525,255.0,7950.5751953125
526,209.0,5794.59375
527,209.0,5835.98779296875
528,219.0,6248.7568359375
529,221.0,6584.1728515625
530,266.0,8882.5986328125
531,236.0,7397.283203125
532,230.0,7301.80029296875
533,206.0,5861.07470703125
534,201.0,5780.7255859375
535,239.0,7387.16162109375
536,281.0,8438.76171875
537,245.0,7645.8232421875
538,249.0,7854.400390625
539,253.0,7828.78125
540,238.0,6962.48388671875
541,228.0,6825.55859375
542,247.0,6742.31298828125
543,235.0,6516.01806640625
544,248.0,7780.1982421875
545,224.0,6494.9599609375
546,202.0,5532.57177734375
547,191.0,5105.41552734375
548,218.0,6334.349609375
549,191.0,5043.10888671875
550,206.0,5695.498046875
551,188.0,4705.38037109375
552,210.0,5767.42578125
553,179.0,4085.927490234375
554,189.0,4720.5771484375
555,145.0,3268.722900390625
556,187.0,4083.439697265625
557,183.0,4444.5048828125
558,145.0,3089.14794921875
559,175.0,3904.53173828125
560,155.0,3508.52734375
561,201.0,5657.62353515625
562,226.0,6328.6513671875
563,174.0,4047.59814453125
564,179.0,3890.53076171875
565,209.0,5908.2119140625
566,159.0,3246.189697265625
567,202.0,4979.76953125
568,207.0,5691.169921875
569,236.0,5921.41015625
570,197.0,5516.80908203125
571,180.0,4535.24267578125
572,181.0,4418.33984375
573,294.0,9388.9609375
574,222.0,6400.11767578125
575,195.0,5164.392578125
576,169.0,4683.0673828125
577,246.0,6859.52099609375
578,250.0,6578.91064453125
579,179.0,4405.1298828125
580,221.0,5780.9931640625
581,202.0,5284.62939453125
582,152.0,3791.556884765625
583,224.0,5567.576171875
584,154.0,2868.95556640625
585,175.0,4145.70703125
586,166.0,3364.783203125
587,202.0,5022.412109375
588,184.0,4580.35107421875
589,198.0,4655.421875
590,175.0,4223.2783203125
591,185.0,3941.57275390625
592,171.0,4017.16650390625
593,200.0,5234.68994140625
594,180.0,3925.414306640625
595,175.0,4138.24072265625
596,194.0,4897.98583984375
597,246.0,6314.59765625
598,151.0,3414.11083984375
599,190.0,4391.52001953125
600,206.0,4733.99609375
601,158.0,3496.572998046875
602,156.0,2962.3203125
603,151.0,3107.64892578125
604,153.0,3257.552978515625
605,161.0,3675.109130859375
606,191.0,4679.935546875
607,204.0,5013.16357421875
608,156.0,3323.775390625
609,223.0,5453.1416015625
610,168.0,3560.29931640625
611,138.0,2943.151123046875
612,194.0,4855.0166015625
613,216.0,5504.7783203125
614,234.0,6101.0849609375
615,159.0,3605.152099609375
616,206.0,5252.60498046875
617,193.0,4087.562255859375
618,193.0,4785.20166015625
619,182.0,4660.892578125
620,158.0,3073.82080078125
621,182.0,4128.8779296875
622,196.0,4607.54638671875
623,219.0,5769.388671875
624,152.0,3330.50439453125
625,197.0,4336.0224609375
626,272.0,7600.51123046875
627,230.0,6458.96923828125
628,224.0,6612.076171875
629,192.0,5033.1494140625
630,238.0,7058.6630859375
631,298.0,9018.0029296875
632,249.0,6677.52685546875
633,260.0,8305.2138671875
634,379.0,11768.34375
635,247.0,6845.43896484375
636,380.0,12849.5419921875
637,328.0,10297.5947265625
638,287.0,7424.2578125
639,279.0,7785.3984375
640,367.0,10921.9130859375
641,500.0,17582.912109375
642,302.0,8736.80859375
643,496.0,17285.7890625
644,269.0,6902.7822265625
645,489.0,17218.884765625
646,349.0,11201.2099609375
647,399.0,13953.83203125
648,338.0,10209.890625
649,325.0,10416.5595703125
650,269.0,7982.9189453125
651,357.0,11521.19140625
652,283.0,8560.6015625
653,354.0,10695.3359375
654,269.0,7510.009765625
655,289.0,9062.83984375
656,274.0,8121.6318359375
657,340.0,11055.787109375
658,230.0,6346.47509765625
659,255.0,6890.7451171875
660,341.0,10018.6611328125
661,271.0,7148.29833984375
662,247.0,6234.48291015625
663,312.0,9092.859375
664,311.0,9805.728515625
665,251.0,6324.7373046875
666,324.0,10500.8876953125
667,240.0,6418.3095703125
668,253.0,7415.5947265625
669,270.0,8119.9208984375
670,219.0,5643.15087890625
671,242.0,6495.203125
672,288.0,9589.68359375
673,300.0,9099.53125
674,300.0,7977.67529296875
675,313.0,8983.0703125
676,338.0,10749.9267578125
677,439.0,15326.427734375
678,401.0,12997.025390625
679,411.0,13215.244140625
680,497.0,17185.888671875
681,500.0,17479.828125
682,500.0,17715.16796875
683,500.0,17382.23046875
684,500.0,17461.26953125
685,500.0,17393.009765625
686,500.0,17646.16796875
687,500.0,17729.447265625
688,500.0,17244.97265625
689,500.0,16437.0625
690,500.0,16422.265625
691,500.0,18136.076171875
692,500.0,17850.240234375
693,500.0,18989.76171875
694,500.0,18749.232421875
695,500.0,18788.43359375
696,500.0,17920.12109375
697,500.0,17094.3828125
698,500.0,18127.412109375
699,500.0,18848.69921875
700,500.0,18201.701171875
701,500.0,19863.345703125
702,500.0,19200.0703125
703,500.0,19166.294921875
704,500.0,18710.107421875
705,500.0,20229.283203125
706,500.0,19185.92578125
707,500.0,19916.31640625
708,500.0,20571.9375
709,500.0,20581.505859375
710,435.0,17103.21875
711,306.0,10660.4462890625
712,278.0,9543.046875
713,232.0,7550.62841796875
714,207.0,6681.6533203125
715,193.0,5600.94921875
716,200.0,5991.94482421875
717,168.0,4744.7900390625
718,174.0,5257.23193359375
719,147.0,3679.831298828125
720,161.0,4294.44091796875
721,151.0,3742.480712890625
722,184.0,5533.375
723,127.0,2932.30712890625
724,151.0,4192.43701171875
725,151.0,3879.95654296875
726,169.0,4467.298828125
727,151.0,3768.083251953125
728,161.0,4641.61279296875
729,167.0,4561.64599609375
730,148.0,4153.18994140625
731,21.0,132.38519287109375
732,168.0,4782.80615234375
733,177.0,4830.255859375
734,191.0,5898.12890625
735,178.0,5184.56884765625
736,154.0,4093.41552734375
737,213.0,7054.5673828125
738,157.0,4450.9814453125
739,174.0,5077.8740234375
740,185.0,5649.87255859375
741,134.0,3391.01123046875
742,190.0,5439.53759765625
743,194.0,5997.22705078125
744,152.0,3939.529296875
745,204.0,6375.93798828125
746,200.0,6220.5087890625
747,187.0,5565.4912109375
748,168.0,4466.3798828125
749,185.0,5485.490234375
750,201.0,6182.40625
751,198.0,6305.88330078125
752,174.0,5192.99658203125
753,187.0,5845.2734375
754,188.0,5700.45947265625
755,220.0,7776.53955078125
756,202.0,6355.54443359375
757,240.0,7880.84326171875
758,251.0,8361.3154296875
759,204.0,6370.0400390625
760,245.0,8235.6474609375
761,208.0,7047.77587890625
762,225.0,7294.0185546875
763,242.0,8285.3935546875
764,209.0,6866.42724609375
765,236.0,8072.8330078125
766,235.0,7835.833984375
767,236.0,7742.4638671875
768,261.0,9424.9736328125
769,239.0,8006.51513671875
770,234.0,7828.65869140625
771,205.0,6387.59765625
772,221.0,6881.29443359375
773,218.0,7429.861328125
774,230.0,7517.705078125
775,221.0,6952.2841796875
776,227.0,7259.400390625
777,235.0,8133.0673828125
778,211.0,7079.84423828125
779,201.0,6577.7099609375
780,203.0,6274.5498046875
781,246.0,8195.607421875
782,187.0,5775.06201171875
783,208.0,6717.8359375
784,196.0,5676.23486328125
785,225.0,7406.5751953125
786,204.0,6189.89501953125
787,207.0,6441.3662109375
788,218.0,6513.48583984375
789,226.0,7138.677734375
790,219.0,7765.138671875
791,216.0,7049.390625
792,201.0,6323.18798828125
793,213.0,6677.123046875
794,242.0,7754.14453125
795,215.0,6752.6943359375
796,241.0,8131.19091796875
797,223.0,7336.5498046875
798,218.0,6922.158203125
799,236.0,7839.51025390625
800,214.0,7005.85498046875
801,230.0,7194.91796875
802,219.0,7180.39892578125
803,220.0,6487.505859375
804,190.0,5626.44775390625
805,248.0,8292.3291015625
806,218.0,6680.359375
807,210.0,6682.3115234375
808,232.0,7171.24755859375
809,218.0,7092.5126953125
810,242.0,7946.3583984375
811,220.0,7140.9482421875
812,232.0,7711.7314453125
813,234.0,7710.62158203125
814,261.0,8827.02734375
815,223.0,7284.00146484375
816,253.0,8510.072265625
817,210.0,6426.294921875
818,292.0,11204.421875
819,220.0,7373.60205078125
820,224.0,7106.98779296875
821,217.0,7401.73828125
822,237.0,7707.73828125
823,232.0,7967.697265625
824,225.0,7678.8466796875
825,251.0,8807.837890625
826,235.0,8422.34375
827,250.0,8580.2138671875
828,209.0,6622.546875
829,247.0,8667.490234375
830,272.0,9494.6474609375
831,232.0,8018.00537109375
832,194.0,6150.0966796875
833,231.0,7777.7197265625
834,215.0,7196.11572265625
835,199.0,6153.7041015625
836,239.0,8048.7255859375
837,206.0,6629.169921875
838,210.0,7253.638671875
839,204.0,6254.63037109375
840,214.0,7289.23193359375
841,237.0,8477.021484375
842,185.0,5759.2265625
843,196.0,6177.4970703125
844,206.0,6669.90966796875
845,199.0,6336.58740234375
846,165.0,4831.33349609375
847,200.0,6381.00341796875
848,216.0,7287.4912109375
849,190.0,5819.365234375
850,172.0,5171.61962890625
851,197.0,6103.38916015625
852,172.0,4943.396484375
853,188.0,6007.63134765625
854,176.0,5108.8525390625
855,181.0,5318.5087890625
856,166.0,4909.30517578125
857,181.0,5275.85205078125
858,170.0,4921.3623046875
859,186.0,5593.48193359375
860,167.0,4666.0244140625
861,27.0,250.3862762451172
862,160.0,4558.158203125
863,154.0,4201.61328125
864,168.0,4612.2275390625
865,178.0,5183.9619140625
866,178.0,5508.04931640625
867,180.0,5594.8623046875
868,171.0,4788.0458984375
869,171.0,4952.0986328125
870,171.0,4960.80810546875
871,175.0,5076.375
872,166.0,4291.24462890625
873,160.0,4466.5361328125
874,186.0,5524.61962890625
875,160.0,4378.38525390625
876,182.0,5480.04443359375
877,167.0,4643.41015625
878,161.0,4581.53857421875
879,176.0,5006.541015625
880,165.0,4603.94580078125
881,15.0,69.96305084228516
882,141.0,3636.787353515625
883,173.0,5058.1982421875
884,139.0,3677.12548828125
885,167.0,4761.8828125
886,19.0,111.41766357421875
887,109.0,2434.90380859375
888,19.0,102.41596221923828
889,143.0,3541.728515625
890,170.0,4648.60595703125
891,137.0,3487.0458984375
892,138.0,3270.058837890625
893,149.0,3764.816650390625
894,147.0,4227.41015625
895,139.0,3407.587158203125
896,163.0,4263.564453125
897,144.0,3607.922607421875
898,158.0,4618.900390625
899,34.0,370.8228759765625
900,162.0,4198.14501953125
901,177.0,5232.1650390625
902,152.0,4288.1884765625
903,110.0,2436.27294921875
904,165.0,4391.849609375
905,142.0,3734.58837890625
906,164.0,4537.49267578125
907,29.0,211.28466796875
908,128.0,2963.00927734375
909,184.0,5384.76953125
910,167.0,4658.57666015625
911,147.0,3808.8115234375
912,159.0,4160.00244140625
913,175.0,4908.3701171875
914,158.0,4119.8994140625
915,162.0,4294.9970703125
916,155.0,4270.18994140625
917,159.0,4640.556640625
918,146.0,4149.58837890625
919,163.0,4390.76220703125
920,147.0,3697.634765625
921,164.0,4642.83056640625
922,138.0,3357.163818359375
923,152.0,3551.44677734375
924,148.0,3682.478515625
925,153.0,3930.1484375
926,122.0,2841.105712890625
927,155.0,3790.858642578125
928,140.0,3294.459716796875
929,141.0,3377.795654296875
930,34.0,285.7047119140625
931,139.0,3346.335205078125
932,153.0,3888.431640625
933,147.0,3543.942138671875
934,138.0,3000.5048828125
935,14.0,63.79506301879883
936,133.0,3036.63330078125
937,148.0,3764.78173828125
938,144.0,3526.7607421875
939,140.0,3351.04638671875
940,139.0,3243.11083984375
941,128.0,3298.5146484375
942,144.0,3412.9013671875
943,142.0,3159.641845703125
944,134.0,2910.049072265625
945,143.0,3323.03515625
946,134.0,2918.8125
947,140.0,3187.034912109375
948,142.0,3079.95849609375
949,137.0,3307.242431640625
950,145.0,3555.72216796875
951,168.0,4634.0576171875
952,148.0,3405.01318359375
953,147.0,3519.684326171875
954,160.0,4214.7998046875
955,144.0,3315.38330078125
956,135.0,3141.15625
957,160.0,3871.05908203125
958,137.0,3350.0078125
959,160.0,4032.0185546875
960,158.0,4240.88671875
961,156.0,3757.035888671875
962,158.0,4358.203125
963,177.0,4577.09375
964,159.0,3907.3271484375
965,177.0,4302.59375
966,173.0,4745.75048828125
967,159.0,3722.28271484375
968,170.0,4203.32666015625
969,162.0,4364.158203125
970,163.0,4168.47216796875
971,158.0,3785.108154296875
972,186.0,4902.84619140625
973,27.0,203.8895263671875
974,171.0,4261.431640625
975,153.0,3882.1650390625
976,149.0,3676.591796875
977,158.0,4133.9423828125
978,170.0,4792.248046875
979,182.0,4904.5986328125
980,144.0,3493.277099609375
981,157.0,4005.808349609375
982,168.0,4295.0166015625
983,143.0,3498.97265625
984,156.0,3462.298583984375
985,170.0,4641.82421875
986,163.0,3832.58056640625
987,161.0,4146.228515625
988,145.0,3257.5947265625
989,166.0,4534.38330078125
990,150.0,3304.9267578125
991,158.0,3868.66748046875
992,162.0,3938.02587890625
993,144.0,3706.8349609375
994,180.0,4761.2373046875
995,150.0,3723.5966796875
996,161.0,3870.379638671875
997,172.0,4654.85986328125
998,161.0,3756.746826171875
999,175.0,4615.998046875
1000,173.0,4425.591796875
