episode,reward,policy_loss
1036,450.0,19047.150390625
1037,500.0,21562.703125
1038,500.0,21437.078125
1039,500.0,21115.4609375
1040,500.0,21297.490234375
1041,351.0,13828.7021484375
1042,500.0,21313.89453125
1043,500.0,22054.20703125
1044,500.0,21382.873046875
1045,500.0,22119.869140625
1046,500.0,21924.146484375
1047,500.0,21307.1640625
1048,280.0,9891.771484375
1049,500.0,20958.205078125
1050,302.0,11163.521484375
1051,500.0,22087.1953125
1052,97.0,1982.41455078125
1053,309.0,11485.3544921875
1054,500.0,21836.5390625
1055,412.0,17087.046875
1056,500.0,21173.513671875
1057,500.0,21897.29296875
1058,500.0,22493.98046875
1059,500.0,22500.21484375
1060,110.0,2435.879150390625
1061,500.0,21728.2578125
1062,500.0,22052.5390625
1063,500.0,22142.935546875
1064,500.0,21784.056640625
1065,500.0,21389.986328125
1066,345.0,13445.2705078125
1067,500.0,22210.328125
1068,500.0,21915.96484375
1069,297.0,11092.712890625
1070,500.0,22367.4375
1071,299.0,11795.8056640625
1072,500.0,22539.08984375
1073,493.0,21159.251953125
1074,469.0,20520.560546875
1075,500.0,21789.97265625
1076,500.0,22042.212890625
1077,493.0,21306.2421875
1078,500.0,22656.779296875
1079,405.0,16961.466796875
1080,500.0,21740.921875
1081,500.0,21912.361328125
1082,500.0,21466.12890625
1083,500.0,21698.5703125
1084,500.0,21637.076171875
1085,500.0,21777.66796875
1086,230.0,7610.06396484375
1087,500.0,22156.935546875
1088,500.0,22921.6640625
1089,188.0,6210.65966796875
1090,379.0,15460.6552734375
1091,325.0,12266.62890625
1092,500.0,22026.666015625
1093,500.0,22064.0625
1094,500.0,21532.517578125
1095,500.0,21214.21875
1096,500.0,21662.390625
1097,500.0,21741.625
1098,500.0,20933.095703125
1099,500.0,21761.68359375
1100,378.0,16111.5556640625
1101,500.0,21909.9609375
1102,500.0,21740.123046875
1103,500.0,20648.953125
1104,500.0,21337.904296875
1105,500.0,21805.81640625
1106,500.0,22405.275390625
1107,500.0,21148.60546875
1108,296.0,10811.95703125
1109,500.0,21652.31640625
1110,212.0,6907.42724609375
1111,149.0,4060.0439453125
1112,500.0,22119.33984375
1113,500.0,21386.1875
1114,500.0,22044.98046875
1115,500.0,21234.5234375
1116,500.0,22372.728515625
1117,174.0,5075.6240234375
1118,500.0,22384.162109375
1119,500.0,20938.9296875
1120,500.0,21476.3515625
1121,500.0,22414.248046875
1122,500.0,21870.19140625
1123,500.0,21027.58203125
1124,500.0,21425.41015625
1125,346.0,13424.9287109375
1126,500.0,21304.67578125
1127,500.0,20342.150390625
1128,328.0,13167.068359375
1129,500.0,22194.240234375
1130,438.0,18187.623046875
1131,353.0,13620.3349609375
1132,500.0,21755.20703125
1133,500.0,20955.16015625
1134,500.0,21868.05859375
1135,500.0,20851.021484375
1136,500.0,20964.05078125
1137,500.0,21452.09765625
1138,190.0,5495.62890625
1139,500.0,22305.650390625
1140,500.0,20576.091796875
1141,500.0,21535.06640625
1142,365.0,14724.650390625
1143,500.0,21442.30078125
1144,500.0,21705.494140625
1145,500.0,21660.646484375
1146,500.0,21165.44921875
1147,402.0,15997.810546875
1148,500.0,21899.140625
1149,500.0,21112.365234375
1150,500.0,20685.6796875
1151,118.0,2587.796630859375
1152,500.0,21066.580078125
1153,211.0,6715.873046875
1154,500.0,20910.544921875
1155,104.0,2269.463623046875
1156,500.0,21810.099609375
1157,500.0,20697.74609375
1158,500.0,21577.671875
1159,500.0,21104.0625
1160,500.0,21547.064453125
1161,308.0,11244.90234375
1162,500.0,21407.615234375
1163,500.0,21769.08984375
1164,500.0,21438.791015625
1165,500.0,21547.34375
1166,117.0,2874.042236328125
1167,464.0,19445.2890625
1168,500.0,21985.4765625
1169,320.0,12259.4951171875
1170,500.0,21242.16015625
1171,500.0,22069.474609375
1172,500.0,22389.517578125
1173,500.0,21173.68359375
1174,500.0,21479.716796875
1175,500.0,21049.662109375
1176,500.0,21692.21484375
1177,500.0,21313.126953125
1178,500.0,21162.94921875
1179,267.0,9833.8251953125
1180,500.0,22263.953125
1181,500.0,22213.91015625
1182,500.0,21230.615234375
1183,500.0,21409.287109375
1184,500.0,20592.0
1185,500.0,21024.912109375
1186,500.0,21649.986328125
1187,500.0,22197.96484375
1188,500.0,22044.85546875
1189,500.0,20721.984375
1190,500.0,21583.29296875
1191,500.0,20851.92578125
1192,500.0,21508.15625
1193,500.0,21020.6875
1194,116.0,2872.271240234375
1195,500.0,22066.90234375
1196,500.0,21394.462890625
1197,500.0,22358.537109375
1198,500.0,21215.6953125
1199,500.0,20816.25390625
1200,500.0,21145.802734375
1201,500.0,22848.548828125
1202,500.0,22211.611328125
1203,500.0,21791.90234375
1204,500.0,21468.0390625
1205,500.0,21126.87890625
1206,500.0,22302.44140625
1207,500.0,21382.212890625
1208,500.0,21808.140625
1209,500.0,20784.72265625
1210,500.0,22320.01171875
1211,500.0,21280.884765625
1212,174.0,5055.4423828125
1213,500.0,21440.29296875
1214,500.0,21960.859375
1215,500.0,21799.490234375
1216,500.0,21221.8984375
1217,500.0,22049.27734375
1218,500.0,21765.87890625
1219,500.0,21481.9140625
1220,500.0,20653.009765625
1221,500.0,21315.505859375
1222,500.0,22298.818359375
1223,500.0,20725.16796875
1224,500.0,22029.634765625
1225,500.0,21610.5859375
1226,500.0,20824.943359375
1227,500.0,20969.48828125
1228,500.0,20695.6875
1229,500.0,21508.203125
1230,500.0,21626.013671875
1231,500.0,20999.37109375
1232,500.0,22861.40625
1233,500.0,21630.45703125
1234,340.0,13023.640625
1235,500.0,22431.162109375
1236,500.0,23003.98046875
1237,500.0,21872.392578125
1238,500.0,21411.7109375
1239,500.0,21032.7578125
1240,500.0,21701.572265625
1241,500.0,22305.67578125
1242,500.0,21514.357421875
1243,500.0,21735.048828125
1244,500.0,21536.87109375
1245,500.0,20620.64453125
1246,500.0,22117.064453125
1247,500.0,21344.666015625
1248,500.0,21684.51171875
1249,500.0,21897.72265625
1250,218.0,7094.884765625
1251,500.0,21944.763671875
1252,500.0,21723.58203125
1253,500.0,21550.853515625
1254,500.0,21671.46875
1255,500.0,21511.921875
1256,500.0,21010.384765625
1257,500.0,21727.904296875
1258,500.0,21041.689453125
1259,500.0,22316.4453125
1260,500.0,21042.44140625
1261,500.0,21590.86328125
1262,500.0,21149.041015625
1263,500.0,22067.6015625
1264,500.0,21943.51953125
1265,500.0,22303.212890625
1266,500.0,21943.005859375
1267,500.0,21702.3515625
1268,447.0,19057.162109375
1269,500.0,21120.796875
1270,500.0,21427.533203125
1271,500.0,22870.107421875
1272,500.0,22090.0546875
1273,376.0,15172.3115234375
1274,462.0,20032.5
1275,500.0,21344.654296875
1276,500.0,21778.84375
1277,500.0,21663.00390625
1278,500.0,21874.154296875
1279,500.0,22040.03515625
1280,500.0,21876.1484375
1281,500.0,22590.04296875
1282,500.0,21964.1640625
1283,500.0,21909.583984375
1284,500.0,21843.37890625
1285,500.0,22074.287109375
1286,500.0,21798.037109375
1287,500.0,22825.673828125
1288,500.0,21164.125
1289,284.0,10512.9541015625
1290,500.0,21582.513671875
1291,122.0,2832.65283203125
1292,500.0,23053.703125
1293,500.0,21483.38671875
1294,500.0,22528.3359375
1295,500.0,20762.82421875
1296,500.0,22008.45703125
1297,500.0,21485.75390625
1298,500.0,22176.291015625
1299,500.0,22037.810546875
1300,500.0,21319.87109375
1301,500.0,21447.703125
1302,500.0,22169.189453125
1303,500.0,21929.31640625
1304,500.0,23118.505859375
1305,375.0,15739.7646484375
1306,500.0,21572.5859375
1307,500.0,21427.82421875
1308,500.0,21614.998046875
1309,500.0,22125.56640625
1310,500.0,22111.6015625
1311,500.0,21106.20703125
1312,500.0,22271.22265625
1313,500.0,22236.66015625
1314,500.0,21600.28515625
1315,500.0,21295.125
1316,200.0,6563.63916015625
1317,500.0,22319.03125
1318,500.0,21464.23828125
1319,500.0,20824.283203125
1320,500.0,21457.33984375
1321,500.0,22363.96484375
1322,500.0,21372.86328125
1323,500.0,22467.3984375
1324,500.0,21607.455078125
1325,500.0,22217.7265625
1326,500.0,21995.345703125
1327,461.0,19247.708984375
1328,500.0,22240.25390625
1329,500.0,21914.3046875
1330,500.0,21663.283203125
1331,500.0,21823.046875
1332,500.0,22083.017578125
1333,107.0,2546.882568359375
1334,500.0,22146.294921875
1335,500.0,21413.84765625
1336,500.0,22130.380859375
1337,500.0,21339.908203125
1338,213.0,6872.80712890625
1339,500.0,21551.201171875
1340,500.0,22424.46875
1341,500.0,21721.88671875
1342,500.0,21459.412109375
1343,500.0,21004.86328125
1344,422.0,17618.4765625
1345,500.0,21457.33203125
1346,500.0,21906.265625
1347,500.0,21844.712890625
1348,111.0,2398.8466796875
1349,500.0,21736.029296875
1350,500.0,22100.72265625
1351,500.0,21610.939453125
1352,500.0,22322.71875
1353,500.0,21823.716796875
1354,500.0,20645.923828125
1355,500.0,21324.76171875
1356,500.0,21241.654296875
1357,500.0,21316.30078125
1358,500.0,21364.5546875
1359,500.0,22086.705078125
1360,263.0,9480.1650390625
1361,500.0,21766.41015625
1362,500.0,21659.50390625
1363,500.0,22092.16015625
1364,500.0,21056.02734375
1365,500.0,21299.08984375
1366,500.0,21458.0234375
1367,500.0,21623.3984375
1368,500.0,21221.255859375
1369,500.0,21589.9375
1370,237.0,8514.2998046875
1371,500.0,21032.4609375
1372,500.0,21278.19921875
1373,209.0,6829.630859375
1374,500.0,21214.357421875
1375,500.0,21082.2734375
1376,216.0,6637.609375
1377,500.0,21976.240234375
1378,500.0,22297.24609375
1379,500.0,21023.3515625
1380,500.0,21147.50390625
1381,500.0,21704.515625
1382,500.0,21950.3515625
1383,500.0,21104.83984375
1384,500.0,21302.533203125
1385,500.0,21148.224609375
1386,500.0,21868.853515625
1387,500.0,21821.134765625
1388,500.0,22297.6015625
1389,500.0,21540.08203125
1390,500.0,21634.2421875
1391,303.0,11349.48828125
1392,500.0,21616.943359375
1393,500.0,20980.703125
1394,500.0,20793.681640625
1395,500.0,21148.951171875
1396,500.0,21139.865234375
1397,198.0,6337.22509765625
1398,500.0,21246.640625
1399,500.0,20895.783203125
1400,500.0,21768.123046875
1401,500.0,21847.455078125
1402,500.0,22145.8359375
1403,500.0,21014.978515625
1404,500.0,21383.30078125
1405,500.0,22904.845703125
1406,500.0,21352.560546875
1407,136.0,3568.052734375
1408,500.0,21209.15234375
1409,500.0,20923.47265625
1410,500.0,20470.6328125
1411,500.0,21666.326171875
1412,500.0,21480.314453125
1413,500.0,21129.431640625
1414,500.0,21410.076171875
1415,500.0,21632.859375
1416,500.0,21354.232421875
1417,500.0,21049.7421875
1418,465.0,19196.921875
1419,500.0,21606.125
1420,500.0,22131.2890625
1421,500.0,21410.93359375
1422,500.0,21893.69921875
1423,500.0,21177.50390625
1424,500.0,20855.1328125
1425,500.0,20879.232421875
1426,500.0,21218.421875
1427,500.0,21026.55859375
1428,486.0,21326.609375
1429,500.0,21383.59765625
1430,500.0,21259.197265625
1431,500.0,21785.255859375
1432,500.0,22564.248046875
1433,500.0,20958.548828125
1434,500.0,21441.951171875
1435,500.0,20773.9765625
1436,500.0,21073.140625
1437,500.0,21740.513671875
1438,500.0,21200.892578125
1439,500.0,21769.052734375
1440,500.0,21467.91796875
1441,500.0,21761.11328125
1442,500.0,21188.916015625
1443,500.0,21721.931640625
1444,500.0,22137.197265625
1445,500.0,21677.21484375
1446,500.0,22088.92578125
1447,500.0,21216.224609375
1448,500.0,21012.353515625
1449,500.0,20847.119140625
1450,500.0,21983.62890625
1451,500.0,21658.76171875
1452,500.0,21379.0703125
1453,500.0,22424.8359375
1454,414.0,17074.263671875
1455,500.0,22263.599609375
1456,500.0,20748.88671875
1457,500.0,21291.658203125
1458,500.0,21955.171875
1459,500.0,21812.83984375
1460,500.0,20754.67578125
1461,500.0,21996.25
1462,500.0,21233.99609375
1463,500.0,21585.34375
1464,500.0,21732.435546875
1465,500.0,21268.916015625
1466,500.0,21387.28515625
1467,500.0,21072.12109375
1468,500.0,21354.39453125
1469,500.0,21860.96875
1470,500.0,21337.908203125
1471,500.0,21168.44140625
1472,500.0,21329.546875
1473,500.0,21290.875
1474,500.0,21107.1171875
1475,500.0,22769.75390625
1476,500.0,21763.31640625
1477,500.0,21334.150390625
1478,500.0,21224.357421875
1479,500.0,21216.078125
1480,500.0,21043.125
1481,500.0,21321.857421875
1482,500.0,20726.173828125
1483,500.0,21394.62109375
1484,500.0,22140.419921875
1485,500.0,21119.748046875
1486,500.0,21558.77734375
1487,500.0,21398.96875
1488,500.0,21473.578125
1489,500.0,21345.88671875
1490,500.0,21721.298828125
1491,500.0,21520.77734375
1492,500.0,21522.439453125
1493,500.0,21194.478515625
1494,500.0,21490.0078125
1495,500.0,21295.818359375
1496,500.0,20941.947265625
1497,500.0,21141.474609375
1498,500.0,20000.455078125
1499,500.0,21862.080078125
1500,500.0,21410.568359375
1501,500.0,20400.46875
1502,500.0,21139.30859375
1503,493.0,20561.078125
1504,80.0,1623.583740234375
1505,500.0,21596.98828125
1506,134.0,3541.022216796875
1507,405.0,16478.111328125
1508,500.0,21840.466796875
1509,500.0,21152.796875
1510,500.0,21058.26171875
1511,500.0,21205.572265625
1512,500.0,21102.517578125
1513,500.0,20723.2109375
1514,500.0,21638.609375
1515,500.0,21787.0
1516,500.0,20648.76171875
1517,500.0,21862.34765625
1518,500.0,20828.501953125
1519,500.0,21262.46484375
1520,500.0,21608.693359375
1521,500.0,21611.376953125
1522,500.0,20886.25
1523,500.0,22431.232421875
1524,500.0,22152.3984375
1525,500.0,20645.5859375
1526,500.0,20681.853515625
1527,470.0,19931.8359375
1528,500.0,22009.6640625
1529,500.0,22313.02734375
1530,500.0,20579.626953125
1531,500.0,20683.8515625
1532,500.0,20473.4375
1533,500.0,20952.029296875
1534,500.0,21761.916015625
1535,500.0,20537.27734375
1536,500.0,21186.259765625
1537,500.0,21161.388671875
1538,500.0,20995.65234375
1539,500.0,21523.125
1540,500.0,21414.283203125
1541,500.0,21334.5625
1542,500.0,20265.44921875
1543,500.0,21933.1796875
1544,500.0,21299.74609375
1545,500.0,21552.0078125
1546,423.0,17360.4375
1547,500.0,20445.875
1548,410.0,16698.857421875
1549,500.0,21359.2421875
1550,500.0,20696.029296875
1551,500.0,20590.80859375
1552,500.0,20233.40625
1553,500.0,21119.755859375
1554,500.0,21770.830078125
1555,500.0,20669.4453125
1556,500.0,21333.0390625
1557,500.0,21703.240234375
1558,500.0,21140.5703125
1559,500.0,21992.326171875
1560,500.0,22279.6328125
1561,500.0,21319.279296875
1562,500.0,20623.29296875
1563,500.0,20012.5
1564,500.0,21263.580078125
1565,500.0,22030.67578125
1566,500.0,21085.568359375
1567,500.0,20670.70703125
1568,500.0,20412.2109375
1569,500.0,21542.91015625
1570,500.0,21404.36328125
1571,500.0,21320.52734375
1572,500.0,21004.982421875
1573,500.0,21787.412109375
1574,500.0,21019.18359375
1575,415.0,16557.53125
1576,500.0,21617.724609375
1577,500.0,20177.16015625
1578,500.0,21752.669921875
1579,500.0,21707.509765625
1580,500.0,21083.296875
1581,500.0,21624.134765625
1582,500.0,20773.046875
1583,500.0,21455.87890625
1584,500.0,21306.86328125
1585,500.0,20773.625
1586,500.0,21077.767578125
1587,500.0,20840.26953125
1588,500.0,20940.900390625
1589,500.0,21528.572265625
1590,500.0,21304.787109375
1591,500.0,20369.65234375
1592,500.0,21355.689453125
1593,500.0,20897.466796875
1594,274.0,9745.806640625
1595,500.0,21506.7734375
1596,500.0,21443.724609375
1597,500.0,20552.091796875
1598,500.0,21239.26171875
1599,500.0,20834.490234375
1600,500.0,20602.740234375
1601,500.0,20881.40625
1602,500.0,21266.328125
1603,500.0,21334.34765625
1604,500.0,20946.06640625
1605,500.0,21792.9609375
1606,500.0,21609.181640625
1607,500.0,21840.525390625
1608,500.0,21210.583984375
1609,500.0,20644.4375
1610,500.0,21712.88671875
1611,500.0,21405.490234375
1612,500.0,21752.47265625
1613,500.0,20717.19921875
1614,500.0,20452.07421875
1615,500.0,21088.69140625
1616,500.0,22322.337890625
1617,500.0,20895.57421875
1618,159.0,5014.091796875
1619,500.0,22254.314453125
1620,500.0,20844.599609375
1621,500.0,20853.990234375
1622,500.0,20939.16015625
1623,500.0,20735.166015625
1624,291.0,10504.4013671875
1625,500.0,21891.896484375
1626,500.0,21252.236328125
1627,500.0,21504.4609375
1628,500.0,20997.14453125
1629,500.0,21385.24609375
1630,500.0,21422.734375
1631,500.0,21043.86328125
1632,500.0,20881.66015625
1633,500.0,22038.232421875
1634,500.0,20786.365234375
1635,500.0,20770.060546875
1636,500.0,20587.73828125
1637,500.0,20911.556640625
1638,500.0,20692.869140625
1639,500.0,20235.4296875
1640,213.0,7103.37890625
1641,500.0,21011.84375
1642,500.0,20330.224609375
1643,500.0,21305.6953125
1644,500.0,21428.57421875
1645,500.0,21266.076171875
1646,500.0,20872.025390625
1647,500.0,21369.58203125
1648,500.0,20904.048828125
1649,500.0,21842.697265625
1650,500.0,20733.3203125
1651,500.0,21408.15625
1652,500.0,21788.68359375
1653,500.0,20856.830078125
1654,500.0,20849.74609375
1655,500.0,20611.75
1656,500.0,20035.03125
1657,500.0,19767.7421875
1658,500.0,21364.255859375
1659,500.0,21701.267578125
1660,500.0,21692.81640625
1661,500.0,20974.046875
1662,500.0,21368.083984375
1663,500.0,19765.224609375
1664,500.0,21281.89453125
1665,500.0,20966.0703125
1666,500.0,21507.919921875
1667,500.0,21469.96484375
1668,500.0,20096.5
1669,500.0,21548.056640625
1670,500.0,21198.341796875
1671,500.0,21641.546875
1672,500.0,20557.923828125
1673,500.0,21360.1796875
1674,500.0,20774.025390625
1675,500.0,21619.828125
1676,500.0,21241.7890625
1677,300.0,10348.666015625
1678,500.0,21540.19921875
1679,500.0,20808.4140625
1680,500.0,21599.1484375
1681,500.0,20667.396484375
1682,500.0,21876.29296875
1683,500.0,21742.25390625
1684,500.0,21822.64453125
1685,500.0,20925.134765625
1686,500.0,21757.6015625
1687,251.0,8709.0859375
1688,500.0,21180.978515625
1689,500.0,20433.69140625
1690,500.0,20899.337890625
1691,500.0,21400.51953125
1692,500.0,20115.09375
1693,500.0,20678.1953125
1694,500.0,20162.99609375
1695,500.0,21729.7578125
1696,500.0,20904.4375
1697,500.0,22223.74609375
1698,500.0,21438.6640625
1699,500.0,20973.4921875
1700,500.0,20850.091796875
1701,500.0,21956.5546875
1702,500.0,21686.986328125
1703,500.0,20582.125
1704,500.0,21863.76953125
1705,500.0,20516.25
1706,429.0,17099.1328125
1707,500.0,21187.818359375
1708,500.0,20892.986328125
1709,500.0,21161.63671875
1710,500.0,20431.796875
1711,500.0,21585.314453125
1712,500.0,21324.421875
1713,500.0,21528.234375
1714,500.0,21263.453125
1715,500.0,21755.287109375
1716,500.0,20209.63671875
1717,500.0,20552.2265625
1718,500.0,21037.482421875
1719,500.0,21610.119140625
1720,500.0,20717.62109375
1721,500.0,20660.14453125
1722,500.0,21190.54296875
1723,500.0,21517.533203125
1724,500.0,21498.79296875
1725,500.0,21149.26953125
1726,500.0,21486.865234375
1727,500.0,21439.662109375
1728,500.0,20666.841796875
1729,500.0,20596.04296875
1730,500.0,21006.0625
1731,500.0,21586.4375
1732,500.0,20742.341796875
1733,500.0,20638.19921875
1734,500.0,21371.796875
1735,500.0,21456.0546875
1736,500.0,21554.62109375
1737,500.0,20347.599609375
1738,500.0,20502.921875
1739,500.0,21626.6640625
1740,500.0,20919.427734375
1741,500.0,22425.03125
1742,500.0,20376.955078125
1743,500.0,21778.28515625
1744,500.0,21162.5625
1745,500.0,21076.626953125
1746,500.0,20713.279296875
1747,500.0,21781.08203125
1748,500.0,21006.84765625
1749,500.0,19968.939453125
1750,500.0,21518.927734375
1751,500.0,20894.162109375
1752,500.0,20916.880859375
1753,500.0,20676.412109375
1754,500.0,21062.41015625
1755,500.0,21462.58984375
1756,500.0,20337.7578125
1757,500.0,21806.79296875
1758,500.0,22357.857421875
1759,500.0,21423.58203125
1760,500.0,20573.412109375
1761,500.0,21418.984375
1762,500.0,21620.580078125
1763,500.0,21209.576171875
1764,500.0,21396.638671875
1765,316.0,12144.619140625
1766,500.0,20934.27734375
1767,500.0,20596.87890625
1768,500.0,22443.66796875
1769,500.0,21670.720703125
1770,500.0,21042.728515625
1771,500.0,20629.029296875
1772,500.0,20966.939453125
1773,500.0,21077.96484375
1774,343.0,12887.185546875
1775,500.0,22015.271484375
1776,500.0,20754.423828125
1777,384.0,15784.341796875
1778,500.0,20605.642578125
1779,500.0,20928.421875
1780,500.0,20620.16015625
1781,500.0,22320.578125
1782,500.0,21119.97265625
1783,500.0,20430.54296875
1784,500.0,21685.37890625
1785,500.0,21203.328125
1786,500.0,20970.25390625
1787,500.0,20950.59765625
1788,500.0,20811.021484375
1789,500.0,21627.48046875
1790,500.0,20949.564453125
1791,500.0,21979.150390625
1792,500.0,20029.044921875
1793,500.0,20536.51171875
1794,500.0,21061.138671875
1795,500.0,20800.01171875
1796,500.0,20896.501953125
1797,500.0,21044.095703125
1798,500.0,21095.8671875
1799,500.0,21622.935546875
1800,500.0,21703.814453125
1801,500.0,20427.84375
1802,500.0,22604.26953125
1803,500.0,21940.953125
1804,500.0,21377.26171875
1805,500.0,21011.26171875
1806,500.0,21340.474609375
1807,129.0,3324.15673828125
1808,500.0,21707.6015625
1809,500.0,21249.087890625
1810,500.0,20325.224609375
1811,500.0,20855.88671875
1812,500.0,22161.919921875
1813,500.0,21520.0
1814,500.0,20524.953125
1815,500.0,21418.74609375
1816,500.0,20037.373046875
1817,500.0,20800.833984375
1818,500.0,19733.8515625
1819,500.0,20866.541015625
1820,500.0,20792.40234375
1821,420.0,17011.97265625
1822,500.0,21104.150390625
1823,500.0,20512.013671875
1824,137.0,3743.0869140625
1825,500.0,21077.1484375
1826,500.0,21089.890625
1827,500.0,20889.1875
1828,500.0,21195.255859375
1829,500.0,20381.0859375
1830,500.0,20593.294921875
1831,500.0,19873.419921875
1832,500.0,20384.669921875
1833,500.0,20273.3046875
1834,500.0,20860.53515625
1835,500.0,20707.02734375
1836,500.0,21789.826171875
1837,500.0,20552.041015625
1838,500.0,20829.3515625
1839,500.0,20433.078125
1840,500.0,20939.9609375
1841,500.0,20735.26953125
1842,438.0,17775.44921875
1843,500.0,19665.2578125
1844,500.0,20064.091796875
1845,500.0,20778.71484375
1846,500.0,20565.712890625
1847,500.0,20575.365234375
1848,500.0,20816.93359375
1849,500.0,19165.994140625
1850,456.0,19102.802734375
1851,500.0,20626.318359375
1852,500.0,19661.244140625
1853,500.0,20509.744140625
1854,500.0,19932.216796875
1855,500.0,20172.61328125
1856,500.0,19960.705078125
1857,411.0,16736.7109375
1858,500.0,21569.1640625
1859,500.0,20866.546875
1860,278.0,9788.216796875
1861,500.0,21213.357421875
1862,500.0,21270.916015625
1863,500.0,20741.01953125
1864,500.0,20338.3984375
1865,500.0,20690.40625
1866,332.0,13082.3583984375
1867,500.0,20676.75
1868,500.0,20964.78125
1869,500.0,19548.21875
1870,500.0,20755.3359375
1871,500.0,19707.43359375
1872,500.0,20083.59375
1873,500.0,20586.08203125
1874,500.0,20080.744140625
1875,500.0,20694.130859375
1876,500.0,19967.48046875
1877,500.0,21064.34375
1878,500.0,20222.53515625
1879,500.0,19995.5625
1880,500.0,20875.392578125
1881,500.0,19679.056640625
1882,500.0,21153.67578125
1883,500.0,19796.994140625
1884,500.0,20833.37109375
1885,500.0,21079.28515625
1886,416.0,16709.52734375
1887,444.0,19663.37890625
1888,500.0,19697.388671875
1889,500.0,21961.0234375
1890,449.0,18094.486328125
1891,500.0,20199.580078125
1892,500.0,20476.23828125
1893,500.0,20502.69140625
1894,288.0,10096.859375
1895,500.0,21172.36328125
1896,500.0,20190.021484375
1897,500.0,19805.625
1898,337.0,13093.068359375
1899,500.0,20095.763671875
1900,500.0,20211.361328125
1901,500.0,20129.59765625
1902,500.0,19759.3125
1903,500.0,20424.900390625
1904,500.0,20587.3984375
1905,500.0,20527.82421875
1906,500.0,21033.41796875
1907,500.0,20838.552734375
1908,206.0,6513.603515625
1909,500.0,19874.095703125
1910,500.0,21286.845703125
1911,500.0,19018.169921875
1912,500.0,19767.65234375
1913,500.0,19954.619140625
1914,500.0,20102.552734375
1915,500.0,19904.314453125
1916,500.0,20900.83203125
1917,500.0,20531.994140625
1918,500.0,21199.98046875
1919,500.0,20212.0078125
1920,500.0,21201.45703125
1921,500.0,19754.888671875
1922,500.0,20697.048828125
1923,500.0,22003.8125
1924,500.0,20251.04296875
1925,500.0,21749.375
1926,300.0,10477.095703125
1927,500.0,20422.28515625
1928,500.0,20485.908203125
1929,500.0,20715.13671875
1930,500.0,20217.498046875
1931,500.0,21844.8828125
1932,500.0,20476.01171875
1933,500.0,20579.35546875
1934,500.0,20327.28515625
1935,500.0,19385.15234375
1936,500.0,20756.234375
1937,500.0,20751.49609375
1938,500.0,20326.1796875
1939,500.0,20205.728515625
1940,500.0,20852.5546875
1941,500.0,19961.13671875
1942,500.0,20847.90625
1943,500.0,20573.9453125
1944,500.0,21656.1484375
1945,500.0,20398.162109375
1946,500.0,20950.83984375
1947,500.0,20262.12890625
1948,500.0,21790.32421875
1949,500.0,20431.634765625
1950,500.0,21024.71484375
1951,500.0,20788.953125
1952,500.0,22207.87109375
1953,500.0,20751.587890625
1954,500.0,19846.84375
1955,500.0,21772.498046875
1956,500.0,20504.13671875
1957,500.0,20609.15625
1958,500.0,21863.8359375
1959,500.0,20156.736328125
1960,500.0,20402.2421875
1961,500.0,19854.19921875
1962,500.0,20400.83984375
1963,500.0,19583.298828125
1964,500.0,19623.623046875
1965,500.0,20405.5078125
1966,500.0,20305.1640625
1967,500.0,22219.76953125
1968,500.0,20833.734375
1969,500.0,20805.40234375
1970,318.0,11595.029296875
1971,500.0,21528.005859375
1972,500.0,20728.36328125
1973,500.0,21416.330078125
1974,500.0,20975.91015625
1975,500.0,21369.990234375
1976,500.0,20227.8984375
1977,500.0,20299.853515625
1978,500.0,21210.74609375
1979,500.0,21528.44140625
1980,500.0,21054.98046875
1981,500.0,22746.95703125
1982,500.0,20618.021484375
1983,500.0,20811.7578125
1984,500.0,20767.478515625
1985,500.0,20423.875
1986,500.0,20918.642578125
1987,500.0,20906.103515625
1988,500.0,20384.908203125
1989,500.0,20399.408203125
1990,500.0,20322.1015625
1991,500.0,20564.669921875
1992,500.0,19580.7421875
1993,500.0,20340.08984375
1994,500.0,20793.21875
1995,500.0,20640.3984375
1996,500.0,21603.751953125
1997,500.0,19993.326171875
1998,500.0,21833.56640625
1999,500.0,21012.1171875
2000,500.0,20425.5
