episode,reward,loss
86,69.0,1217.0975341796875
87,17.0,103.46817779541016
88,59.0,896.493896484375
89,47.0,627.9178466796875
90,142.0,4036.63330078125
91,74.0,1296.8314208984375
92,129.0,3370.199462890625
93,145.0,4187.94580078125
94,69.0,1131.0072021484375
95,95.0,2087.965576171875
96,199.0,6604.7255859375
97,141.0,3874.23193359375
98,97.0,1989.0223388671875
99,90.0,1799.024658203125
100,89.0,1833.587158203125
101,81.0,1546.97412109375
102,76.0,1457.6417236328125
103,178.0,5151.0595703125
104,86.0,1647.134765625
105,78.0,1361.6451416015625
106,56.0,785.5916137695312
107,59.0,805.0067138671875
108,102.0,2086.61474609375
109,105.0,2151.87890625
110,139.0,3433.076171875
111,146.0,3655.33349609375
112,95.0,1671.28759765625
113,65.0,878.5306396484375
114,104.0,1776.960205078125
115,48.0,566.5196533203125
116,71.0,1014.447509765625
117,89.0,1497.8631591796875
118,80.0,1325.8065185546875
119,115.0,2355.22900390625
120,106.0,1865.73779296875
121,110.0,2168.917724609375
122,93.0,1660.3546142578125
123,104.0,1935.403564453125
124,111.0,1949.0203857421875
125,133.0,2687.65966796875
126,103.0,1691.5654296875
127,94.0,1517.862548828125
128,222.0,6575.47314453125
129,201.0,5349.5205078125
130,145.0,3383.521484375
131,239.0,6962.63720703125
132,350.0,11871.1416015625
133,309.0,10263.2275390625
134,373.0,12716.572265625
135,397.0,14167.5712890625
136,233.0,7205.56787109375
137,245.0,7952.55029296875
138,500.0,19453.345703125
139,463.0,17467.240234375
140,320.0,11076.4013671875
141,500.0,20520.888671875
142,360.0,12978.3125
143,356.0,12402.5400390625
144,500.0,20067.6875
145,451.0,18307.4296875
146,284.0,8714.6328125
147,231.0,6488.50732421875
148,500.0,20032.390625
149,500.0,19070.681640625
150,475.0,17902.9140625
151,308.0,10732.009765625
152,237.0,7322.849609375
153,295.0,9446.6787109375
154,211.0,5509.54443359375
155,145.0,3599.781005859375
156,239.0,6897.94091796875
157,320.0,10124.5166015625
158,223.0,6309.5380859375
159,248.0,7486.09033203125
160,406.0,13429.8203125
161,286.0,8271.693359375
162,285.0,8975.818359375
163,80.0,1504.374267578125
164,222.0,6107.75
165,412.0,13609.48046875
166,187.0,4630.2265625
167,258.0,8006.21484375
168,231.0,6035.93017578125
169,202.0,5201.943359375
170,293.0,9199.25
171,214.0,4880.81982421875
172,247.0,6500.58984375
173,198.0,5067.22314453125
174,236.0,6388.29931640625
175,266.0,8001.64013671875
176,163.0,3637.822509765625
177,172.0,4019.7353515625
178,347.0,11472.064453125
179,209.0,5021.10205078125
180,335.0,9564.32421875
181,230.0,6600.060546875
182,219.0,5372.69921875
183,154.0,3384.9853515625
184,194.0,5065.27587890625
185,245.0,6376.349609375
186,500.0,16299.9873046875
187,211.0,5280.5322265625
188,241.0,6203.80517578125
189,322.0,10801.1015625
190,214.0,5186.255859375
191,211.0,5235.7841796875
192,330.0,10537.7099609375
193,297.0,8700.681640625
194,320.0,10200.8310546875
195,149.0,3041.578125
196,226.0,5640.5595703125
197,500.0,17212.705078125
198,186.0,4952.119140625
199,210.0,5493.380859375
200,484.0,16402.767578125
201,224.0,6533.11474609375
202,376.0,12336.9951171875
203,220.0,6029.81640625
204,148.0,2695.638671875
205,291.0,8430.53515625
206,337.0,10572.13671875
207,190.0,4271.86669921875
208,164.0,3579.6328125
209,156.0,3103.909912109375
210,137.0,2608.990966796875
211,154.0,2904.646728515625
212,172.0,3876.688720703125
213,145.0,3291.00439453125
214,188.0,5118.1884765625
215,138.0,2389.3818359375
216,115.0,2140.655029296875
217,165.0,3887.867431640625
218,161.0,3572.96826171875
219,172.0,3809.15771484375
220,168.0,3494.549560546875
221,154.0,3289.705322265625
222,144.0,3122.7236328125
223,170.0,3412.81201171875
224,163.0,4002.761962890625
225,182.0,4327.826171875
226,155.0,3301.202880859375
227,173.0,3843.589111328125
228,166.0,3480.128662109375
229,326.0,10233.9423828125
230,146.0,3102.140869140625
231,256.0,7190.7958984375
232,221.0,5699.98876953125
233,180.0,4038.302734375
234,237.0,5887.099609375
235,230.0,5960.06005859375
236,361.0,11680.5078125
237,235.0,6976.17333984375
238,278.0,7857.13623046875
239,398.0,11980.6611328125
240,486.0,16274.76171875
241,458.0,14599.3427734375
242,448.0,14781.2275390625
243,500.0,16720.5546875
244,500.0,17731.078125
245,500.0,16222.029296875
246,500.0,17965.99609375
247,500.0,17528.78125
248,500.0,16928.80078125
249,500.0,16424.19140625
250,500.0,15508.1259765625
251,500.0,15309.3212890625
252,500.0,15924.228515625
253,500.0,17177.224609375
254,500.0,16089.6240234375
255,500.0,15449.3173828125
256,500.0,15977.36328125
257,500.0,16379.388671875
258,500.0,15340.21875
259,500.0,15361.8974609375
260,500.0,17141.32421875
261,500.0,16352.248046875
262,500.0,16336.6943359375
263,500.0,15606.333984375
264,500.0,16404.28515625
265,500.0,15762.5205078125
266,500.0,15798.232421875
267,500.0,15558.279296875
268,372.0,9963.3349609375
269,500.0,15583.01953125
270,424.0,12049.48046875
271,500.0,16048.7724609375
272,500.0,15696.7548828125
273,394.0,11124.7626953125
274,500.0,15008.2666015625
275,500.0,15092.498046875
276,500.0,15420.3671875
277,500.0,16038.3134765625
278,500.0,14490.7021484375
279,500.0,17041.853515625
280,500.0,14756.0576171875
281,170.0,3475.613525390625
282,194.0,4005.92919921875
283,169.0,3531.691650390625
284,169.0,2923.12451171875
285,377.0,10888.759765625
286,200.0,4084.644775390625
287,242.0,5931.8671875
288,214.0,4200.33203125
289,199.0,4256.84326171875
290,153.0,2970.43896484375
291,157.0,3110.63134765625
292,500.0,16214.314453125
293,483.0,15779.634765625
294,177.0,3940.2412109375
295,200.0,3748.735595703125
296,500.0,14619.7177734375
297,500.0,14015.130859375
298,414.0,11003.0625
299,500.0,14191.5986328125
300,382.0,11265.560546875
301,500.0,14233.1796875
302,379.0,11576.00390625
303,500.0,14925.8701171875
304,367.0,10693.5986328125
305,500.0,15710.095703125
306,500.0,14936.99609375
307,500.0,15266.0224609375
308,500.0,15825.4716796875
309,500.0,14162.4267578125
310,500.0,14461.18359375
311,500.0,14718.6826171875
312,500.0,15265.552734375
313,500.0,14629.302734375
314,500.0,15287.2900390625
315,500.0,15955.9931640625
316,500.0,16082.8193359375
317,500.0,14980.04296875
318,500.0,15165.6201171875
319,500.0,15681.359375
320,500.0,14561.55078125
321,500.0,15135.0458984375
322,500.0,14503.3681640625
323,500.0,16225.2998046875
324,500.0,14130.8232421875
325,500.0,15245.17578125
326,500.0,16136.330078125
327,500.0,15832.62890625
328,500.0,14781.904296875
329,500.0,13466.90625
330,500.0,15595.2890625
331,500.0,14025.5322265625
332,500.0,15052.337890625
333,500.0,15990.974609375
334,500.0,15007.5224609375
335,500.0,15416.3681640625
336,500.0,15088.9248046875
337,500.0,16056.0380859375
338,500.0,15462.337890625
339,500.0,15987.291015625
340,500.0,16236.1552734375
341,500.0,15402.4169921875
342,500.0,14245.90625
343,500.0,15486.2421875
344,500.0,15783.62890625
345,500.0,16555.796875
346,450.0,13563.51171875
347,500.0,13862.8369140625
348,500.0,16511.96484375
349,500.0,15679.931640625
350,500.0,14903.5517578125
351,500.0,13789.771484375
352,490.0,13807.4833984375
353,500.0,15669.08203125
354,500.0,14408.20703125
355,500.0,16273.9765625
356,500.0,14304.974609375
357,500.0,15537.2666015625
358,498.0,14833.19921875
359,328.0,8150.48388671875
360,500.0,14901.6064453125
361,500.0,15058.240234375
362,500.0,15011.3427734375
363,407.0,11907.599609375
364,500.0,14062.482421875
365,500.0,13935.3564453125
366,466.0,14219.6064453125
367,500.0,14514.69140625
368,500.0,15759.6015625
369,500.0,15653.3642578125
370,500.0,16268.36328125
371,500.0,14686.8974609375
372,354.0,10959.2666015625
373,500.0,14393.76953125
374,500.0,14850.7890625
375,500.0,15951.0068359375
376,500.0,15709.0712890625
377,500.0,15148.453125
378,500.0,16967.6875
379,500.0,16452.876953125
380,500.0,16078.6875
381,500.0,16918.9453125
382,500.0,15938.037109375
383,500.0,16175.9560546875
384,500.0,15252.34375
385,500.0,15105.01171875
386,500.0,15563.353515625
387,500.0,15846.3720703125
388,500.0,16236.2666015625
389,439.0,14265.7314453125
390,500.0,17645.18359375
391,500.0,17024.94921875
392,500.0,15155.4716796875
393,322.0,10264.0576171875
394,500.0,16580.08203125
395,500.0,16762.12890625
396,500.0,16886.693359375
397,500.0,17175.47265625
398,500.0,16075.6533203125
399,500.0,17634.462890625
400,500.0,16565.5546875
401,500.0,17094.50390625
402,500.0,17804.15625
403,500.0,17657.900390625
404,500.0,17205.9375
405,500.0,16768.4453125
406,500.0,17439.775390625
407,500.0,16955.23046875
408,500.0,17930.02734375
409,500.0,18170.01953125
410,500.0,18138.267578125
411,500.0,16929.833984375
412,500.0,17640.6796875
413,500.0,17764.892578125
414,500.0,17705.498046875
415,500.0,18436.58984375
416,500.0,17036.755859375
417,500.0,18479.06640625
418,500.0,19628.685546875
419,500.0,17882.955078125
420,500.0,19399.984375
421,500.0,18760.349609375
422,500.0,19465.03125
423,500.0,19152.376953125
424,320.0,10447.18359375
425,500.0,20128.431640625
426,500.0,20029.6015625
427,500.0,19450.216796875
428,500.0,18436.64453125
429,500.0,19804.90625
430,500.0,20013.107421875
431,500.0,18934.505859375
432,500.0,20133.705078125
433,500.0,20336.982421875
434,472.0,19944.056640625
435,372.0,14501.50390625
436,289.0,9482.3681640625
437,239.0,7454.15087890625
438,242.0,7047.5078125
439,207.0,5886.78515625
440,33.0,244.19021606445312
441,188.0,5472.8671875
442,193.0,5483.080078125
443,183.0,5275.72607421875
444,179.0,4577.12548828125
445,176.0,4684.07763671875
446,192.0,5323.89453125
447,163.0,3755.01123046875
448,179.0,4767.2451171875
449,176.0,4631.53857421875
450,159.0,4590.1533203125
451,160.0,4186.19287109375
452,181.0,4697.9169921875
453,147.0,3678.81494140625
454,169.0,4649.68212890625
455,164.0,4892.16796875
456,160.0,4679.6904296875
457,162.0,4040.70361328125
458,173.0,4601.6572265625
459,153.0,3707.91015625
460,168.0,4441.28125
461,155.0,3945.53955078125
462,193.0,5408.0361328125
463,162.0,4196.00048828125
464,166.0,4318.31787109375
465,172.0,4662.59423828125
466,162.0,4234.5009765625
467,161.0,4106.82568359375
468,179.0,5217.26171875
469,163.0,4458.912109375
470,163.0,4417.83154296875
471,159.0,4155.642578125
472,181.0,4841.720703125
473,158.0,4435.21826171875
474,174.0,4739.5185546875
475,168.0,4093.37646484375
476,165.0,4103.8544921875
477,165.0,4539.51708984375
478,164.0,4442.9580078125
479,151.0,4251.88330078125
480,181.0,4961.38134765625
481,168.0,4404.787109375
482,154.0,3861.4677734375
483,159.0,4017.08740234375
484,170.0,4464.5322265625
485,145.0,3383.55029296875
486,163.0,3855.716064453125
487,159.0,4145.435546875
488,162.0,3962.846923828125
489,160.0,4176.126953125
490,130.0,3224.690673828125
491,153.0,3869.704345703125
492,21.0,136.95333862304688
493,127.0,2912.458984375
494,134.0,2888.50439453125
495,139.0,3080.444580078125
496,154.0,3531.2255859375
497,144.0,3056.863525390625
498,131.0,2906.63037109375
499,25.0,183.17454528808594
500,126.0,2978.8486328125
501,128.0,2742.5859375
502,40.0,335.69427490234375
503,115.0,2463.067626953125
504,112.0,2166.116455078125
505,121.0,2403.4462890625
506,110.0,1938.094970703125
507,126.0,2641.547119140625
508,113.0,2154.269775390625
509,123.0,2517.57421875
510,108.0,1806.4620361328125
511,120.0,2695.974365234375
512,118.0,2567.018798828125
513,124.0,2461.6982421875
514,108.0,1834.8709716796875
515,101.0,2051.223388671875
516,103.0,1863.579833984375
517,120.0,2255.723388671875
518,115.0,2504.802734375
519,34.0,259.65545654296875
520,108.0,2050.99560546875
521,108.0,2218.433349609375
522,115.0,2273.95947265625
523,107.0,2047.62939453125
524,48.0,451.69384765625
525,101.0,1746.9232177734375
526,100.0,1911.2608642578125
527,31.0,195.21331787109375
528,34.0,261.3529968261719
529,104.0,1588.02197265625
530,100.0,1778.3536376953125
531,114.0,2094.203857421875
532,108.0,1868.9857177734375
533,106.0,2086.94287109375
534,101.0,1756.9322509765625
535,104.0,1747.6256103515625
536,105.0,1792.9720458984375
537,107.0,1714.7291259765625
538,97.0,1830.4786376953125
539,47.0,427.59466552734375
540,105.0,1644.0172119140625
541,102.0,1916.105224609375
542,110.0,2135.39892578125
543,115.0,2248.8984375
544,110.0,1991.8770751953125
545,31.0,283.33880615234375
546,106.0,1989.941162109375
547,104.0,1860.3548583984375
548,109.0,2024.37109375
549,121.0,2616.342041015625
550,110.0,1937.7398681640625
551,111.0,1838.548583984375
552,116.0,2274.689697265625
553,105.0,1913.65673828125
554,118.0,2480.238525390625
555,105.0,2156.765869140625
556,117.0,2182.229736328125
557,110.0,1731.4571533203125
558,113.0,2185.06103515625
559,110.0,2026.9788818359375
560,122.0,2119.68603515625
561,113.0,1967.298583984375
562,97.0,1744.571533203125
563,116.0,2050.621826171875
564,123.0,2116.1201171875
565,116.0,1995.220947265625
566,108.0,2127.62060546875
567,112.0,1991.5927734375
568,118.0,2073.093017578125
569,111.0,2203.26513671875
570,110.0,2305.69287109375
571,118.0,2154.6650390625
572,99.0,2192.240234375
573,102.0,1733.00537109375
574,121.0,2754.42578125
575,106.0,2136.65869140625
576,34.0,238.06405639648438
577,125.0,2267.90576171875
578,104.0,1718.978759765625
579,102.0,1865.85205078125
580,103.0,1661.1829833984375
581,129.0,2293.697021484375
582,117.0,2311.4716796875
583,34.0,263.121337890625
584,109.0,2162.1982421875
585,119.0,2324.55517578125
586,110.0,2062.43798828125
587,117.0,2363.98583984375
588,115.0,2372.893310546875
589,105.0,1855.2177734375
590,108.0,1968.4620361328125
591,111.0,2090.846435546875
592,106.0,1745.9091796875
593,115.0,2005.51220703125
594,108.0,2053.53955078125
595,109.0,1909.201171875
596,107.0,2083.6611328125
597,125.0,2525.5166015625
598,127.0,2817.67529296875
599,117.0,2119.2041015625
600,108.0,1969.24853515625
601,107.0,1922.4508056640625
602,101.0,1685.6544189453125
603,107.0,1731.773681640625
604,113.0,2394.3642578125
605,111.0,2091.064453125
606,119.0,2263.130615234375
607,117.0,2123.896484375
608,99.0,1635.2349853515625
609,110.0,2029.396728515625
610,41.0,383.7955322265625
611,103.0,1717.671630859375
612,44.0,428.2362365722656
613,113.0,1945.1641845703125
614,114.0,2489.991943359375
615,38.0,295.9889831542969
616,109.0,1889.3994140625
617,95.0,1538.7674560546875
618,102.0,1818.5269775390625
619,111.0,1869.9952392578125
620,30.0,236.20480346679688
621,99.0,1698.7945556640625
622,100.0,1766.1103515625
623,38.0,235.02859497070312
624,97.0,1473.4912109375
625,56.0,721.306640625
626,106.0,1904.51416015625
627,105.0,1829.2392578125
628,104.0,1910.931396484375
629,43.0,390.83599853515625
630,72.0,973.49609375
631,114.0,2377.0302734375
632,53.0,611.14306640625
633,94.0,1638.153076171875
634,107.0,1967.4984130859375
635,101.0,1856.10498046875
636,47.0,518.6184692382812
637,25.0,165.98883056640625
638,103.0,1750.75537109375
639,55.0,477.23919677734375
640,112.0,1680.06787109375
641,40.0,341.1444396972656
642,88.0,1726.9039306640625
643,98.0,1423.1806640625
644,44.0,374.79681396484375
645,100.0,1618.76904296875
646,97.0,1593.9815673828125
647,116.0,2269.2578125
648,121.0,2242.59814453125
649,115.0,2009.9658203125
650,99.0,1735.75390625
651,101.0,1677.41162109375
652,104.0,1893.1903076171875
653,113.0,2075.533935546875
654,106.0,1832.685791015625
655,99.0,1700.5205078125
656,118.0,2131.096923828125
657,100.0,1617.716796875
658,110.0,1987.868896484375
659,101.0,1764.11083984375
660,116.0,2104.4443359375
661,120.0,2113.888671875
662,117.0,2043.40380859375
663,50.0,562.7887573242188
664,27.0,197.0151824951172
665,47.0,465.6715087890625
666,121.0,2458.12841796875
667,100.0,1778.7889404296875
668,110.0,2385.38525390625
669,110.0,2557.26708984375
670,128.0,2394.2255859375
671,98.0,1931.18310546875
672,124.0,2851.72509765625
673,111.0,1988.4554443359375
674,127.0,2331.9833984375
675,120.0,2338.3251953125
676,107.0,1589.10888671875
677,130.0,2900.207763671875
678,120.0,2518.8232421875
679,121.0,2127.261474609375
680,107.0,1783.12744140625
681,126.0,2604.693115234375
682,127.0,2346.421630859375
683,123.0,2437.53955078125
684,102.0,1754.1181640625
685,123.0,2403.75634765625
686,119.0,2424.77001953125
687,124.0,2390.48193359375
688,119.0,2342.02490234375
689,124.0,2469.54736328125
690,120.0,1980.937744140625
691,144.0,2738.00732421875
692,126.0,2672.466064453125
693,118.0,2623.68896484375
694,153.0,3783.872802734375
695,114.0,2119.943603515625
696,116.0,2142.76513671875
697,130.0,2666.72998046875
698,139.0,3001.2724609375
699,134.0,2751.32421875
700,115.0,2518.88037109375
701,124.0,2424.498291015625
702,128.0,2545.60107421875
703,134.0,2736.493896484375
704,142.0,3336.0986328125
705,138.0,2640.62109375
706,141.0,2945.8642578125
707,127.0,2841.70068359375
708,115.0,2524.662353515625
709,162.0,3766.82763671875
710,117.0,2259.058349609375
711,132.0,2892.65869140625
712,121.0,2557.305419921875
713,135.0,2526.424560546875
714,124.0,2476.46142578125
715,121.0,2338.12255859375
716,135.0,2511.421875
717,132.0,2550.60986328125
718,138.0,3210.030517578125
719,135.0,3026.43701171875
720,149.0,3161.295654296875
721,133.0,2818.42529296875
722,127.0,2940.657958984375
723,149.0,2979.675537109375
724,132.0,2832.412353515625
725,133.0,2753.64111328125
726,153.0,3487.59716796875
727,154.0,3111.192138671875
728,139.0,3254.732421875
729,155.0,3128.88037109375
730,155.0,3490.25
731,147.0,3507.515380859375
732,136.0,3184.681884765625
733,173.0,4460.87255859375
734,126.0,2764.923828125
735,150.0,3253.2392578125
736,143.0,3293.2744140625
737,150.0,3350.802001953125
738,155.0,3454.69384765625
739,160.0,3820.214111328125
740,138.0,3195.977783203125
741,139.0,2871.7353515625
742,162.0,4510.76953125
743,131.0,2941.120849609375
744,158.0,3388.5830078125
745,139.0,3168.63330078125
746,146.0,3227.903564453125
747,143.0,3142.806640625
748,127.0,2488.927734375
749,112.0,2425.608642578125
750,147.0,2864.264404296875
751,151.0,3134.985595703125
752,135.0,2936.41796875
753,142.0,3216.02294921875
754,136.0,2633.591552734375
755,135.0,2740.3994140625
756,110.0,2362.344970703125
757,137.0,3142.82177734375
758,134.0,2753.914794921875
759,153.0,3373.444580078125
760,133.0,2500.50537109375
761,137.0,3183.43701171875
762,166.0,4277.91796875
763,149.0,2860.449951171875
764,131.0,2802.06640625
765,123.0,2458.4697265625
766,125.0,2430.7734375
767,122.0,2236.21435546875
768,133.0,2755.021728515625
769,135.0,2922.48583984375
770,119.0,2063.677978515625
771,137.0,2726.69384765625
772,146.0,3236.121826171875
773,142.0,3010.528076171875
774,146.0,3472.3857421875
775,117.0,2243.5400390625
776,144.0,3060.529541015625
777,123.0,2395.10205078125
778,125.0,2228.073974609375
779,128.0,2614.132080078125
780,128.0,2741.143310546875
781,129.0,2418.3828125
782,131.0,2869.740234375
783,124.0,2511.852294921875
784,127.0,2784.66064453125
785,153.0,3178.124755859375
786,120.0,2156.244384765625
787,154.0,3553.550537109375
788,110.0,1930.572265625
789,113.0,2085.995361328125
790,121.0,2327.262939453125
791,119.0,2150.827392578125
792,139.0,2939.501953125
793,122.0,2349.135986328125
794,118.0,2175.13671875
795,136.0,2671.423828125
796,129.0,2725.30322265625
797,116.0,1869.837158203125
798,117.0,1902.977783203125
799,120.0,2232.55078125
800,99.0,1499.780029296875
801,99.0,1653.9166259765625
802,99.0,1689.846923828125
803,109.0,2246.89306640625
804,104.0,1577.1181640625
805,124.0,2354.2900390625
806,118.0,2124.467041015625
807,114.0,1956.73388671875
808,112.0,1976.531494140625
809,117.0,2820.440185546875
810,117.0,2218.415771484375
811,133.0,2499.679931640625
812,110.0,1839.249755859375
813,115.0,1991.67529296875
814,137.0,2284.570068359375
815,122.0,2283.129638671875
816,136.0,2445.088134765625
817,114.0,2129.232421875
818,120.0,2612.5625
819,131.0,3056.74853515625
820,128.0,2487.836669921875
821,140.0,2826.980712890625
822,120.0,2040.634521484375
823,136.0,2940.455810546875
824,122.0,2187.757568359375
825,139.0,2990.78271484375
826,129.0,2397.377685546875
827,137.0,2604.450439453125
828,128.0,2459.894287109375
829,159.0,4168.650390625
830,149.0,3245.572998046875
831,147.0,2952.5498046875
832,151.0,3543.596923828125
833,148.0,3399.281005859375
834,150.0,3198.31201171875
835,139.0,3035.830078125
836,149.0,2924.85693359375
837,160.0,3760.1455078125
838,128.0,2698.68798828125
839,158.0,3681.04931640625
840,164.0,3742.12255859375
841,145.0,3628.186279296875
842,140.0,2873.53515625
843,164.0,3744.6875
844,133.0,2923.3037109375
845,156.0,3977.8818359375
846,139.0,2974.55810546875
847,137.0,2627.7685546875
848,154.0,3880.543212890625
849,141.0,2919.945556640625
850,126.0,2428.227783203125
851,148.0,3613.2548828125
852,123.0,2430.589111328125
853,139.0,2879.305908203125
854,135.0,2745.22509765625
855,139.0,2974.039794921875
856,138.0,2818.848388671875
857,142.0,3268.700927734375
858,133.0,3024.59521484375
859,166.0,3738.917236328125
860,134.0,3148.518798828125
861,135.0,2749.35107421875
862,138.0,2883.052978515625
863,138.0,2668.81396484375
864,135.0,3002.044677734375
865,156.0,3450.37060546875
866,136.0,2615.93212890625
867,136.0,2768.8046875
868,151.0,3970.976806640625
869,145.0,3011.462158203125
870,117.0,2325.059326171875
871,141.0,2813.28515625
872,166.0,3864.922119140625
873,151.0,3404.90771484375
874,128.0,2473.820068359375
875,142.0,2912.410888671875
876,159.0,3615.46044921875
877,127.0,2481.41015625
878,154.0,3384.970947265625
879,136.0,2654.2060546875
880,142.0,2807.877197265625
881,150.0,3222.063720703125
882,138.0,3029.964111328125
883,141.0,2737.825439453125
884,153.0,3146.9765625
885,162.0,3667.76953125
886,165.0,4027.7431640625
887,165.0,3841.204345703125
888,147.0,2941.822509765625
889,148.0,3276.06103515625
890,148.0,3122.994384765625
891,140.0,3246.3857421875
892,188.0,4521.65087890625
893,187.0,4502.46923828125
894,151.0,2967.19921875
895,144.0,3376.859619140625
896,173.0,3986.6552734375
897,205.0,5371.5576171875
898,173.0,3977.032470703125
899,174.0,3936.24658203125
900,194.0,4993.04150390625
901,176.0,4067.2568359375
902,186.0,4340.23486328125
903,236.0,6568.3173828125
904,211.0,5684.85595703125
905,220.0,5976.54296875
906,224.0,6259.1962890625
907,221.0,5806.7919921875
908,198.0,5352.029296875
909,264.0,7819.0546875
910,286.0,8406.724609375
911,210.0,5825.0830078125
912,242.0,6644.19091796875
913,244.0,6496.88671875
914,238.0,7176.181640625
915,209.0,5204.04248046875
916,224.0,5897.90283203125
917,213.0,5863.73486328125
918,225.0,6239.876953125
919,224.0,5956.76025390625
920,180.0,4134.7021484375
921,215.0,5355.9091796875
922,175.0,3973.073486328125
923,222.0,5482.78271484375
924,182.0,4703.806640625
925,177.0,4350.51318359375
926,179.0,4499.8388671875
927,195.0,4364.51416015625
928,164.0,4011.4814453125
929,207.0,5435.51171875
930,185.0,4591.935546875
931,218.0,6232.5458984375
932,170.0,3760.5400390625
933,180.0,4106.859375
934,217.0,5880.06689453125
935,243.0,6902.06689453125
936,191.0,4940.369140625
937,199.0,4585.3349609375
938,220.0,5797.3525390625
939,206.0,5363.8623046875
940,202.0,5078.6982421875
941,233.0,6634.7333984375
942,186.0,4327.025390625
943,219.0,5491.42138671875
944,210.0,5852.31787109375
945,267.0,7810.708984375
946,235.0,6679.4560546875
947,219.0,5885.05224609375
948,207.0,4604.767578125
949,292.0,8353.8935546875
950,328.0,10416.3935546875
951,271.0,8164.64306640625
952,290.0,8156.2568359375
953,339.0,10743.31640625
954,350.0,10605.52734375
955,420.0,13556.0439453125
956,362.0,11213.103515625
957,304.0,9443.03515625
958,384.0,13391.927734375
959,255.0,6769.494140625
960,412.0,14072.8076171875
961,310.0,8611.2451171875
962,415.0,12782.48046875
963,400.0,12724.013671875
964,300.0,8736.63671875
965,294.0,9720.33203125
966,329.0,10514.853515625
967,277.0,8771.240234375
968,242.0,7492.62841796875
969,225.0,5986.33349609375
970,205.0,5002.98681640625
971,259.0,7211.1083984375
972,271.0,7753.23046875
973,220.0,4950.6943359375
974,291.0,8734.7197265625
975,199.0,4807.33544921875
976,244.0,6830.63232421875
977,240.0,6190.75146484375
978,239.0,6485.017578125
979,276.0,7684.46044921875
980,217.0,5723.15576171875
981,215.0,5487.12646484375
982,226.0,5273.14599609375
983,310.0,9309.4765625
984,250.0,6510.748046875
985,233.0,7129.59423828125
986,237.0,6328.57421875
987,272.0,7053.7568359375
988,203.0,5699.5458984375
989,277.0,8231.28125
990,198.0,5213.16015625
991,196.0,5243.28125
992,244.0,6483.04248046875
993,194.0,5130.62744140625
994,234.0,6302.19482421875
995,223.0,6348.90771484375
996,300.0,8454.3330078125
997,284.0,8367.8251953125
998,207.0,5375.3974609375
999,201.0,5028.04248046875
1000,255.0,7024.58642578125
