episode,total_steps,reward,length,mean_loss,epsilon
449,186944,-244.43179657457046,201,8.833071522748293,0.050000000000000044
450,187347,254.94926686990084,403,7.333702016705023,0.050000000000000044
451,188347,-56.158069869949664,1000,9.37943442633748,0.050000000000000044
452,189340,41.869386190943644,993,8.913503499849805,0.050000000000000044
453,189555,-40.972481901424665,215,10.940265294008476,0.050000000000000044
454,190555,-49.06710121220805,1000,9.785113875448705,0.050000000000000044
455,191424,125.88746963778382,869,9.642029592508003,0.050000000000000044
456,192424,-23.129009923487573,1000,9.428875836521387,0.050000000000000044
457,193320,132.8860505875104,896,8.30887717737018,0.050000000000000044
458,194320,-55.98510499303655,1000,7.747800760149956,0.050000000000000044
459,195320,40.68963979984726,1000,9.583688638776541,0.050000000000000044
460,196144,154.87455657777775,824,9.956537947420356,0.050000000000000044
461,196511,278.57419104318853,367,9.277788612270875,0.050000000000000044
462,197511,-59.06300375429035,1000,10.150218978852033,0.050000000000000044
463,198511,-38.30691190631546,1000,8.380217500448227,0.050000000000000044
464,198851,274.74792576596906,340,7.36421938170405,0.050000000000000044
465,199633,169.65359304620853,782,9.283000480145445,0.050000000000000044
466,200633,-41.15285351021287,1000,9.841690109580755,0.050000000000000044
467,201446,157.4595766289697,813,9.044807148082377,0.050000000000000044
468,202431,110.1114059828636,985,9.989477794787605,0.050000000000000044
469,202781,268.8680463099653,350,9.975424238443374,0.050000000000000044
470,203734,127.56917427956606,953,11.708182446885335,0.050000000000000044
471,204734,-16.19519331772781,1000,10.518437370717525,0.050000000000000044
472,205147,212.44658575067257,413,10.5262657387349,0.050000000000000044
473,206013,149.87583789726511,866,10.257059294240028,0.050000000000000044
474,206871,150.47016103297824,858,11.76654524736471,0.050000000000000044
475,207871,34.25388337132899,1000,8.921849132746457,0.050000000000000044
476,208739,136.08304258349432,868,7.9302604033307,0.050000000000000044
477,209537,138.31485485458666,798,11.587208527782208,0.050000000000000044
478,210330,115.65806939722806,793,10.526919923281158,0.050000000000000044
479,211330,28.900845354852994,1000,8.892588276326656,0.050000000000000044
480,212140,162.30101913889217,810,9.998716256280003,0.050000000000000044
481,212934,138.9574385262686,794,10.444216307562304,0.050000000000000044
482,213665,185.55151942612326,731,8.770718092753688,0.050000000000000044
483,214157,221.2526885971523,492,9.91222207472334,0.050000000000000044
484,215157,-47.97594673595955,1000,10.47938197439909,0.050000000000000044
485,215960,143.10100758369293,803,9.302766307279152,0.050000000000000044
486,216811,-136.43238237697756,851,9.599586342637604,0.050000000000000044
487,216915,-179.49618679988566,104,5.212791979886019,0.050000000000000044
488,217665,127.22196694645166,750,8.94586200205485,0.050000000000000044
489,218410,-104.88504286835447,745,8.366745328703182,0.050000000000000044
490,219299,135.01142943722056,889,8.253706839174468,0.050000000000000044
491,219472,-67.20842152278016,173,8.698197402706036,0.050000000000000044
492,219758,-29.96183972697237,286,9.145538768359831,0.050000000000000044
493,220701,-368.6868629627782,943,8.281874145834468,0.050000000000000044
494,221482,140.61985583712195,781,8.399826602006232,0.050000000000000044
495,222315,113.89488330373587,833,9.13056213064354,0.050000000000000044
496,223180,118.67880169338137,865,8.918621963779362,0.050000000000000044
497,224076,149.48611506799523,896,9.791593244299293,0.050000000000000044
498,224912,136.46836522463576,836,7.029006286706936,0.050000000000000044
499,225122,16.382006998005878,210,8.343559980676288,0.050000000000000044
500,225981,166.09994136177383,859,8.658795910470005,0.050000000000000044
501,226600,192.43507465459732,619,9.046474438443514,0.050000000000000044
502,227259,175.19051247296582,659,8.869563948583531,0.050000000000000044
503,227691,-45.9954012022537,432,9.775466095863116,0.050000000000000044
504,228288,197.94718361679583,597,9.283733235681476,0.050000000000000044
505,229145,157.87998109878438,857,10.382729686127243,0.050000000000000044
506,229965,156.94803669255361,820,9.758211588823213,0.050000000000000044
507,230819,140.00201238524522,854,9.668463376701855,0.050000000000000044
508,231557,163.6087758178987,738,9.262839936426662,0.050000000000000044
509,232299,179.01814996563363,742,9.781705935166853,0.050000000000000044
510,232669,241.02384970132027,370,8.736085908638465,0.050000000000000044
511,233391,-87.27988435909094,722,8.124416880619163,0.050000000000000044
512,234132,184.25117277873943,741,8.659940731871306,0.050000000000000044
513,235132,98.48771646788965,1000,8.213805237859487,0.050000000000000044
514,236132,44.67674012673923,1000,9.10423676148057,0.050000000000000044
515,236409,231.2292540792045,277,12.283272092307948,0.050000000000000044
516,237251,165.18960540053345,842,8.689753027893868,0.050000000000000044
517,237422,-8.071011176587703,171,8.534743792655176,0.050000000000000044
518,237643,210.65890317692345,221,7.546328171345983,0.050000000000000044
519,237965,-6.985823909335124,322,10.919825064284462,0.050000000000000044
520,238830,179.56214114515265,865,10.263534719992235,0.050000000000000044
521,239246,207.25981580216563,416,8.727117065985043,0.050000000000000044
522,240011,154.9660732503053,765,9.777405782930211,0.050000000000000044
523,240269,-21.400991389855164,258,9.497138041858525,0.050000000000000044
524,241175,141.48328703695887,906,10.579098429473294,0.050000000000000044
525,241639,255.39272495850724,464,9.051113090253082,0.050000000000000044
526,241879,-26.092205124379035,240,10.325204587106903,0.050000000000000044
527,242016,-135.74721620915273,137,10.274809078360995,0.050000000000000044
528,242129,-54.674588955939385,113,7.8687890288049145,0.050000000000000044
529,242879,131.5557048986446,750,11.26294152700901,0.050000000000000044
530,243100,-146.78640656161326,221,9.121446259286069,0.050000000000000044
531,244100,-16.204120284826434,1000,11.378995038986206,0.050000000000000044
532,244766,199.9104753460116,666,9.709322571709707,0.050000000000000044
533,244875,-73.83646906641701,109,9.940695990936472,0.050000000000000044
534,245554,252.67100065311882,679,9.950708450730314,0.050000000000000044
535,246206,210.35659076042452,652,11.158592410888408,0.050000000000000044
536,247206,26.46438874640717,1000,10.01740169095993,0.050000000000000044
537,248112,125.52272716160155,906,11.91534014621844,0.050000000000000044
538,248396,303.7048037015412,284,11.408243329487217,0.050000000000000044
539,249109,179.23737878319903,713,11.605520209080709,0.050000000000000044
540,250003,117.72370966922409,894,11.374667978360081,0.050000000000000044
541,250173,-12.699088078502015,170,9.989330512811156,0.050000000000000044
542,250921,225.53468715443918,748,12.825348437708968,0.050000000000000044
543,251567,184.29488726430665,646,12.889846659204908,0.050000000000000044
544,252355,142.55191590796989,788,11.330138053083179,0.050000000000000044
545,253125,147.85654493186138,770,12.559013779132398,0.050000000000000044
546,253625,178.49267354397512,500,10.857493790268897,0.050000000000000044
547,254282,161.57971883907305,657,8.939339698268217,0.050000000000000044
548,254684,-323.6778858959288,402,8.558830033487348,0.050000000000000044
549,255214,177.48394671228226,530,14.04938712384341,0.050000000000000044
550,255310,-139.2278209678793,96,8.53803893023481,0.050000000000000044
551,255789,208.98679659391388,479,10.820004900338008,0.050000000000000044
552,256789,121.70353602553251,1000,13.904418143540621,0.050000000000000044
553,257258,176.07156495407423,469,12.83150476954385,0.050000000000000044
554,257651,-16.857897649887008,393,12.79111031258986,0.050000000000000044
555,258067,196.39528516554014,416,10.244528631249873,0.050000000000000044
556,258426,-6.412308326677646,359,10.03880575780749,0.050000000000000044
557,258642,-20.486638869084402,216,13.199405000441605,0.050000000000000044
558,259059,222.8192855699442,417,14.04268884944687,0.050000000000000044
559,259483,181.50182021517386,424,13.898692151074702,0.050000000000000044
560,260053,160.69757952413465,570,13.861248601633205,0.050000000000000044
561,260166,-134.40915683822618,113,18.192586730539272,0.050000000000000044
562,260288,-177.89917597969915,122,16.27914373014794,0.050000000000000044
563,260623,236.13904060489833,335,16.02784171335733,0.050000000000000044
564,260997,-35.366371476487174,374,16.31327359513803,0.050000000000000044
565,261237,-67.19197708650955,240,14.06998768374324,0.050000000000000044
566,261397,47.30492464085202,160,12.74576581865549,0.050000000000000044
567,261905,-75.34563209471924,508,14.901168639734975,0.050000000000000044
568,261996,-275.1590404017568,91,8.901223349702228,0.050000000000000044
569,262405,265.35356996595294,409,16.866863531121997,0.050000000000000044
570,262564,3.273797334758825,159,11.577792465311926,0.050000000000000044
571,262798,-33.020236277012586,234,15.477885059311859,0.050000000000000044
572,263638,216.91622720356588,840,17.283678700455596,0.050000000000000044
573,264638,100.67545041996331,1000,17.278822281241418,0.050000000000000044
574,264796,23.20768428785854,158,20.746923542475397,0.050000000000000044
575,264953,-51.36913624329344,157,24.15440406123544,0.050000000000000044
576,265112,-14.211597762528328,159,17.369375414068593,0.050000000000000044
577,265201,-235.19517104091,89,17.272229578387872,0.050000000000000044
578,265451,-38.45938817528106,250,14.210236058473587,0.050000000000000044
579,265615,-78.24588698741633,164,17.10165086642998,0.050000000000000044
580,266042,251.22042497353107,427,15.748051107767315,0.050000000000000044
581,266262,44.35209796504836,220,20.907569308172572,0.050000000000000044
582,266468,-49.29591375345489,206,19.642436609974187,0.050000000000000044
583,266765,240.9808382017921,297,18.028896019113585,0.050000000000000044
584,267091,227.84343837547328,326,18.40229461364951,0.050000000000000044
585,267259,-14.01596216986475,168,18.05197017852749,0.050000000000000044
586,267635,255.98262089213705,376,19.741498537520144,0.050000000000000044
587,267901,-167.90087778472576,266,21.588293945430813,0.050000000000000044
588,267969,-520.6988431664782,68,22.831480905413628,0.050000000000000044
589,268284,251.22018676646334,315,22.295099629485417,0.050000000000000044
590,268530,-16.994417910253162,246,22.77893159326499,0.050000000000000044
591,269254,223.4780848004637,724,21.984479556837794,0.050000000000000044
592,269428,-62.546096256632296,174,27.020726551269664,0.050000000000000044
593,269659,-291.86257063880237,231,19.366499242070432,0.050000000000000044
594,269723,-472.87132181717624,64,29.38525095768273,0.050000000000000044
595,269798,-489.51645999091636,75,27.260982205867766,0.050000000000000044
596,270467,210.52828105714266,669,20.906693020654544,0.050000000000000044
597,270642,-16.175334292302765,175,15.056205956595285,0.050000000000000044
598,270721,-516.5724864328636,79,44.77187015587771,0.050000000000000044
599,271141,228.6651073412234,420,19.586210016409556,0.050000000000000044
600,271710,159.14254878029936,569,30.478089548896193,0.050000000000000044
601,272710,-20.90507329941513,1000,32.93229094982147,0.050000000000000044
602,272854,-254.830362706397,144,24.081502152813805,0.050000000000000044
603,273023,-17.194510237110094,169,18.80438130917634,0.050000000000000044
604,273242,-14.040484213710911,219,24.62254993665164,0.050000000000000044
605,273435,241.0512745947903,193,29.42777321869845,0.050000000000000044
606,274093,207.63275094368868,658,26.290349220613578,0.050000000000000044
607,274252,-24.46504675282067,159,29.354780664983785,0.050000000000000044
608,274718,184.16019349774723,466,32.3980441592282,0.050000000000000044
609,275000,242.82670766691973,282,35.317576645113895,0.050000000000000044
610,275088,-428.1211970839629,88,25.527954349463638,0.050000000000000044
611,275288,-25.602295343434292,200,22.80870478272438,0.050000000000000044
612,275544,270.33850908136185,256,55.01246542530134,0.050000000000000044
613,275728,-78.63712012078972,184,32.03309469767239,0.050000000000000044
614,276495,151.02797926550235,767,21.663187071273036,0.050000000000000044
615,276765,258.1108225432787,270,33.11923193181003,0.050000000000000044
616,277382,126.42630428923812,617,34.048386845731656,0.050000000000000044
617,277549,-44.55338148440383,167,29.46491221824806,0.050000000000000044
618,277904,171.8380260946219,355,23.671883240552017,0.050000000000000044
619,278284,210.52662132637016,380,32.952294994969115,0.050000000000000044
620,278522,255.84869202047767,238,26.372419856676533,0.050000000000000044
621,279110,234.21077516298294,588,35.48522388489068,0.050000000000000044
622,279444,164.9976970255326,334,28.65826078660474,0.050000000000000044
623,279762,274.3385737555131,318,19.2581604484867,0.050000000000000044
624,279949,-67.27814465062316,187,36.60224052801489,0.050000000000000044
625,280117,-29.103297873469145,168,37.20127884121168,0.050000000000000044
626,280443,258.5190510416438,326,28.95306816678837,0.050000000000000044
627,280609,-157.3343843199694,166,42.45319124158606,0.050000000000000044
628,281247,139.45288324209008,638,31.941394699778304,0.050000000000000044
629,281934,242.87254789990442,687,35.1738589913564,0.050000000000000044
630,282230,236.5197084447129,296,24.99737791555959,0.050000000000000044
631,282560,312.4951324758929,330,20.236305117968357,0.050000000000000044
632,282814,-58.378301447113095,254,56.85715102163825,0.050000000000000044
633,282993,-116.35616544018076,179,19.42890572947497,0.050000000000000044
634,283181,-148.27567276222942,188,45.52741618803207,0.050000000000000044
635,283508,262.01868406597123,327,37.90634533316353,0.050000000000000044
636,284137,253.73868044555718,629,32.83607070245121,0.050000000000000044
637,284624,229.0559286436515,487,25.81185989702996,0.050000000000000044
638,284824,-148.75135424328306,200,23.57761052489281,0.050000000000000044
639,284936,-120.38857071263001,112,62.02553262667997,0.050000000000000044
640,285113,-44.548616453489416,177,29.593863963407312,0.050000000000000044
641,285220,-27.129469612168577,107,26.31464633429162,0.050000000000000044
642,285870,237.19440149493153,650,37.26979405678235,0.050000000000000044
643,286518,244.05443861425405,648,45.61784101581132,0.050000000000000044
644,286840,194.7719112524572,322,25.570902729256552,0.050000000000000044
645,287056,-65.2332262610245,216,46.173648021839284,0.050000000000000044
646,287644,171.7989056308967,588,45.20537692085416,0.050000000000000044
647,287741,-72.02642423529764,97,20.791702883759726,0.050000000000000044
648,288158,219.01555171841161,417,38.58917621628558,0.050000000000000044
649,288271,-92.5562114303135,113,42.771441629502625,0.050000000000000044
650,288495,-175.15595482574776,224,27.434022156255587,0.050000000000000044
651,288982,-55.60897874341252,487,34.84146079072228,0.050000000000000044
652,289166,-129.16987116188622,184,46.10515140320944,0.050000000000000044
653,289850,111.08965348736521,684,28.513971956675512,0.050000000000000044
654,290285,188.39281894747353,435,45.66399668962106,0.050000000000000044
655,290713,236.6379869172024,428,34.73544645393006,0.050000000000000044
656,290927,-9.823251377578146,214,22.061531992159157,0.050000000000000044
657,291332,146.43980541993915,405,36.84785432109126,0.050000000000000044
658,291639,218.93363017031953,307,28.153557796043373,0.050000000000000044
659,292006,261.54637561131693,367,45.51960794672329,0.050000000000000044
660,292251,267.58125167799227,245,39.05594015024146,0.050000000000000044
661,292636,234.46488752895718,385,22.996860462659367,0.050000000000000044
662,293210,214.35671947948242,574,36.560307853936315,0.050000000000000044
663,293379,-62.913230119199824,169,41.73251089682946,0.050000000000000044
664,293715,206.65637999757075,336,30.747667849773453,0.050000000000000044
665,294106,190.8097402717346,391,35.52033671576653,0.050000000000000044
666,294659,-53.69378640379886,553,42.58758244872309,0.050000000000000044
667,295039,212.2262632650506,380,42.71142271443417,0.050000000000000044
668,295762,120.40264823327273,723,37.767469744959314,0.050000000000000044
669,295960,-28.680491903415714,198,41.38072640787471,0.050000000000000044
670,296332,168.79518084994254,372,42.54755313229817,0.050000000000000044
671,296797,208.76706892787467,465,31.332766128355455,0.050000000000000044
672,297082,-111.52197975857449,285,38.47879687568598,0.050000000000000044
673,297585,220.62458310632144,503,44.193259797086775,0.050000000000000044
674,297759,-43.62211621690372,174,33.724307338396706,0.050000000000000044
675,297922,-69.60461446343704,163,29.192119183350194,0.050000000000000044
676,298390,148.23492123316592,468,31.280276415949192,0.050000000000000044
677,298752,206.25510381279838,362,39.888809978961945,0.050000000000000044
678,298918,-32.66307362524795,166,44.601923467165015,0.050000000000000044
679,299352,209.91923236411833,434,31.616607900588743,0.050000000000000044
680,299550,-132.0598112616015,198,67.86645505283818,0.050000000000000044
681,300113,136.31063103153878,563,48.50944005299631,0.050000000000000044
682,300624,229.21352388434153,511,45.072624743101414,0.050000000000000044
683,300721,-186.35313398432913,97,38.59595362181516,0.050000000000000044
684,301625,196.98930502738258,904,38.55499804824327,0.050000000000000044
685,302001,-24.998625038754014,376,54.00475942264212,0.050000000000000044
686,302175,-96.91116259991377,174,44.604927146571804,0.050000000000000044
687,302529,154.10209361602682,354,57.35337594673459,0.050000000000000044
688,302676,-194.8985060115018,147,42.13793207512421,0.050000000000000044
689,302803,-169.11754864781915,127,38.330921388047884,0.050000000000000044
690,302993,-43.775046460947266,190,40.314032367656104,0.050000000000000044
691,303326,131.19679603637164,333,31.26879756729882,0.050000000000000044
692,303749,142.59740285440142,423,49.4650017922088,0.050000000000000044
693,303855,-102.47953906107472,106,27.650052576694847,0.050000000000000044
694,304208,-57.46069997868512,353,36.60279885398767,0.050000000000000044
695,304858,144.32147157729543,650,35.834498772254356,0.050000000000000044
696,304961,-63.64106129926179,103,46.084948731857594,0.050000000000000044
697,305147,-78.37975793934474,186,44.17629627002183,0.050000000000000044
698,305252,-82.16268368736038,105,28.05936857405163,0.050000000000000044
699,305999,168.40668857211182,747,47.39070951188584,0.050000000000000044
700,306203,-70.37609412199208,204,30.291953918980617,0.050000000000000044
701,306395,-45.238954104770116,192,38.49295571446419,0.050000000000000044
702,306643,-113.79509224674283,248,33.68223402384789,0.050000000000000044
703,307191,180.66267846478067,548,42.75843356756398,0.050000000000000044
704,307689,179.86453935636482,498,47.11882003651087,0.050000000000000044
705,308175,142.66833342268217,486,48.54726496498281,0.050000000000000044
706,308803,135.54111434060627,628,48.97878567580205,0.050000000000000044
707,309114,237.21913652437058,311,38.316552872826435,0.050000000000000044
708,309217,-92.04417081816469,103,30.722529920559484,0.050000000000000044
709,309759,252.85715599979977,542,34.735504501420195,0.050000000000000044
710,309882,-63.43142975212504,123,28.080144194083484,0.050000000000000044
711,310402,134.57102862049976,520,38.48103399185034,0.050000000000000044
712,310796,215.95216870147053,394,36.56839285223617,0.050000000000000044
713,311236,210.4901396780644,440,45.44218612231992,0.050000000000000044
714,311739,246.1051921892913,503,26.86610783663232,0.050000000000000044
715,311920,-130.9295287779519,181,21.104847286946207,0.050000000000000044
716,312012,-86.39872321253254,92,42.33686994210534,0.050000000000000044
717,312889,217.1145668001737,877,40.96218506830448,0.050000000000000044
718,313377,177.10363573019868,488,34.80768978070529,0.050000000000000044
719,314126,190.86738546902035,749,31.020012135976785,0.050000000000000044
720,314605,257.0595775890613,479,26.884665941146817,0.050000000000000044
721,315130,260.3989904919773,525,30.937963973227003,0.050000000000000044
722,315489,215.29736869635514,359,22.9854883968332,0.050000000000000044
723,315814,201.13126121433754,325,43.67976239277766,0.050000000000000044
724,316439,220.37491784461557,625,36.671463542938234,0.050000000000000044
725,316915,-62.284787973495305,476,29.72311533474121,0.050000000000000044
726,317915,89.30663743890508,1000,31.87109976452589,0.050000000000000044
727,318483,157.30209373286715,568,24.393808719138026,0.050000000000000044
728,319037,180.23183346100208,554,28.1274505728849,0.050000000000000044
729,319466,187.9121956623316,429,31.678284062094345,0.050000000000000044
730,320109,180.58962101799403,643,23.74866613351724,0.050000000000000044
731,320961,185.71985253460616,852,25.60366778068699,0.050000000000000044
732,321533,155.45079881886505,572,22.989402145355733,0.050000000000000044
733,322136,-195.59300908315146,603,20.12338583959671,0.050000000000000044
734,322697,235.31774860372565,561,16.219957719087176,0.050000000000000044
735,323103,-50.25554910665909,406,23.32040426971877,0.050000000000000044
736,323643,215.8601379670918,540,20.611145487979606,0.050000000000000044
737,324107,243.8714993404074,464,22.397131609248703,0.050000000000000044
738,324715,184.17702966078423,608,22.859371708804055,0.050000000000000044
739,325715,67.96952299205904,1000,21.9922865678072,0.050000000000000044
740,326420,176.31966353622366,705,21.34911688963572,0.050000000000000044
741,326651,234.39894457890483,231,17.252815655815652,0.050000000000000044
742,326753,-75.65257568389796,102,17.668850010516596,0.050000000000000044
743,327419,202.27568590990398,666,21.386863342992537,0.050000000000000044
744,328128,170.86522382938182,709,17.875654218899683,0.050000000000000044
745,328985,206.72319448296307,857,20.95447042817413,0.050000000000000044
746,329985,64.6449288966071,1000,19.15246785503626,0.050000000000000044
747,330443,243.27947657707597,458,22.336127976402967,0.050000000000000044
748,330980,252.45419082319015,537,16.09095349125356,0.050000000000000044
749,331621,188.36024503368498,641,16.590437062259024,0.050000000000000044
750,332621,79.45252873632518,1000,18.80304786527157,0.050000000000000044
751,333309,163.98876163438786,688,22.89069067236296,0.050000000000000044
752,333917,211.76364322035138,608,17.409372222854902,0.050000000000000044
753,334759,151.0693703359733,842,17.28583631846797,0.050000000000000044
754,334883,-37.51785517276879,124,22.350740789405762,0.050000000000000044
755,335393,206.98749438147138,510,14.763381863341612,0.050000000000000044
756,335863,249.44751751580046,470,16.59114346390075,0.050000000000000044
757,336863,-32.54552132908503,1000,15.246478613197803,0.050000000000000044
758,337863,-52.75833767150166,1000,14.702577225863934,0.050000000000000044
759,338239,214.80055738387986,376,15.839619593575915,0.050000000000000044
760,339239,-62.08163684718744,1000,13.25413927745819,0.050000000000000044
761,340239,-99.80249095288914,1000,13.268936100959777,0.050000000000000044
762,341239,-89.17693370216799,1000,14.7445918186903,0.050000000000000044
763,341803,206.05683107658552,564,13.301569831815172,0.050000000000000044
764,342285,237.88947267872234,482,13.74323983385355,0.050000000000000044
765,342911,185.33445375907758,626,13.51340487323249,0.050000000000000044
766,343911,-33.86058530924353,1000,12.787040024995804,0.050000000000000044
767,344874,86.75190881345134,963,14.250380529545302,0.050000000000000044
768,345546,194.66238698686124,672,13.222329634463502,0.050000000000000044
769,346546,-110.01399086666275,1000,12.239191285014153,0.050000000000000044
770,347546,-68.51065789439676,1000,12.316604729950429,0.050000000000000044
771,348546,-105.21854329205868,1000,12.078941472887992,0.050000000000000044
772,349546,-26.053588414897796,1000,9.995347586393356,0.050000000000000044
773,350546,-14.805996103386363,1000,10.672716937363148,0.050000000000000044
774,351285,120.84971294225684,739,8.044495318271471,0.050000000000000044
775,351788,-90.07710043394752,503,11.58605445201544,0.050000000000000044
776,352788,-70.5173346004482,1000,8.59678145045042,0.050000000000000044
777,353788,7.109262308767042,1000,9.894191699922084,0.050000000000000044
778,354788,-75.09878964552158,1000,10.536016306638718,0.050000000000000044
779,355224,-124.89397941770838,436,6.4761362006084635,0.050000000000000044
780,356088,86.8221119908476,864,9.76825392494599,0.050000000000000044
781,356575,-195.1771148566723,487,6.559886715250583,0.050000000000000044
782,357575,-69.70643796609193,1000,8.082735918462276,0.050000000000000044
783,358513,90.35446299653512,938,8.044737460580208,0.050000000000000044
784,359513,-20.18896211378109,1000,7.807143308162689,0.050000000000000044
785,360513,-85.32661081882144,1000,6.617020466506482,0.050000000000000044
786,361000,242.84563874111024,487,8.131490321741946,0.050000000000000044
787,361096,-346.67414809961815,96,7.035168753316005,0.050000000000000044
788,361660,-134.52059126315743,564,5.976573878146232,0.050000000000000044
789,362609,66.30441113039356,949,9.045421151768169,0.050000000000000044
790,362774,-139.7541607756267,165,5.019206650329359,0.050000000000000044
791,363082,-188.80832620830645,308,8.629121697181231,0.050000000000000044
792,363294,-227.31874904821524,212,6.691249435802676,0.050000000000000044
793,363547,-359.0113590044984,253,8.274431517001668,0.050000000000000044
794,363999,256.0906099860797,452,6.0711746876482415,0.050000000000000044
795,364449,227.75350966257434,450,9.88436167796453,0.050000000000000044
796,365399,136.72495331271995,950,12.175836190549951,0.050000000000000044
797,365993,160.11866031071452,594,9.393326963338788,0.050000000000000044
798,366714,98.39601367611138,721,8.73723374780438,0.050000000000000044
799,366874,-141.0816802384242,160,7.970381819084286,0.050000000000000044
800,367175,-234.56725233996497,301,6.564713501851028,0.050000000000000044
801,368113,236.2633740099438,938,10.117690608890326,0.050000000000000044
802,368496,268.22553706480494,383,12.134630777505919,0.050000000000000044
803,369496,-45.27157198422566,1000,7.649503842711448,0.050000000000000044
804,370496,49.59802633165283,1000,8.190986620903015,0.050000000000000044
805,371368,84.24601503852419,872,8.629144511296662,0.050000000000000044
806,372368,-35.29921897800882,1000,11.630377732694148,0.050000000000000044
807,372685,219.00696872209045,317,7.198217809764369,0.050000000000000044
808,373685,-68.0294446979439,1000,9.790293395340443,0.050000000000000044
809,374460,130.9466463190426,775,7.186576923093488,0.050000000000000044
810,375373,100.65090134961356,913,6.303882217877274,0.050000000000000044
811,376373,4.353842188474049,1000,10.419545616984367,0.050000000000000044
812,376753,245.61752427953857,380,10.797418603771611,0.050000000000000044
813,377753,56.840378890732026,1000,7.549941073596478,0.050000000000000044
814,378753,74.92922922983865,1000,9.208199409782887,0.050000000000000044
815,379669,125.30317550428856,916,10.01854342371876,0.050000000000000044
816,380669,19.63252732299346,1000,6.6650794348120685,0.050000000000000044
817,381006,258.2098933256818,337,8.775519728483715,0.050000000000000044
818,381552,221.1708469583246,546,8.773059319554667,0.050000000000000044
819,382518,59.33595823178899,966,12.054003750808985,0.050000000000000044
820,382684,-195.085799992364,166,11.31774389923337,0.050000000000000044
821,383002,274.04060555888566,318,7.9899078218629525,0.050000000000000044
822,384002,-20.900288181781495,1000,7.5457488848567005,0.050000000000000044
823,384567,198.98615838070532,565,7.726086215846307,0.050000000000000044
824,385402,155.8522917736168,835,12.189371035912794,0.050000000000000044
825,386335,96.2085073457761,933,10.400282408327408,0.050000000000000044
826,387142,185.7292456042971,807,9.74044921429184,0.050000000000000044
827,387530,222.23969112115327,388,12.815271299678026,0.050000000000000044
828,387669,-513.8399149950376,139,12.618479107352469,0.050000000000000044
829,388669,-37.390547835084696,1000,10.929949516028167,0.050000000000000044
830,389502,103.14352302753622,833,9.478866257014968,0.050000000000000044
831,390502,-3.148465344780174,1000,9.486246438145638,0.050000000000000044
832,391242,197.16778235535196,740,26.730295825487858,0.050000000000000044
833,391745,231.78299205376982,503,10.241718794313623,0.050000000000000044
834,392745,-36.736657554823836,1000,22.43480035108328,0.050000000000000044
835,393745,-35.83630355542652,1000,13.78625278711319,0.050000000000000044
836,394113,210.55258313927757,368,23.731001883259285,0.050000000000000044
837,394921,143.7548889186251,808,14.41437177278913,0.050000000000000044
838,395271,234.10554013822502,350,8.645222354616438,0.050000000000000044
839,395760,224.2238323736397,489,12.529674325374494,0.050000000000000044
840,396752,68.90806945514434,992,18.966865675403707,0.050000000000000044
841,397271,174.11949487734438,519,25.61246200781567,0.050000000000000044
842,398233,102.27143304851487,962,9.727913158908951,0.050000000000000044
843,398526,278.5087685281386,293,21.486911220355246,0.050000000000000044
844,398917,208.1832210657816,391,19.43493090200302,0.050000000000000044
845,399410,237.99503092167365,493,18.02637498772894,0.050000000000000044
846,400115,113.81353416822402,705,7.894100395415691,0.050000000000000044
847,400393,235.6081854845236,278,9.559014782202329,0.050000000000000044
848,401292,178.47886341107713,899,13.58010049437787,0.050000000000000044
849,401880,134.93637189367087,588,12.980227821740975,0.050000000000000044
850,402388,166.25650856485456,508,13.019229353647532,0.050000000000000044
851,402888,176.76186050271463,500,16.309634367346764,0.050000000000000044
852,403853,47.761794239623555,965,14.537126160532699,0.050000000000000044
853,404337,136.11877245751407,484,14.794305459896394,0.050000000000000044
854,405148,113.81017242240578,811,10.686045972177926,0.050000000000000044
855,406148,-1.87985831669261,1000,16.412083946168423,0.050000000000000044
856,406790,178.93591573957258,642,7.750693554354605,0.050000000000000044
857,407144,210.31010867933384,354,9.38133286268024,0.050000000000000044
858,407837,132.28145209954545,693,12.403352704055038,0.050000000000000044
859,408140,179.19176257728577,303,9.620369119022545,0.050000000000000044
860,408312,-233.54537515934467,172,9.74357681912045,0.050000000000000044
861,408736,228.15669617823795,424,7.311839833433898,0.050000000000000044
862,408986,-85.46087386351759,250,9.641357635498046,0.050000000000000044
863,409282,264.54877216274315,296,9.349573293449106,0.050000000000000044
864,409704,-29.321372832894937,422,8.141462235795379,0.050000000000000044
865,410549,152.20365816405115,845,7.487166044486345,0.050000000000000044
866,410831,196.28569556349817,282,8.857596989007707,0.050000000000000044
867,411179,263.7382316580962,348,11.541899965583593,0.050000000000000044
868,411310,-121.01743677698654,131,6.765139402324007,0.050000000000000044
869,411701,215.0082998571632,391,8.184482207383645,0.050000000000000044
870,412224,158.8817961624124,523,8.276395553498606,0.050000000000000044
871,412334,-46.672377803711115,110,11.00928466645154,0.050000000000000044
872,412462,-100.85024748414203,128,10.291551053989679,0.050000000000000044
873,412800,173.9211965953457,338,13.033797350155531,0.050000000000000044
874,413174,257.43478269080174,374,14.428389335937679,0.050000000000000044
875,413490,219.8373460227724,316,8.901027706793592,0.050000000000000044
876,413803,232.71025803841735,313,14.788075149821017,0.050000000000000044
877,414098,276.16948707001984,295,12.191784998521966,0.050000000000000044
878,414554,202.15892153297938,456,16.15636679347147,0.050000000000000044
