episode,reward,policy_loss
94,22.0,0.004091963171958923
95,49.0,0.31330931186676025
96,60.0,0.3507526218891144
97,30.0,-0.05389338731765747
98,34.0,-0.6637224555015564
99,44.0,-1.0396822690963745
100,36.0,0.21891295909881592
101,52.0,0.31571877002716064
102,68.0,-3.558962106704712
103,12.0,1.099780559539795
104,29.0,0.03989458084106445
105,41.0,-1.921294927597046
106,58.0,-0.7397884726524353
107,92.0,0.3585538864135742
108,37.0,-0.04659616947174072
109,48.0,0.3149991035461426
110,11.0,1.5566329956054688
111,18.0,0.4914093613624573
112,58.0,-2.4541015625
113,34.0,-0.2909814715385437
114,24.0,0.26053696870803833
115,116.0,-2.6980080604553223
116,33.0,0.3997079133987427
117,73.0,-1.1792432069778442
118,61.0,-0.047344326972961426
119,13.0,0.4895159900188446
120,28.0,0.3140297532081604
121,33.0,0.3833726644515991
122,24.0,-1.455358862876892
123,34.0,-0.038504958152770996
124,11.0,1.1539497375488281
125,13.0,0.7841675281524658
126,13.0,-0.5624205470085144
127,37.0,0.7444846034049988
128,17.0,1.0383386611938477
129,58.0,-1.7828351259231567
130,17.0,-1.1891776323318481
131,38.0,0.18909481167793274
132,47.0,-1.1809425354003906
133,31.0,-0.1437802016735077
134,19.0,0.1649770736694336
135,40.0,-0.032131969928741455
136,109.0,-0.6793335676193237
137,38.0,0.7692691087722778
138,49.0,0.27114981412887573
139,27.0,-0.5280967354774475
140,27.0,-0.4898061454296112
141,27.0,1.272371530532837
142,67.0,-0.6738120317459106
143,48.0,-0.5926914215087891
144,36.0,-0.02132236957550049
145,42.0,-0.3678794205188751
146,27.0,-0.22831511497497559
147,17.0,1.2898309230804443
148,15.0,0.5428594946861267
149,83.0,-1.5825519561767578
150,29.0,-0.5585606694221497
151,26.0,0.564408540725708
152,41.0,0.9182761907577515
153,39.0,0.5452340841293335
154,23.0,-3.232017755508423
155,34.0,0.1766054630279541
156,58.0,-0.08190205693244934
157,43.0,-0.20227614045143127
158,55.0,0.3730931282043457
159,42.0,-1.2040194272994995
160,48.0,-1.1706595420837402
161,54.0,-0.37919437885284424
162,18.0,-0.18937301635742188
163,73.0,0.7356976270675659
164,23.0,-0.017852529883384705
165,16.0,1.9380640983581543
166,14.0,0.25845324993133545
167,47.0,-0.21829137206077576
168,27.0,-0.8574460744857788
169,81.0,0.45503807067871094
170,30.0,-0.3814314305782318
171,78.0,-0.8275123834609985
172,36.0,0.291562020778656
173,39.0,-1.054804801940918
174,109.0,0.2613040804862976
175,19.0,-1.1112351417541504
176,16.0,-0.23242482542991638
177,24.0,-1.0735405683517456
178,67.0,0.3235345780849457
179,15.0,0.48499301075935364
180,85.0,-0.8435670137405396
181,57.0,-0.2490464448928833
182,19.0,0.22190022468566895
183,26.0,0.18262383341789246
184,53.0,-0.05393160134553909
185,77.0,-0.8694972991943359
186,54.0,0.17308934032917023
187,37.0,0.11213070154190063
188,71.0,-2.567844867706299
189,51.0,0.7605574131011963
190,92.0,0.8665392398834229
191,84.0,-1.5802688598632812
192,62.0,1.1394574642181396
193,55.0,0.5798112154006958
194,10.0,1.8050341606140137
195,36.0,0.7729684710502625
196,35.0,-2.7590482234954834
197,66.0,-0.7924154996871948
198,23.0,-5.597647666931152
199,94.0,-0.5861424207687378
200,24.0,0.327781081199646
201,78.0,-1.9211533069610596
202,65.0,2.368206024169922
203,60.0,-0.23418009281158447
204,19.0,-0.011036008596420288
205,35.0,0.19271087646484375
206,31.0,-1.278721809387207
207,109.0,2.1101438999176025
208,46.0,-1.780950903892517
209,73.0,-0.7373147010803223
210,40.0,0.5828310251235962
211,49.0,0.7801403999328613
212,124.0,1.2546477317810059
213,41.0,-0.2742726802825928
214,111.0,0.4330289959907532
215,38.0,0.3760916292667389
216,23.0,0.7920532822608948
217,58.0,-0.3780786395072937
218,55.0,-1.3193202018737793
219,42.0,0.008009016513824463
220,24.0,0.5811312198638916
221,17.0,1.1619257926940918
222,15.0,-1.7127745151519775
223,84.0,0.5837565660476685
224,44.0,-0.9117003083229065
225,31.0,-3.426055908203125
226,120.0,-1.7823240756988525
227,34.0,-0.376376748085022
228,66.0,0.11794662475585938
229,90.0,-0.03311288356781006
230,29.0,1.902022123336792
231,51.0,-1.0155251026153564
232,29.0,0.01813828945159912
233,103.0,-0.8202683925628662
234,31.0,-1.6561170816421509
235,28.0,-4.403340816497803
236,23.0,-0.6206626892089844
237,33.0,-0.5610147714614868
238,51.0,0.023544102907180786
239,50.0,-0.46674254536628723
240,31.0,-0.37471869587898254
241,22.0,0.3423135280609131
242,33.0,0.9362203478813171
243,16.0,-0.8602597117424011
244,27.0,-0.1768689751625061
245,97.0,-5.337033748626709
246,31.0,-4.214982986450195
247,70.0,-0.3696718215942383
248,37.0,0.4475119709968567
249,123.0,4.540663719177246
250,48.0,-4.281678199768066
251,39.0,0.7381563186645508
252,64.0,-1.2585680484771729
253,32.0,1.420776128768921
254,106.0,-1.9334261417388916
255,25.0,-0.31796109676361084
256,47.0,1.8494856357574463
257,20.0,0.34128236770629883
258,70.0,1.0459972620010376
259,92.0,0.5564999580383301
260,90.0,0.5045981407165527
261,48.0,0.8578211069107056
262,25.0,-5.252779960632324
263,62.0,-2.9501953125
264,31.0,-0.20860974490642548
265,37.0,1.696130633354187
266,49.0,0.246587872505188
267,45.0,-1.0994294881820679
268,25.0,0.35790419578552246
269,61.0,0.13008558750152588
270,32.0,-0.7814015746116638
271,152.0,-0.20695370435714722
272,50.0,2.041599750518799
273,65.0,-2.1904866695404053
274,63.0,0.41516220569610596
275,47.0,-1.71466064453125
276,29.0,1.7954707145690918
277,77.0,2.0257492065429688
278,53.0,0.733716607093811
279,91.0,3.1696505546569824
280,31.0,-2.4415171146392822
281,41.0,-1.2955478429794312
282,16.0,1.040225863456726
283,69.0,-0.49124741554260254
284,105.0,0.671417236328125
285,20.0,-0.15686804056167603
286,30.0,2.7924935817718506
287,65.0,0.2226696014404297
288,32.0,0.43322765827178955
289,78.0,0.42483556270599365
290,65.0,0.23577141761779785
291,159.0,1.462188959121704
292,60.0,-0.0774720311164856
293,30.0,-0.04048752784729004
294,77.0,1.018645167350769
295,90.0,0.46570342779159546
296,72.0,0.018900036811828613
297,51.0,0.7030197381973267
298,152.0,-1.3836958408355713
299,73.0,0.00444483757019043
300,38.0,1.1678067445755005
301,135.0,-3.7365269660949707
302,60.0,-2.5647053718566895
303,96.0,-2.4072208404541016
304,40.0,-0.7881836891174316
305,43.0,-0.19770246744155884
306,29.0,1.1045622825622559
307,97.0,-0.6890010833740234
308,38.0,0.7831590175628662
309,42.0,1.503962755203247
310,92.0,-3.790834903717041
311,71.0,0.5130747556686401
312,62.0,0.1615622639656067
313,26.0,-0.7144720554351807
314,29.0,-0.45018482208251953
315,50.0,-0.3468421697616577
316,121.0,1.3267970085144043
317,91.0,0.700932502746582
318,61.0,-0.38073140382766724
319,52.0,-2.1714835166931152
320,40.0,2.0052294731140137
321,68.0,-3.179203987121582
322,59.0,-5.682611465454102
323,52.0,-2.5696544647216797
324,54.0,0.9045319557189941
325,136.0,0.6106763482093811
326,50.0,-1.3042945861816406
327,118.0,-3.4126548767089844
328,239.0,-5.943621635437012
329,55.0,1.1362476348876953
330,51.0,-0.23353061079978943
331,34.0,0.5960226058959961
332,25.0,0.54407799243927
333,25.0,0.41627100110054016
334,65.0,-2.729292869567871
335,77.0,0.5030851364135742
336,62.0,-0.9186519980430603
337,114.0,0.17758798599243164
338,54.0,-1.6024140119552612
339,88.0,1.136430263519287
340,94.0,-0.30280083417892456
341,24.0,1.6942880153656006
342,108.0,1.6686439514160156
343,52.0,-0.5850751399993896
344,165.0,0.7127395272254944
345,165.0,5.051605224609375
346,45.0,1.2618004083633423
347,49.0,-0.7399547100067139
348,97.0,-4.504570007324219
349,50.0,-5.119052886962891
350,93.0,3.626868724822998
351,55.0,1.0153019428253174
352,118.0,-0.2672199010848999
353,101.0,-0.4945950508117676
354,22.0,-0.02500861883163452
355,215.0,-1.5339839458465576
356,98.0,0.7657802700996399
357,43.0,-0.16284579038619995
358,77.0,-0.6993932723999023
359,35.0,0.495588481426239
360,102.0,1.5588762760162354
361,49.0,2.6266911029815674
362,262.0,1.2895327806472778
363,111.0,1.1250858306884766
364,85.0,0.8992305994033813
365,107.0,-3.426868438720703
366,109.0,0.1922457218170166
367,56.0,3.1745729446411133
368,148.0,0.6790246963500977
369,178.0,1.1766753196716309
370,79.0,-0.9335453510284424
371,126.0,0.6188832521438599
372,89.0,-2.55618953704834
373,69.0,-0.308319091796875
374,136.0,-0.8424012660980225
375,86.0,-3.296018123626709
376,40.0,0.14059388637542725
377,81.0,1.57096529006958
378,72.0,-0.5091671943664551
379,117.0,-1.1480759382247925
380,131.0,0.535735011100769
381,47.0,-8.53396987915039
382,98.0,0.8321712017059326
383,64.0,-1.927109956741333
384,117.0,0.3820861577987671
385,84.0,2.8136305809020996
386,80.0,0.37216418981552124
387,123.0,-1.4756622314453125
388,35.0,2.073808193206787
389,62.0,-0.23974323272705078
390,134.0,0.44701623916625977
391,49.0,0.8042579889297485
392,97.0,2.1185078620910645
393,142.0,1.7560288906097412
394,162.0,-2.407240867614746
395,53.0,-1.8348228931427002
396,83.0,-4.928447723388672
397,136.0,-0.2842268943786621
398,20.0,-0.29165011644363403
399,75.0,1.0434690713882446
400,81.0,1.157270908355713
401,70.0,-4.168181419372559
402,98.0,-0.6684780120849609
403,29.0,-4.217229843139648
404,58.0,0.6127631664276123
405,116.0,-0.4957398772239685
406,65.0,-0.4120098352432251
407,223.0,-5.025706768035889
408,72.0,0.350522518157959
409,55.0,1.0879968404769897
410,202.0,-1.875014305114746
411,64.0,-0.7123477458953857
412,147.0,-1.3800468444824219
413,128.0,-3.004505157470703
414,112.0,0.05179375410079956
415,94.0,1.210742712020874
416,130.0,-1.3029656410217285
417,31.0,0.13853847980499268
418,98.0,-0.5982688665390015
419,124.0,-2.820904493331909
420,135.0,0.2245546579360962
421,107.0,-5.88137149810791
422,42.0,-9.033717155456543
423,90.0,-0.7297210097312927
424,34.0,-0.4010586142539978
425,116.0,-4.927859306335449
426,92.0,1.78029465675354
427,103.0,-2.2287487983703613
428,25.0,-0.24135637283325195
429,170.0,-1.8989441394805908
430,131.0,0.01404428482055664
431,184.0,-0.8427972197532654
432,206.0,-6.545711517333984
433,151.0,-4.577855110168457
434,228.0,-3.4370830059051514
435,69.0,0.6395425796508789
436,181.0,-3.0586276054382324
437,270.0,-2.4499239921569824
438,179.0,-1.6294121742248535
439,152.0,-4.701919078826904
440,38.0,-2.9849421977996826
441,80.0,-5.811280727386475
442,33.0,-1.3804353475570679
443,135.0,-2.703134536743164
444,148.0,-1.2311394214630127
445,92.0,-1.3689866065979004
446,261.0,5.141904830932617
447,53.0,-2.703683376312256
448,369.0,-0.17505908012390137
449,258.0,-3.148376941680908
450,89.0,-4.620565414428711
451,78.0,-2.2747180461883545
452,72.0,-2.125314712524414
453,39.0,0.5730864405632019
454,307.0,-2.77571702003479
455,170.0,-2.7402822971343994
456,143.0,-3.9215404987335205
457,45.0,-3.2933971881866455
458,133.0,-3.2504944801330566
459,164.0,-1.2435615062713623
460,170.0,0.7069220542907715
461,145.0,-3.4110798835754395
462,125.0,2.3246374130249023
463,200.0,-6.167760372161865
464,83.0,-3.180927038192749
465,304.0,-0.1290132999420166
466,296.0,-2.837553024291992
467,169.0,-0.908660352230072
468,143.0,-2.2019054889678955
469,248.0,-2.2125768661499023
470,212.0,-2.4163548946380615
471,249.0,0.08961844444274902
472,183.0,-2.2979578971862793
473,96.0,-0.504086971282959
474,217.0,2.9268386363983154
475,281.0,-3.140143632888794
476,242.0,0.05265951156616211
477,274.0,-0.57264244556427
478,110.0,-0.7103278636932373
479,293.0,-10.512445449829102
480,385.0,-0.10342895984649658
481,292.0,0.7621726989746094
482,226.0,0.48288220167160034
483,199.0,-6.883880615234375
484,190.0,-3.4685144424438477
485,111.0,-10.548468589782715
486,338.0,-0.0974041223526001
487,221.0,-4.355433464050293
488,406.0,-5.203846454620361
489,87.0,-0.5079855918884277
490,57.0,-3.7836124897003174
491,128.0,-2.8161520957946777
492,172.0,-2.6793947219848633
493,187.0,-3.536404609680176
494,426.0,-7.014420509338379
495,210.0,-4.425872802734375
496,210.0,-1.766213059425354
497,257.0,-0.3986271619796753
498,326.0,-0.3454253673553467
499,412.0,-5.993958473205566
500,228.0,-3.6420109272003174
501,341.0,-5.899816513061523
502,270.0,-6.365148544311523
503,237.0,-3.642655849456787
504,408.0,-8.34075927734375
505,375.0,0.27505016326904297
506,99.0,-2.6896984577178955
507,242.0,-4.915657043457031
508,181.0,-5.202325820922852
509,127.0,-5.2023515701293945
510,125.0,-2.1742403507232666
511,361.0,3.573552370071411
512,132.0,-1.253608226776123
513,307.0,-1.309929370880127
514,322.0,0.629260778427124
515,146.0,-1.842846393585205
516,248.0,-0.5870476961135864
517,262.0,-4.828457832336426
518,69.0,-8.899066925048828
519,132.0,-7.039525508880615
520,294.0,-16.32427978515625
521,265.0,2.4389262199401855
522,370.0,-1.44303560256958
523,299.0,4.140439033508301
524,253.0,0.6999481916427612
525,253.0,-1.2701632976531982
526,168.0,-7.33184814453125
527,193.0,3.6778666973114014
528,336.0,-6.983277320861816
529,292.0,-8.935933113098145
530,500.0,-3.0769143104553223
531,457.0,-3.2571895122528076
532,192.0,-3.6333398818969727
533,500.0,1.1552107334136963
534,238.0,-1.5305345058441162
535,98.0,-3.48410701751709
536,187.0,0.6017832159996033
537,131.0,0.9372742176055908
538,157.0,0.7936927080154419
539,315.0,-2.579770565032959
540,137.0,-6.238491058349609
541,309.0,-4.533307075500488
542,329.0,0.6050214767456055
543,377.0,-7.283145904541016
544,190.0,-3.3483426570892334
545,374.0,3.8140177726745605
546,500.0,-2.804080009460449
547,369.0,-6.980262279510498
548,248.0,-0.3798574209213257
549,291.0,-2.8941588401794434
550,234.0,-1.5319803953170776
551,321.0,-11.9844388961792
552,303.0,-0.2956571578979492
553,469.0,-0.2835419178009033
554,179.0,-3.320880889892578
555,388.0,-5.052499771118164
556,183.0,3.272846221923828
557,326.0,-2.215151786804199
558,337.0,-14.72254753112793
559,314.0,-4.346004486083984
560,280.0,2.175966501235962
561,57.0,-8.986091613769531
562,500.0,-5.087161064147949
563,406.0,2.7073655128479004
564,294.0,1.0690181255340576
565,219.0,-5.289389610290527
566,426.0,-7.790981769561768
567,303.0,-2.342893600463867
568,389.0,-11.321934700012207
569,392.0,3.0193333625793457
570,144.0,-10.287939071655273
571,266.0,-0.4597536325454712
572,237.0,-0.6449899077415466
573,222.0,-5.138055801391602
574,370.0,-4.335731506347656
575,427.0,-9.006606101989746
576,127.0,2.8214311599731445
577,492.0,-9.48797607421875
578,127.0,-0.8503644466400146
579,70.0,-7.361055374145508
580,239.0,0.6338894367218018
581,179.0,-3.4860384464263916
582,500.0,-3.7513792514801025
583,283.0,-4.642098903656006
584,217.0,3.089197874069214
585,183.0,1.7470614910125732
586,500.0,-2.6149330139160156
587,500.0,5.106126308441162
588,342.0,4.395779609680176
589,348.0,6.693955421447754
590,388.0,-0.7156105041503906
591,437.0,-7.001864433288574
592,222.0,-3.650217056274414
593,254.0,-3.8761789798736572
594,258.0,1.1572401523590088
595,196.0,1.008561372756958
596,292.0,-7.297061920166016
597,472.0,-7.82589054107666
598,184.0,-5.674867630004883
599,202.0,0.49904799461364746
600,131.0,7.147370338439941
601,336.0,-1.783353567123413
602,263.0,-1.987518310546875
603,185.0,-0.27910947799682617
604,286.0,-1.7157344818115234
605,317.0,2.077112913131714
606,500.0,-5.086215972900391
607,500.0,13.813020706176758
608,101.0,-4.899840354919434
609,274.0,-4.044890403747559
610,203.0,-2.048910140991211
611,242.0,0.1731729507446289
612,500.0,-5.002212047576904
613,370.0,-5.992151260375977
614,326.0,3.131732225418091
615,283.0,-5.560630798339844
616,270.0,-2.1097586154937744
617,500.0,0.2926971912384033
618,166.0,-3.1420037746429443
619,464.0,-3.1175923347473145
620,340.0,-4.719550132751465
621,286.0,-0.7417099475860596
622,251.0,-1.4567195177078247
623,196.0,-3.7694156169891357
624,445.0,-13.156719207763672
625,265.0,-6.513037204742432
626,276.0,-5.10688591003418
627,209.0,-2.5315804481506348
628,335.0,-1.4657279253005981
629,240.0,-12.795528411865234
630,380.0,-8.090751647949219
631,414.0,-3.0328736305236816
632,438.0,-10.35851001739502
633,152.0,1.7028617858886719
634,433.0,1.3994942903518677
635,309.0,0.2151799201965332
636,434.0,-7.689082145690918
637,286.0,-0.9311106204986572
638,277.0,0.287952184677124
639,333.0,0.9803898334503174
640,245.0,-1.5206257104873657
641,209.0,2.0963521003723145
642,232.0,-3.975822925567627
643,380.0,1.2941789627075195
644,266.0,-3.931349277496338
645,478.0,0.46852993965148926
646,181.0,0.7446949481964111
647,384.0,3.3432111740112305
648,248.0,-1.89190673828125
649,500.0,-7.699850082397461
650,353.0,-15.798699378967285
651,246.0,-15.838096618652344
652,400.0,-10.169349670410156
653,374.0,-0.9494485855102539
654,420.0,-2.0914244651794434
655,500.0,2.0386734008789062
656,500.0,7.998941898345947
657,276.0,-2.2238287925720215
658,324.0,-11.250707626342773
659,500.0,-2.03029203414917
660,500.0,-1.2957096099853516
661,500.0,-0.8633115291595459
662,281.0,-4.9606428146362305
663,477.0,-2.767176628112793
664,500.0,-8.721726417541504
665,500.0,-5.925112724304199
666,500.0,-4.49446964263916
667,500.0,2.111053943634033
668,293.0,-14.43828296661377
669,492.0,-0.931625247001648
670,419.0,-3.52675724029541
671,500.0,-1.6779382228851318
672,246.0,-9.298073768615723
673,271.0,0.27157115936279297
674,331.0,-1.0004322528839111
675,306.0,3.294481039047241
676,500.0,-4.821800708770752
677,258.0,-1.572354793548584
678,356.0,-18.546649932861328
679,212.0,2.1441283226013184
680,500.0,2.6667633056640625
681,412.0,-7.54609489440918
682,337.0,-6.248723983764648
683,425.0,0.8472342491149902
684,343.0,-2.392756223678589
685,242.0,-3.958601951599121
686,204.0,-7.471303939819336
687,500.0,3.600788116455078
688,350.0,-3.7546491622924805
689,368.0,-8.933427810668945
690,296.0,-2.413064479827881
691,117.0,1.8749268054962158
692,302.0,-5.4307861328125
693,162.0,-4.259079933166504
694,196.0,-5.2217326164245605
695,500.0,5.106744289398193
696,419.0,1.9111557006835938
697,181.0,-1.184335470199585
698,388.0,-4.820707321166992
699,341.0,-3.965768575668335
700,184.0,-9.322361946105957
701,168.0,0.3579457998275757
702,440.0,0.19022905826568604
703,411.0,-0.668820858001709
704,500.0,1.3578290939331055
705,500.0,-5.51568603515625
706,366.0,-2.036301612854004
707,500.0,10.46689224243164
708,257.0,-10.862384796142578
709,357.0,-4.739040851593018
710,108.0,-0.9867892265319824
711,500.0,0.3195676803588867
712,219.0,-2.3909380435943604
713,346.0,-3.647571325302124
714,207.0,0.0148390531539917
715,114.0,-6.585143089294434
716,500.0,-10.92358684539795
717,371.0,1.8404324054718018
718,402.0,-2.1473302841186523
719,248.0,4.819483280181885
720,500.0,-4.916296482086182
721,312.0,-0.13453340530395508
722,258.0,-11.268370628356934
723,361.0,-2.659111976623535
724,500.0,-14.07568359375
725,500.0,14.495431900024414
726,295.0,3.6723484992980957
727,500.0,1.027055263519287
728,259.0,-0.753597617149353
729,500.0,-2.4245126247406006
730,497.0,-8.989994049072266
731,189.0,2.2226572036743164
732,437.0,-4.640693664550781
733,306.0,-4.926831245422363
734,378.0,5.548243522644043
735,332.0,-1.6273746490478516
736,383.0,-2.457815647125244
737,169.0,-12.11215591430664
738,278.0,0.9660364389419556
739,179.0,-0.10566592216491699
740,294.0,-4.140027046203613
741,389.0,3.8050408363342285
742,184.0,2.0168256759643555
743,302.0,-8.806517601013184
744,177.0,-0.5635679960250854
745,151.0,-0.8068658113479614
746,292.0,4.479310035705566
747,490.0,0.24752211570739746
748,383.0,-3.997148036956787
749,277.0,-12.342366218566895
750,226.0,5.084782600402832
751,462.0,7.38511848449707
752,353.0,-4.852071762084961
753,241.0,-2.1420717239379883
754,250.0,-1.3302617073059082
755,179.0,-0.3709557056427002
756,248.0,-4.823973178863525
757,215.0,-3.293686866760254
758,500.0,-1.7645988464355469
759,437.0,-1.5159220695495605
760,292.0,0.5740373134613037
761,500.0,-4.61457633972168
762,246.0,-1.9706659317016602
763,399.0,-8.305200576782227
764,322.0,4.526264190673828
765,338.0,-5.2676591873168945
766,500.0,-0.2330259084701538
767,431.0,-1.6961251497268677
768,238.0,-3.9512720108032227
769,451.0,-10.627355575561523
770,343.0,-10.124670028686523
771,500.0,-3.590843677520752
772,340.0,-0.6415677070617676
773,500.0,8.418343544006348
774,500.0,-2.532602548599243
775,500.0,-5.25505256652832
776,500.0,-7.212648868560791
777,268.0,-6.657668113708496
778,372.0,-9.052642822265625
779,283.0,-5.5581159591674805
780,500.0,-1.5364511013031006
781,228.0,-4.025215148925781
782,500.0,3.071446418762207
783,500.0,-6.628860950469971
784,500.0,-0.22866511344909668
785,500.0,-10.249109268188477
786,346.0,-5.394834518432617
787,216.0,0.450056254863739
788,499.0,-6.557847023010254
789,500.0,1.8324007987976074
790,500.0,3.468219757080078
791,500.0,8.043010711669922
792,480.0,-5.020662784576416
793,380.0,1.5003269910812378
794,500.0,3.377248764038086
795,500.0,6.565476417541504
796,225.0,6.618292331695557
797,325.0,-1.1361217498779297
798,500.0,0.7221527099609375
799,500.0,-0.7828011512756348
800,500.0,-3.806840419769287
801,500.0,0.4991863965988159
802,500.0,-1.4442946910858154
803,127.0,1.180102825164795
804,500.0,-1.086385726928711
805,500.0,-8.875527381896973
806,500.0,10.175213813781738
807,500.0,1.6781461238861084
808,500.0,12.357040405273438
809,371.0,2.5771889686584473
810,187.0,-6.124574661254883
811,324.0,-1.1333978176116943
812,500.0,-10.36099624633789
813,442.0,-7.504044532775879
814,500.0,3.6660051345825195
815,465.0,-2.5737881660461426
816,467.0,-4.376566410064697
817,500.0,-0.31722307205200195
818,439.0,-9.349895477294922
819,451.0,-5.180822372436523
820,326.0,-4.00238561630249
821,500.0,1.4548742771148682
822,500.0,-3.470839500427246
823,383.0,-0.04123973846435547
824,500.0,2.4029955863952637
825,500.0,-11.216012001037598
826,500.0,-3.045966625213623
827,315.0,1.5427742004394531
828,500.0,2.9732203483581543
829,500.0,7.305783271789551
830,435.0,-12.500846862792969
831,500.0,-11.341708183288574
832,223.0,-6.2358174324035645
833,367.0,0.3714876174926758
834,500.0,-2.513988494873047
835,500.0,-4.234391212463379
836,500.0,-7.37778377532959
837,222.0,-0.82392418384552
838,500.0,0.19238722324371338
839,500.0,7.242951393127441
840,500.0,5.919339179992676
841,227.0,-7.511307716369629
842,500.0,4.352182865142822
843,315.0,-4.608147621154785
844,500.0,-10.255202293395996
845,500.0,-16.163270950317383
846,500.0,0.6630840301513672
847,365.0,0.620305061340332
848,500.0,-12.617820739746094
849,500.0,-1.3346083164215088
850,500.0,-4.120268821716309
851,500.0,5.195455551147461
852,500.0,4.173098087310791
853,500.0,5.822732925415039
854,363.0,-2.447812557220459
855,439.0,-9.873631477355957
856,500.0,-2.006216526031494
857,500.0,-9.567022323608398
858,500.0,2.140371322631836
859,196.0,-4.174873352050781
860,500.0,-8.414846420288086
861,500.0,2.7763452529907227
862,275.0,-5.938682556152344
863,500.0,-6.355806350708008
864,418.0,-3.786370277404785
865,500.0,-6.06734561920166
866,500.0,-2.898947238922119
867,500.0,-2.2295002937316895
868,500.0,-4.43696928024292
869,500.0,-4.637689113616943
870,500.0,2.4250845909118652
871,500.0,6.02667760848999
872,500.0,-2.322518825531006
873,316.0,-3.977031946182251
874,500.0,10.819446563720703
875,500.0,3.7243449687957764
876,500.0,-5.313154697418213
877,232.0,1.2061054706573486
878,273.0,-1.149954080581665
879,500.0,-0.0841907262802124
880,500.0,-4.767578125
881,500.0,-7.734699726104736
882,500.0,-7.796295166015625
883,500.0,8.415657997131348
884,420.0,-5.141599655151367
885,500.0,-1.0900354385375977
886,500.0,-8.474724769592285
887,500.0,-2.3897500038146973
888,500.0,7.112521171569824
889,425.0,-15.43167495727539
890,500.0,6.689435958862305
891,500.0,-5.915192127227783
892,500.0,-3.098107099533081
893,500.0,-1.5707087516784668
894,500.0,-10.210039138793945
895,500.0,0.8480415344238281
896,500.0,-7.206043243408203
897,500.0,-7.9923176765441895
898,500.0,-10.885796546936035
899,500.0,6.42100715637207
900,500.0,-1.245499610900879
901,500.0,8.400489807128906
902,500.0,2.692304849624634
903,346.0,1.4721910953521729
904,345.0,-0.9156708717346191
905,500.0,5.605501174926758
906,500.0,-2.0030369758605957
907,500.0,-8.311729431152344
908,400.0,-0.05580711364746094
909,275.0,-5.462658405303955
910,500.0,-5.942790508270264
911,500.0,-5.110326766967773
912,298.0,-0.15242290496826172
913,500.0,3.813870906829834
914,500.0,-14.30334758758545
915,500.0,-15.406383514404297
916,500.0,0.2403578758239746
917,215.0,-0.19447016716003418
918,500.0,6.480795860290527
