episode,reward,policy_loss
161,18.0,0.9715070724487305
162,33.0,0.5005499124526978
163,42.0,-0.6232380867004395
164,53.0,-6.223912715911865
165,41.0,-0.6581341028213501
166,37.0,-0.19548088312149048
167,18.0,-0.18080079555511475
168,49.0,0.28434300422668457
169,21.0,1.4011644124984741
170,27.0,-0.7113622426986694
171,19.0,2.2654380798339844
172,40.0,-1.987109661102295
173,74.0,0.2701585292816162
174,86.0,-0.46305298805236816
175,68.0,0.6528551578521729
176,72.0,-0.3547137379646301
177,64.0,-0.8405671119689941
178,46.0,-1.1198358535766602
179,27.0,0.397075891494751
180,60.0,-0.34336185455322266
181,47.0,-3.145559549331665
182,38.0,0.011475682258605957
183,41.0,-2.9820826053619385
184,50.0,-0.03853347897529602
185,32.0,-1.208212971687317
186,43.0,-0.49252039194107056
187,14.0,1.7697113752365112
188,49.0,-2.385098695755005
189,122.0,-0.8682693243026733
190,99.0,0.5543829202651978
191,22.0,1.7096787691116333
192,25.0,0.017199069261550903
193,18.0,-1.852462887763977
194,23.0,-0.8030965328216553
195,45.0,-0.02853114902973175
196,46.0,-0.11657953262329102
197,114.0,-2.718205451965332
198,91.0,-0.66888028383255
199,64.0,2.24238920211792
200,90.0,0.6023085117340088
201,108.0,-4.123970031738281
202,44.0,-3.7331011295318604
203,23.0,-3.643770456314087
204,97.0,-0.27578145265579224
205,143.0,0.1609112024307251
206,58.0,0.09941481053829193
207,41.0,-1.1072393655776978
208,81.0,1.2511394023895264
209,37.0,-1.442883849143982
210,29.0,0.15924519300460815
211,19.0,-0.9530822038650513
212,54.0,-0.8510628938674927
213,18.0,2.289803981781006
214,44.0,1.25917387008667
215,25.0,1.5818082094192505
216,14.0,1.6456191539764404
217,55.0,-3.4766845703125
218,48.0,-1.7703797817230225
219,45.0,-2.267723798751831
220,57.0,-0.19443035125732422
221,30.0,-0.4164171516895294
222,70.0,0.1448867917060852
223,144.0,-1.5195826292037964
224,93.0,0.2678031623363495
225,39.0,-6.299659252166748
226,66.0,-2.8194713592529297
227,40.0,-5.507098197937012
228,38.0,-2.877840995788574
229,60.0,-1.7924249172210693
230,109.0,-3.3054311275482178
231,17.0,-0.25961118936538696
232,82.0,0.10063701868057251
233,158.0,0.7891915440559387
234,44.0,-1.7819265127182007
235,25.0,-0.17853403091430664
236,48.0,-0.2124042958021164
237,74.0,-0.16369473934173584
238,118.0,-0.047197818756103516
239,121.0,-2.9834811687469482
240,43.0,-2.93403697013855
241,79.0,1.5476124286651611
242,78.0,-1.0442559719085693
243,78.0,-1.687206745147705
244,62.0,-0.9152388572692871
245,34.0,1.2496509552001953
246,119.0,0.4375641345977783
247,19.0,2.1885900497436523
248,62.0,-0.3423958420753479
249,46.0,-1.8602018356323242
250,50.0,0.6163372993469238
251,56.0,1.421345591545105
252,54.0,-0.9968940019607544
253,37.0,0.9771876335144043
254,47.0,0.49921345710754395
255,148.0,-8.747992515563965
256,77.0,-1.4790302515029907
257,94.0,-0.20899873971939087
258,46.0,-0.3772224187850952
259,82.0,-0.5527548789978027
260,122.0,-1.0874366760253906
261,55.0,0.9697819948196411
262,35.0,-0.16441303491592407
263,84.0,1.1804622411727905
264,32.0,-4.493343353271484
265,97.0,-0.2963223457336426
266,145.0,-2.1657469272613525
267,204.0,0.6030831336975098
268,20.0,1.3671581745147705
269,55.0,-2.471393346786499
270,104.0,0.5793130397796631
271,44.0,-0.6091688871383667
272,26.0,-0.07452762126922607
273,55.0,-2.57580304145813
274,45.0,0.7744976282119751
275,80.0,-1.9029295444488525
276,96.0,-2.5401804447174072
277,87.0,1.9834285974502563
278,73.0,-2.801182508468628
279,73.0,-1.9443269968032837
280,69.0,1.4124106168746948
281,100.0,-3.170609474182129
282,89.0,-1.53114652633667
283,236.0,-0.4300694465637207
284,20.0,1.5597312450408936
285,112.0,1.3304455280303955
286,39.0,-0.039866745471954346
287,83.0,-1.5834873914718628
288,110.0,1.4975311756134033
289,119.0,-0.7382686138153076
290,135.0,-3.552063465118408
291,54.0,-0.2024228572845459
292,63.0,0.459250807762146
293,144.0,-1.8978444337844849
294,170.0,-1.5454790592193604
295,247.0,0.8809213638305664
296,74.0,-3.7740299701690674
297,50.0,-1.1320351362228394
298,110.0,0.23116058111190796
299,60.0,-1.4624605178833008
300,157.0,-2.4170684814453125
301,119.0,-1.7758716344833374
302,67.0,-1.3670527935028076
303,190.0,-3.7275164127349854
304,65.0,-5.49348258972168
305,87.0,-2.1667373180389404
306,69.0,-1.355370044708252
307,244.0,2.655670642852783
308,29.0,-3.5239768028259277
309,119.0,2.5994954109191895
310,102.0,0.8011384606361389
311,134.0,1.7792435884475708
312,185.0,-2.7632577419281006
313,198.0,-4.522951126098633
314,151.0,-4.980898857116699
315,130.0,-1.3624720573425293
316,107.0,0.8384475708007812
317,58.0,0.8455387949943542
318,150.0,1.029581904411316
319,102.0,0.8416637778282166
320,159.0,-2.361227035522461
321,303.0,-4.842884063720703
322,55.0,0.4359067678451538
323,55.0,0.30111944675445557
324,116.0,-1.6789971590042114
325,43.0,-4.477965354919434
326,166.0,-2.6753997802734375
327,44.0,-2.8700289726257324
328,54.0,-3.0803799629211426
329,43.0,-0.33149367570877075
330,22.0,0.23848757147789001
331,116.0,-0.7587810754776001
332,117.0,0.1309002935886383
333,185.0,2.800093650817871
334,93.0,-7.672772407531738
335,89.0,-0.8592514991760254
336,159.0,-3.2483463287353516
337,129.0,-2.0828678607940674
338,156.0,1.1832760572433472
339,186.0,-3.2556986808776855
340,224.0,-0.2769085168838501
341,102.0,-0.03138160705566406
342,158.0,-7.145440101623535
343,133.0,-5.1786956787109375
344,435.0,-7.545360565185547
345,130.0,0.16689634323120117
346,80.0,-2.1059515476226807
347,85.0,2.970132827758789
348,309.0,0.343658447265625
349,24.0,-2.730534076690674
350,148.0,1.1061739921569824
351,125.0,-2.1014244556427
352,168.0,0.43005603551864624
353,334.0,1.6769496202468872
354,129.0,0.3769265413284302
355,152.0,-2.3373732566833496
356,95.0,-2.1381425857543945
357,139.0,-1.4828464984893799
358,285.0,-6.070301055908203
359,66.0,-1.5541386604309082
360,106.0,-0.08690720796585083
361,211.0,-0.30377745628356934
362,121.0,1.0570656061172485
363,249.0,-7.4882659912109375
364,196.0,-0.08550620079040527
365,26.0,-1.7980570793151855
366,142.0,-1.5192787647247314
367,84.0,1.7566866874694824
368,149.0,0.8619019985198975
369,154.0,4.064211845397949
370,23.0,0.6235689520835876
371,163.0,-3.176234245300293
372,282.0,-0.8698421716690063
373,111.0,-8.117156028747559
374,179.0,1.8174556493759155
375,227.0,-1.7859866619110107
376,100.0,-4.716153621673584
377,303.0,-0.7173042297363281
378,120.0,-1.9973517656326294
379,34.0,0.6185783743858337
380,184.0,-2.8295772075653076
381,46.0,-6.503119468688965
382,354.0,1.650205373764038
383,165.0,-5.094096660614014
384,136.0,-0.5315508842468262
385,156.0,-3.7600865364074707
386,191.0,-6.832124710083008
387,209.0,0.5388755798339844
388,30.0,1.1936323642730713
389,115.0,-1.2735058069229126
390,299.0,0.3520965576171875
391,179.0,-3.6629767417907715
392,401.0,-4.208122730255127
393,125.0,-3.939467430114746
394,170.0,0.8118748664855957
395,318.0,0.22978591918945312
396,331.0,-0.4381256699562073
397,233.0,-2.783670663833618
398,231.0,-2.777961015701294
399,109.0,-6.0589375495910645
400,181.0,-2.804135322570801
401,128.0,-1.293893814086914
402,169.0,1.9907540082931519
403,439.0,-2.380556583404541
404,74.0,-6.360943794250488
405,98.0,-4.374509811401367
406,231.0,0.38024628162384033
407,109.0,1.0567909479141235
408,150.0,2.397648811340332
409,192.0,-6.390158653259277
410,220.0,-0.8960441946983337
411,245.0,3.3015122413635254
412,189.0,-1.0027772188186646
413,34.0,-5.473662376403809
414,329.0,-1.0814865827560425
415,240.0,-1.7293521165847778
416,500.0,-7.303290843963623
417,246.0,-3.9152584075927734
418,164.0,0.6518310308456421
419,170.0,-0.8641873598098755
420,213.0,-6.289863586425781
421,223.0,-2.2925944328308105
422,137.0,-1.1756856441497803
423,205.0,2.670149564743042
424,262.0,3.079115867614746
425,144.0,0.4559149742126465
426,197.0,-0.21229946613311768
427,280.0,3.6192405223846436
428,120.0,-0.7059026956558228
429,252.0,-0.6028887629508972
430,165.0,-0.6587591171264648
431,374.0,2.905428647994995
432,112.0,-1.2445032596588135
433,77.0,0.4027341604232788
434,193.0,-0.2561461925506592
435,375.0,-0.041022300720214844
436,182.0,-3.7953274250030518
437,205.0,-5.055219650268555
438,307.0,-0.851650595664978
439,158.0,-2.5529656410217285
440,247.0,-7.956766128540039
441,268.0,-2.6402928829193115
442,149.0,0.6005967855453491
443,134.0,0.8446478843688965
444,495.0,-4.860494136810303
445,207.0,-2.433992862701416
446,306.0,-2.6700966358184814
447,96.0,-6.071145534515381
448,118.0,0.9950121641159058
449,203.0,1.2783902883529663
450,139.0,-2.966163396835327
451,216.0,-0.3329167366027832
452,199.0,-6.416315078735352
453,495.0,1.017261028289795
454,403.0,-5.960756301879883
455,500.0,3.93338942527771
456,120.0,-5.281524658203125
457,243.0,-2.859172821044922
458,203.0,-2.197779893875122
459,89.0,2.6375279426574707
460,76.0,-9.050959587097168
461,225.0,-5.122590065002441
462,401.0,1.2464509010314941
463,163.0,-1.7505346536636353
464,182.0,-0.2622992992401123
465,174.0,-4.223017692565918
466,232.0,-1.9258651733398438
467,58.0,-2.7782912254333496
468,145.0,0.7807102203369141
469,195.0,-2.2775654792785645
470,253.0,-5.223554611206055
471,188.0,0.4246332049369812
472,365.0,-10.322622299194336
473,58.0,-3.7045974731445312
474,188.0,-0.42583441734313965
475,176.0,-2.668890953063965
476,462.0,-3.8037424087524414
477,500.0,-0.0327296257019043
478,372.0,-3.5755786895751953
479,156.0,1.590008020401001
480,76.0,-3.3837127685546875
481,443.0,-4.8019118309021
482,88.0,-2.146993637084961
483,500.0,-2.6292972564697266
484,429.0,0.2944669723510742
485,256.0,-6.053021430969238
486,316.0,-2.3664655685424805
487,265.0,-4.965816497802734
488,220.0,-1.8594918251037598
489,151.0,-1.2053215503692627
490,317.0,0.1337975263595581
491,230.0,-1.9612579345703125
492,149.0,0.5385046601295471
493,187.0,-1.9545410871505737
494,243.0,-0.9188518524169922
495,246.0,0.9788990020751953
496,193.0,2.605414867401123
497,356.0,2.254427433013916
498,164.0,-6.630784034729004
499,225.0,-0.648975133895874
500,412.0,-5.619574546813965
501,160.0,-1.22174072265625
502,231.0,0.009808778762817383
503,207.0,2.047985076904297
504,198.0,-1.0875723361968994
505,180.0,-1.2700175046920776
506,242.0,-3.4693615436553955
507,157.0,3.295020580291748
508,139.0,-12.798917770385742
509,272.0,-7.537041664123535
510,500.0,-5.236088752746582
511,193.0,-13.374999046325684
512,189.0,1.4065508842468262
513,341.0,2.2345449924468994
514,115.0,-0.8722907304763794
515,243.0,-14.576286315917969
516,427.0,0.024892330169677734
517,337.0,-6.243854522705078
518,237.0,-1.8568542003631592
519,226.0,2.325702667236328
520,500.0,-4.552353858947754
521,291.0,-10.436766624450684
522,194.0,0.02298206090927124
523,500.0,-1.7189900875091553
524,149.0,2.7323050498962402
525,244.0,-2.0320963859558105
526,296.0,-9.744905471801758
527,479.0,-2.6939659118652344
528,316.0,-2.777496099472046
529,404.0,6.622210502624512
530,366.0,-3.2455406188964844
531,166.0,-7.675004482269287
532,389.0,-15.397418022155762
533,164.0,-3.197294235229492
534,405.0,-5.4957475662231445
535,311.0,-1.8727285861968994
536,270.0,-0.6042532920837402
537,251.0,0.2527822256088257
538,455.0,-3.9524998664855957
539,427.0,-8.718873023986816
540,500.0,-0.16411352157592773
541,285.0,-5.991962432861328
542,303.0,5.593326568603516
543,276.0,-4.725996017456055
544,240.0,-3.4493227005004883
545,500.0,-3.483011245727539
546,444.0,2.0085325241088867
547,337.0,-8.13280200958252
548,212.0,3.93166184425354
549,380.0,1.2769118547439575
550,135.0,0.24516785144805908
551,500.0,2.7785558700561523
552,414.0,-1.2449427843093872
553,500.0,4.2460174560546875
554,310.0,-6.880847930908203
555,330.0,-0.6776429414749146
556,303.0,-0.12835276126861572
557,224.0,5.09619140625
558,425.0,-1.142327070236206
559,123.0,-18.83845329284668
560,213.0,-9.094038009643555
561,298.0,2.837477684020996
562,394.0,0.130204439163208
563,500.0,-8.402005195617676
564,187.0,-6.030462741851807
565,500.0,-8.893046379089355
566,500.0,2.6486940383911133
567,500.0,1.828005075454712
568,312.0,-3.7887940406799316
569,222.0,-5.518312931060791
570,293.0,3.398209810256958
571,69.0,-3.1529734134674072
572,500.0,4.576662063598633
573,500.0,-11.745221138000488
574,179.0,-16.55539894104004
575,390.0,0.05475187301635742
576,433.0,-0.7931376695632935
577,151.0,-4.391297817230225
578,227.0,1.4575047492980957
579,500.0,0.23280906677246094
580,253.0,-3.486409902572632
581,227.0,0.15165305137634277
582,415.0,-2.977513313293457
583,128.0,-0.3764150142669678
584,424.0,-1.004615306854248
585,250.0,-8.03860092163086
586,500.0,2.7538013458251953
587,132.0,1.8801589012145996
588,500.0,2.558993339538574
589,79.0,-0.962256908416748
590,500.0,-4.490934371948242
591,500.0,-5.586355209350586
592,449.0,-13.621118545532227
593,500.0,-4.1911091804504395
594,452.0,-8.236666679382324
595,398.0,-13.057119369506836
596,458.0,0.3058052062988281
597,146.0,-2.23583722114563
598,500.0,-1.6641240119934082
599,469.0,-5.443052768707275
600,270.0,-8.10946273803711
601,296.0,-17.00697898864746
602,500.0,-8.221399307250977
603,500.0,-9.384370803833008
604,500.0,8.294909477233887
605,150.0,-0.015868723392486572
606,468.0,-7.084877014160156
607,500.0,-5.579047679901123
608,122.0,-6.106626033782959
609,221.0,-8.40507698059082
610,216.0,-1.8309673070907593
611,466.0,-8.043102264404297
612,500.0,-0.881698727607727
613,257.0,-4.542317867279053
614,472.0,-7.182636260986328
615,500.0,-7.929803848266602
616,366.0,0.1759202480316162
617,192.0,-5.547935962677002
618,315.0,-1.3287668228149414
619,328.0,-10.704565048217773
620,500.0,0.2950010299682617
621,500.0,-4.642611503601074
622,500.0,12.827703475952148
623,357.0,0.7010631561279297
624,500.0,4.5265889167785645
625,96.0,6.209853649139404
626,500.0,-0.16411828994750977
627,388.0,1.5340769290924072
628,359.0,1.4968888759613037
629,356.0,-21.307334899902344
630,500.0,7.074987888336182
631,500.0,4.091911315917969
632,376.0,-0.5466248989105225
633,396.0,-6.204766273498535
634,500.0,-0.035494327545166016
635,217.0,-6.376816749572754
636,500.0,-0.43029308319091797
637,500.0,-3.278024911880493
638,478.0,-7.633177280426025
639,329.0,-1.515805721282959
640,462.0,-6.539202690124512
641,500.0,0.5241917371749878
642,397.0,-6.000171184539795
643,500.0,-11.701539993286133
644,500.0,2.9952893257141113
645,351.0,-3.585423231124878
646,500.0,2.260925769805908
647,204.0,-10.593503952026367
648,213.0,-1.5751556158065796
649,500.0,-7.754844665527344
650,149.0,-12.597009658813477
651,427.0,-3.617919921875
652,189.0,-2.739248752593994
653,500.0,-5.492940902709961
654,500.0,11.07202434539795
655,500.0,2.833775520324707
656,305.0,5.370577812194824
657,500.0,0.8939595222473145
658,397.0,-3.0062360763549805
659,493.0,-13.294292449951172
660,500.0,-0.4089546203613281
661,405.0,-7.839149475097656
662,321.0,-6.355161190032959
663,500.0,3.649717330932617
664,500.0,2.164982318878174
665,500.0,-3.772589683532715
666,500.0,-10.97140121459961
667,493.0,-2.443739414215088
668,500.0,5.015839099884033
669,500.0,-3.9004831314086914
670,500.0,-8.176366806030273
671,500.0,-4.629136562347412
672,500.0,-8.173967361450195
673,500.0,-3.7511415481567383
674,470.0,-4.7438859939575195
675,500.0,-9.018518447875977
676,500.0,-3.1678457260131836
677,500.0,-0.1439523696899414
678,500.0,-3.264174461364746
679,459.0,-7.297903537750244
680,500.0,-6.194245338439941
681,255.0,-1.524610996246338
682,500.0,-0.01903432607650757
683,500.0,-8.461362838745117
684,500.0,5.263761520385742
685,500.0,-13.300274848937988
686,500.0,-4.808753490447998
687,500.0,-5.566784381866455
688,500.0,0.33213555812835693
689,500.0,-4.321338653564453
690,500.0,-0.7783445119857788
691,446.0,-5.978343486785889
692,500.0,5.626979827880859
693,500.0,0.7325795292854309
694,231.0,0.6374139785766602
695,463.0,-4.625212669372559
696,403.0,-6.042824745178223
697,500.0,0.9755516052246094
698,500.0,4.096855640411377
699,500.0,-2.956791877746582
700,445.0,3.912148952484131
701,249.0,-7.578479766845703
702,500.0,1.8049404621124268
703,483.0,-4.481151580810547
704,500.0,3.171945810317993
705,500.0,-7.352512359619141
706,500.0,7.778744220733643
707,440.0,-16.25585174560547
708,248.0,0.5207797288894653
709,500.0,-2.822692632675171
710,500.0,-4.417619705200195
711,493.0,-4.7833251953125
712,147.0,-4.051812171936035
713,500.0,3.8046412467956543
714,500.0,-6.29332971572876
715,500.0,-0.479555606842041
716,500.0,-0.7770256996154785
717,117.0,-6.647825241088867
718,500.0,4.299459457397461
719,500.0,9.916483879089355
720,500.0,1.572092056274414
721,500.0,9.18797779083252
722,500.0,-2.8186938762664795
723,500.0,-14.29712200164795
724,500.0,-3.8150413036346436
725,300.0,-9.886805534362793
726,398.0,0.26055121421813965
727,500.0,-3.01430606842041
728,500.0,-15.158092498779297
729,178.0,-0.9715328216552734
730,500.0,0.2525777816772461
731,500.0,-3.017627716064453
732,289.0,-1.7833616733551025
733,186.0,-6.074246406555176
734,500.0,-3.8400673866271973
735,323.0,-14.598588943481445
736,500.0,2.421767473220825
737,173.0,-4.397924423217773
738,500.0,0.8514151573181152
739,500.0,-8.74928092956543
740,500.0,2.237506151199341
741,500.0,2.563784122467041
742,500.0,-9.416220664978027
743,500.0,-7.165575981140137
744,500.0,-1.2986150979995728
745,500.0,3.7101821899414062
746,444.0,1.7261443138122559
747,500.0,-4.3028106689453125
748,500.0,-4.526371955871582
749,397.0,-8.652212142944336
750,500.0,6.826287269592285
751,189.0,-1.3043022155761719
752,500.0,-1.0627326965332031
753,500.0,-1.1159954071044922
754,324.0,-16.554645538330078
755,500.0,-10.066117286682129
756,469.0,-4.347299575805664
757,500.0,10.60309886932373
758,500.0,5.494373321533203
759,500.0,8.211321830749512
760,500.0,-1.2763869762420654
761,500.0,-12.30103874206543
762,500.0,3.608335494995117
763,500.0,0.86501145362854
764,484.0,-5.7235307693481445
765,500.0,5.716689586639404
766,500.0,5.78781795501709
767,500.0,1.621301531791687
768,500.0,7.294916152954102
769,500.0,3.5084471702575684
770,500.0,-4.562185287475586
771,500.0,3.951655864715576
772,500.0,-10.720809936523438
773,500.0,0.7436306476593018
774,500.0,-8.691715240478516
775,500.0,0.5500712394714355
776,500.0,-7.290732383728027
777,500.0,-0.5149903297424316
778,500.0,3.7662429809570312
779,500.0,7.165340900421143
780,147.0,-11.634227752685547
781,363.0,-3.56268572807312
782,265.0,3.434638738632202
783,500.0,2.008296012878418
784,500.0,4.324902057647705
785,500.0,-6.999111175537109
786,340.0,-2.2768428325653076
787,500.0,1.1709554195404053
788,500.0,-3.4470090866088867
789,500.0,-11.735187530517578
790,500.0,-1.7798986434936523
791,500.0,0.37961089611053467
792,500.0,8.159679412841797
793,500.0,2.3754730224609375
794,178.0,-3.760274648666382
795,387.0,-15.453057289123535
796,338.0,3.003432273864746
797,500.0,6.266987323760986
798,439.0,-3.730660915374756
799,236.0,-5.999183654785156
800,500.0,5.670346260070801
801,500.0,12.008054733276367
802,341.0,-6.202785491943359
803,284.0,-18.263513565063477
804,500.0,7.378621578216553
805,500.0,-8.318096160888672
806,500.0,2.7571229934692383
807,500.0,-1.8187768459320068
808,500.0,-5.675990104675293
809,500.0,3.605297327041626
810,427.0,-6.807914733886719
811,388.0,-6.393900394439697
812,500.0,-4.509058475494385
813,463.0,-8.961945533752441
814,500.0,-5.097634315490723
815,500.0,-0.4319467544555664
816,500.0,1.3066537380218506
817,500.0,5.5345683097839355
818,437.0,-10.789478302001953
819,500.0,3.9716436862945557
820,253.0,-2.7079741954803467
821,500.0,5.041355133056641
822,188.0,0.9104233980178833
823,500.0,2.1967854499816895
824,500.0,0.9857124090194702
825,345.0,-6.636689186096191
826,500.0,-4.24473762512207
827,335.0,5.915825843811035
828,200.0,-9.099722862243652
829,500.0,-0.1431884765625
830,500.0,-6.5139923095703125
831,241.0,-2.803553819656372
832,500.0,-1.8248357772827148
833,500.0,-4.33317232131958
834,330.0,-3.1251626014709473
835,334.0,0.0018346309661865234
836,270.0,-2.0806386470794678
837,483.0,-2.378798007965088
838,500.0,6.544405937194824
839,500.0,-9.108037948608398
840,500.0,2.4531047344207764
841,500.0,-0.15610241889953613
842,500.0,-4.745763301849365
843,500.0,0.4699380397796631
844,500.0,-9.801139831542969
845,344.0,4.387396812438965
846,477.0,-6.754563808441162
847,500.0,-10.503620147705078
848,500.0,-13.589969635009766
849,500.0,-23.716259002685547
850,500.0,-3.0806751251220703
851,500.0,1.8635938167572021
852,378.0,-7.431554794311523
853,500.0,-1.8222652673721313
854,238.0,5.33197021484375
855,390.0,5.257716655731201
856,500.0,-5.701761722564697
857,243.0,-0.42860960960388184
858,500.0,4.860350608825684
859,500.0,3.0567729473114014
860,450.0,-7.969050884246826
861,310.0,-8.177427291870117
862,500.0,-0.23742246627807617
863,298.0,-7.815412998199463
864,444.0,-0.38406896591186523
865,442.0,-1.1540195941925049
866,456.0,-17.7936954498291
867,226.0,-6.662858486175537
868,500.0,-13.335203170776367
869,500.0,-2.204545736312866
870,500.0,-1.551029086112976
871,469.0,8.229634284973145
872,500.0,-5.3794050216674805
873,500.0,-5.135606288909912
874,268.0,4.875634670257568
875,357.0,4.628283977508545
876,184.0,-0.9673470258712769
877,500.0,-7.702232360839844
878,197.0,-2.680870532989502
879,197.0,-6.206260681152344
880,272.0,-6.4066314697265625
881,500.0,-4.443911075592041
882,202.0,-5.800595283508301
883,208.0,1.657106876373291
884,130.0,-4.228919506072998
885,291.0,-6.760457515716553
886,312.0,2.0375280380249023
887,215.0,-4.707330703735352
888,204.0,0.6074318885803223
889,500.0,-0.19608354568481445
890,500.0,-20.883546829223633
891,238.0,3.6350386142730713
892,265.0,1.1956462860107422
893,300.0,-4.568892955780029
894,500.0,-2.854422092437744
895,468.0,-6.118817329406738
896,500.0,-11.570858001708984
897,500.0,0.20060014724731445
898,500.0,6.958782196044922
899,229.0,-1.5409749746322632
900,355.0,-3.5563759803771973
901,500.0,-0.5793581008911133
902,500.0,-4.289430618286133
903,486.0,-6.389711856842041
904,500.0,0.3739936947822571
905,500.0,-2.4570400714874268
906,500.0,-7.242334365844727
907,383.0,-0.9960060119628906
908,435.0,-11.654044151306152
909,500.0,8.945403099060059
910,457.0,-6.253140926361084
911,500.0,-10.901649475097656
912,348.0,4.437573432922363
913,500.0,-1.941329002380371
914,346.0,-0.05837750434875488
915,489.0,-16.304059982299805
916,500.0,0.7945661544799805
917,345.0,-1.080519676208496
918,500.0,-10.412986755371094
919,188.0,-3.512908935546875
