episode,reward,policy_loss
384,92.0,-2.596766233444214
385,169.0,-6.596984386444092
386,26.0,-0.45255497097969055
387,216.0,-1.3638373613357544
388,94.0,-1.073673129081726
389,114.0,-1.6696301698684692
390,50.0,0.7099265456199646
391,34.0,0.644263744354248
392,90.0,-3.1012613773345947
393,113.0,-4.453887462615967
394,37.0,-3.3506124019622803
395,41.0,-3.6499693393707275
396,27.0,1.1548824310302734
397,160.0,3.638183832168579
398,69.0,1.0977555513381958
399,24.0,-1.2799406051635742
400,157.0,-4.7006120681762695
401,71.0,0.005457103252410889
402,121.0,-1.5947601795196533
403,52.0,3.2827889919281006
404,205.0,0.361627459526062
405,67.0,0.42146018147468567
406,19.0,-0.21202468872070312
407,78.0,-1.516302227973938
408,26.0,1.0633759498596191
409,71.0,0.5386186242103577
410,73.0,-1.1613829135894775
411,59.0,0.7579107284545898
412,94.0,-1.209566593170166
413,113.0,0.4709516763687134
414,80.0,-0.713437557220459
415,154.0,-0.8640896081924438
416,119.0,-6.238396644592285
417,102.0,-0.29322314262390137
418,184.0,0.04295849800109863
419,148.0,-0.24639207124710083
420,120.0,-1.171463966369629
421,78.0,1.2375190258026123
422,121.0,-0.9807133674621582
423,38.0,-2.624638557434082
424,128.0,-2.176628589630127
425,146.0,-4.686802864074707
426,66.0,-2.136995792388916
427,91.0,-3.1308252811431885
428,108.0,-2.916740655899048
429,179.0,0.3295329809188843
430,59.0,0.17657150328159332
431,112.0,-0.4732102155685425
432,149.0,-5.88999605178833
433,89.0,0.07122340798377991
434,171.0,-6.8445143699646
435,124.0,-0.6966654062271118
436,101.0,-8.886832237243652
437,49.0,-2.6196892261505127
438,200.0,-4.282370567321777
439,221.0,-2.0277271270751953
440,26.0,0.5063066482543945
441,162.0,-7.609191417694092
442,44.0,-6.13235330581665
443,165.0,-7.466765403747559
444,196.0,-6.179805755615234
445,176.0,-2.7521767616271973
446,89.0,-4.75959587097168
447,94.0,-4.651628494262695
448,128.0,0.19400763511657715
449,242.0,-0.7811675071716309
450,369.0,0.17994260787963867
451,203.0,-2.1566171646118164
452,267.0,-8.20848274230957
453,274.0,-10.885567665100098
454,205.0,0.860342264175415
455,95.0,-1.941715955734253
456,62.0,-0.8380091190338135
457,130.0,-0.1928238868713379
458,228.0,-0.9645713567733765
459,304.0,-0.320512056350708
460,96.0,1.2924230098724365
461,293.0,-2.5197250843048096
462,47.0,-2.383664608001709
463,138.0,-2.9520840644836426
464,225.0,-8.55638313293457
465,221.0,-4.314886093139648
466,268.0,-2.8995325565338135
467,80.0,-1.4256703853607178
468,86.0,2.4011483192443848
469,116.0,-2.549818992614746
470,121.0,-0.3824331760406494
471,104.0,-2.8970494270324707
472,123.0,-0.7645518779754639
473,500.0,-0.05507040023803711
474,187.0,5.534107208251953
475,91.0,-2.0735161304473877
476,141.0,-0.14007341861724854
477,237.0,-7.827114105224609
478,500.0,-5.949362277984619
479,417.0,1.0099143981933594
480,500.0,0.6280503273010254
481,355.0,-6.952050685882568
482,171.0,-2.028028964996338
483,196.0,-2.707054615020752
484,308.0,4.736451625823975
485,416.0,3.0317225456237793
486,139.0,-1.495513916015625
487,299.0,-0.7325925827026367
488,87.0,-1.966956377029419
489,184.0,-0.9313340187072754
490,181.0,-0.015335798263549805
491,408.0,-2.587451934814453
492,46.0,-2.9488308429718018
493,140.0,-0.8005473613739014
494,500.0,1.5163369178771973
495,363.0,-9.575251579284668
496,190.0,-2.11899733543396
497,167.0,-5.018251419067383
498,119.0,-6.5400919914245605
499,243.0,-1.7559008598327637
500,384.0,0.5130863189697266
501,497.0,-1.402405023574829
502,172.0,-2.8512039184570312
503,171.0,-7.352471828460693
504,494.0,-1.5065784454345703
505,174.0,-2.9284510612487793
506,254.0,1.328603982925415
507,208.0,-5.423629283905029
508,160.0,1.1952468156814575
509,174.0,-5.018038272857666
510,220.0,-2.5906100273132324
511,203.0,-6.089468479156494
512,49.0,1.6200968027114868
513,298.0,1.2867681980133057
514,265.0,-2.5852913856506348
515,485.0,-5.494296550750732
516,235.0,-13.227473258972168
517,291.0,-10.115312576293945
518,399.0,1.056431770324707
519,17.0,1.1244111061096191
520,411.0,-0.05154252052307129
521,191.0,-3.342430353164673
522,343.0,-1.5819909572601318
523,272.0,-3.999128818511963
524,238.0,-2.3663735389709473
525,161.0,-7.234822750091553
526,165.0,-1.8346257209777832
527,268.0,-0.7575089931488037
528,307.0,-15.706827163696289
529,346.0,-3.562899351119995
530,370.0,1.5136651992797852
531,500.0,-6.953468322753906
532,500.0,0.19765353202819824
533,232.0,-17.38932991027832
534,127.0,3.3277699947357178
535,406.0,6.81574821472168
536,306.0,-6.391153335571289
537,185.0,2.1068577766418457
538,222.0,-1.7151546478271484
539,208.0,-1.9674313068389893
540,417.0,8.331548690795898
541,236.0,1.5453393459320068
542,170.0,-7.012734413146973
543,315.0,8.500357627868652
544,291.0,-8.400487899780273
545,452.0,3.9377870559692383
546,127.0,1.6825346946716309
547,284.0,-6.3897705078125
548,217.0,0.8296985626220703
549,26.0,-5.44537353515625
550,255.0,-9.45473861694336
551,396.0,2.484745502471924
552,349.0,-0.8059937953948975
553,271.0,-3.587773323059082
554,172.0,-2.742812395095825
555,500.0,-0.9531550407409668
556,412.0,-2.2712326049804688
557,313.0,5.10048770904541
558,191.0,0.31324517726898193
559,381.0,-5.5061492919921875
560,340.0,4.013247489929199
561,152.0,-0.6796759963035583
562,250.0,-0.7538625001907349
563,78.0,-3.2257471084594727
564,206.0,-4.888570785522461
565,435.0,2.275026559829712
566,254.0,-7.784710884094238
567,395.0,2.211113452911377
568,248.0,-1.2870612144470215
569,500.0,-3.904118061065674
570,269.0,3.335198402404785
571,500.0,5.586607933044434
572,270.0,0.47376060485839844
573,212.0,-1.6236841678619385
574,259.0,-7.365181922912598
575,500.0,1.6404166221618652
576,151.0,-6.207586288452148
577,222.0,0.4568852186203003
578,500.0,-3.372802257537842
579,298.0,3.8737900257110596
580,308.0,-4.72624397277832
581,165.0,-4.4952592849731445
582,425.0,-6.567060470581055
583,432.0,-5.890907287597656
584,297.0,-0.6030936241149902
585,211.0,-3.2157480716705322
586,500.0,-1.9484763145446777
587,500.0,-2.428055763244629
588,489.0,-2.1792409420013428
589,500.0,-5.106032848358154
590,500.0,9.342927932739258
591,500.0,-20.139036178588867
592,383.0,-9.905981063842773
593,155.0,0.48964667320251465
594,500.0,-3.6574795246124268
595,140.0,0.9823435544967651
596,140.0,-1.4139978885650635
597,500.0,-0.42895567417144775
598,320.0,-5.527884483337402
599,500.0,-3.1038100719451904
600,500.0,7.0268707275390625
601,335.0,-2.9040627479553223
602,109.0,3.019805431365967
603,254.0,-5.713686943054199
604,218.0,1.2852654457092285
605,489.0,-6.205136299133301
606,81.0,-6.958279609680176
607,185.0,-1.3502781391143799
608,282.0,-2.3471169471740723
609,171.0,-1.5988473892211914
610,266.0,2.0951364040374756
611,285.0,-2.408018112182617
612,500.0,1.7918996810913086
613,142.0,-3.4966180324554443
614,315.0,-5.410070896148682
615,146.0,-4.084400177001953
616,226.0,-10.501921653747559
617,319.0,-3.6200060844421387
618,160.0,-6.124934673309326
619,286.0,-7.151790142059326
620,142.0,3.4280624389648438
621,219.0,-2.4492452144622803
622,416.0,-10.347564697265625
623,120.0,-1.0215530395507812
624,191.0,-6.149106979370117
625,191.0,-6.89457893371582
626,307.0,-16.764013290405273
627,204.0,-3.7575573921203613
628,254.0,-3.2179245948791504
629,500.0,2.470416307449341
630,387.0,0.6481484174728394
631,449.0,-0.7751063108444214
632,239.0,-18.006202697753906
633,500.0,1.1470508575439453
634,409.0,-1.2724881172180176
635,500.0,1.2349510192871094
636,364.0,-10.38190746307373
637,361.0,0.7023820877075195
638,194.0,-6.132830619812012
639,500.0,-3.1793556213378906
640,271.0,2.547140121459961
641,500.0,0.6337099075317383
642,234.0,-4.246530055999756
643,500.0,-0.2633652687072754
644,357.0,-3.374603271484375
645,500.0,-11.057546615600586
646,337.0,0.8168203830718994
647,470.0,-5.858709335327148
648,327.0,-4.7936248779296875
649,500.0,-4.68479061126709
650,223.0,2.2148828506469727
651,254.0,-3.6559243202209473
652,500.0,-4.502115249633789
653,500.0,-0.40970611572265625
654,500.0,2.6530652046203613
655,236.0,-4.372856616973877
656,248.0,-2.7342653274536133
657,420.0,-9.647439002990723
658,500.0,-0.13591361045837402
659,265.0,-4.896179676055908
660,178.0,-0.44774162769317627
661,500.0,9.835245132446289
662,500.0,-2.442202568054199
663,128.0,-11.522215843200684
664,500.0,-0.08376073837280273
665,500.0,-5.622437477111816
666,500.0,3.297234058380127
667,500.0,8.028314590454102
668,500.0,-1.6390889883041382
669,500.0,4.522854328155518
670,426.0,-7.103804111480713
671,358.0,-10.989202499389648
672,500.0,4.8424787521362305
673,500.0,4.196598052978516
674,441.0,-7.47580099105835
675,500.0,1.2845709323883057
676,353.0,-5.830598831176758
677,485.0,-4.790980815887451
678,153.0,-3.2361104488372803
679,500.0,-4.891152381896973
680,500.0,-9.664182662963867
681,500.0,5.933389663696289
682,401.0,-13.696257591247559
683,204.0,3.5072121620178223
684,332.0,4.226834297180176
685,480.0,-0.669886589050293
686,482.0,-1.895277500152588
687,264.0,-5.432341575622559
688,288.0,-5.125950813293457
689,500.0,-5.897777557373047
690,500.0,-13.776458740234375
691,500.0,4.034704208374023
692,355.0,-0.055155038833618164
693,417.0,-9.167743682861328
694,500.0,-2.081735134124756
695,217.0,5.305816650390625
696,376.0,-6.066045761108398
697,221.0,-3.725830554962158
698,439.0,-16.753931045532227
699,429.0,-0.015154540538787842
700,500.0,1.8634276390075684
701,500.0,0.14671993255615234
702,407.0,-4.789452075958252
703,345.0,-7.183590412139893
704,500.0,3.876561164855957
705,471.0,-2.2721171379089355
706,500.0,-3.190779209136963
707,500.0,-4.846015453338623
708,500.0,3.778684377670288
709,500.0,-10.674312591552734
710,441.0,2.7467923164367676
711,500.0,-5.412233352661133
712,417.0,-7.66345739364624
713,500.0,18.252107620239258
714,363.0,-14.538867950439453
715,465.0,-8.480219841003418
716,466.0,1.7837713956832886
717,500.0,4.600195407867432
718,500.0,-0.8561699390411377
719,500.0,-3.2574052810668945
720,500.0,0.2189807891845703
721,500.0,2.68027925491333
722,500.0,8.709696769714355
723,500.0,1.2126703262329102
724,500.0,1.4840703010559082
725,500.0,5.163848876953125
726,480.0,-6.707252502441406
727,500.0,-5.197678089141846
728,447.0,-6.384326457977295
729,287.0,2.124702215194702
730,500.0,-0.3407304286956787
731,500.0,-8.441287994384766
732,500.0,-4.146553993225098
733,500.0,-4.497506618499756
734,500.0,2.790562629699707
735,209.0,-0.5841550827026367
736,500.0,7.708515167236328
737,500.0,7.105045318603516
738,500.0,12.425460815429688
739,500.0,-1.9492182731628418
740,236.0,6.288878440856934
741,281.0,-20.514625549316406
742,334.0,2.6311540603637695
743,336.0,-4.383288383483887
744,500.0,-10.904850006103516
745,418.0,1.2463722229003906
746,500.0,-8.455406188964844
747,141.0,4.180447101593018
748,500.0,5.353104591369629
749,407.0,-16.60000991821289
750,500.0,3.5030360221862793
751,500.0,-1.0452934503555298
752,266.0,-3.805889129638672
753,500.0,-0.4483213424682617
754,454.0,-11.326366424560547
755,500.0,9.28378677368164
756,500.0,-5.080827236175537
757,193.0,4.26527214050293
758,500.0,-0.8536863327026367
759,500.0,3.5065135955810547
760,500.0,-11.959606170654297
761,500.0,0.37058067321777344
762,500.0,-2.4281363487243652
763,377.0,0.023714184761047363
764,460.0,-7.330862045288086
765,500.0,-3.699890613555908
766,500.0,-2.4586925506591797
767,500.0,1.664960503578186
768,500.0,-2.372265338897705
769,500.0,-6.135614395141602
770,500.0,1.5470280647277832
771,500.0,6.738109588623047
772,500.0,9.107088088989258
773,500.0,9.20259952545166
774,500.0,8.132750511169434
775,500.0,-5.445991516113281
776,483.0,-3.9310810565948486
777,500.0,-9.760828971862793
778,500.0,-2.7368111610412598
779,500.0,10.295762062072754
780,500.0,9.098485946655273
781,381.0,-7.297369480133057
782,500.0,-2.4787516593933105
783,500.0,2.036175012588501
784,500.0,5.5289387702941895
785,500.0,-2.5449881553649902
786,500.0,5.990889549255371
787,500.0,-19.675033569335938
788,500.0,-9.744392395019531
789,500.0,-7.681519508361816
790,435.0,-3.1637511253356934
791,500.0,1.0448195934295654
792,469.0,-19.483943939208984
793,459.0,3.574061393737793
794,500.0,6.041008949279785
795,500.0,5.352002143859863
796,500.0,-5.8201117515563965
797,384.0,-1.123045563697815
798,500.0,1.22835111618042
799,311.0,-10.769428253173828
800,500.0,1.599530577659607
801,500.0,-0.28104138374328613
802,500.0,-7.684140205383301
803,310.0,-4.486008167266846
804,500.0,-9.123905181884766
805,500.0,-4.978268623352051
806,453.0,-6.567621231079102
807,456.0,5.178276062011719
808,500.0,8.30787181854248
809,380.0,-12.139851570129395
810,500.0,-7.264376640319824
811,289.0,-3.5278148651123047
812,500.0,-0.7182650566101074
813,476.0,-1.1437296867370605
814,500.0,-3.5761308670043945
815,500.0,15.522058486938477
816,500.0,-2.1764144897460938
817,500.0,-5.692275524139404
818,500.0,-15.18469524383545
819,403.0,1.257878303527832
820,500.0,1.5471181869506836
821,340.0,3.6520142555236816
822,500.0,-4.744665145874023
823,338.0,-10.149314880371094
824,500.0,10.434663772583008
825,500.0,8.273138999938965
826,369.0,1.307471513748169
827,500.0,-1.8963890075683594
828,500.0,1.6678805351257324
829,500.0,1.5039153099060059
830,500.0,-6.4201130867004395
831,500.0,-0.43498706817626953
832,500.0,-0.40218210220336914
833,133.0,-6.722088813781738
834,500.0,1.4149551391601562
835,500.0,4.300042152404785
836,500.0,-12.912928581237793
837,450.0,-12.224056243896484
838,500.0,-1.6240770816802979
839,500.0,1.7207796573638916
840,352.0,-9.38955020904541
841,500.0,7.9241251945495605
842,500.0,-8.314679145812988
843,500.0,-15.049715995788574
844,500.0,1.2030754089355469
845,207.0,-0.028755664825439453
846,272.0,-4.045106410980225
847,500.0,2.261016607284546
848,342.0,-8.160146713256836
849,311.0,-5.862300395965576
850,500.0,-10.21551513671875
851,324.0,-5.60280179977417
852,250.0,1.3167595863342285
853,500.0,1.4875072240829468
854,500.0,7.871268272399902
855,500.0,-3.6767168045043945
856,294.0,-3.199021816253662
857,365.0,-9.808101654052734
858,434.0,4.468760013580322
859,260.0,-4.646238327026367
860,358.0,-6.035037040710449
861,500.0,4.271418571472168
862,500.0,4.634731292724609
863,373.0,-9.016849517822266
864,312.0,-7.469717979431152
865,500.0,3.8165602684020996
866,500.0,1.8115675449371338
867,500.0,-1.4310474395751953
868,500.0,5.819976329803467
869,500.0,2.2588553428649902
870,500.0,-8.258675575256348
871,240.0,0.9597317576408386
872,500.0,-7.31901741027832
873,500.0,5.238831520080566
874,500.0,-1.7192916870117188
875,500.0,1.1076712608337402
876,500.0,-7.38776969909668
877,277.0,-17.836658477783203
878,500.0,4.114509582519531
879,500.0,0.7315988540649414
880,500.0,5.0045695304870605
881,465.0,-10.107633590698242
882,500.0,-5.11971378326416
883,500.0,4.395814895629883
884,500.0,6.040519714355469
885,500.0,2.446254253387451
886,500.0,1.191901445388794
887,500.0,-0.3236846923828125
888,500.0,-1.8595666885375977
889,500.0,2.123474359512329
890,500.0,-3.5044384002685547
891,500.0,-0.32240843772888184
892,434.0,-10.233967781066895
893,385.0,-3.535606861114502
894,500.0,2.8847455978393555
895,500.0,-4.048900127410889
896,344.0,1.278161644935608
897,500.0,10.896245956420898
898,500.0,-0.7272276878356934
899,500.0,-4.520628929138184
900,500.0,3.099597930908203
901,439.0,3.964661121368408
902,107.0,-3.312790632247925
903,448.0,-3.678783893585205
904,500.0,-15.037824630737305
905,500.0,-5.698494911193848
906,357.0,8.691022872924805
907,500.0,-1.344691276550293
908,500.0,2.0714035034179688
909,388.0,-2.769397735595703
910,500.0,1.9337921142578125
911,500.0,-5.047851085662842
912,500.0,-0.7207925319671631
913,108.0,2.552361011505127
914,500.0,1.6971683502197266
915,299.0,-1.6646654605865479
916,500.0,4.093380451202393
917,500.0,2.6448121070861816
