episode,reward,policy_loss
1034,500.0,20800.37109375
1035,500.0,22032.275390625
1036,500.0,21593.099609375
1037,500.0,20196.63671875
1038,500.0,21916.755859375
1039,500.0,21154.123046875
1040,198.0,6430.2275390625
1041,500.0,21659.0625
1042,500.0,21638.0546875
1043,500.0,20894.9453125
1044,500.0,21715.0390625
1045,442.0,18534.154296875
1046,500.0,21322.65625
1047,500.0,22178.203125
1048,500.0,21443.220703125
1049,500.0,21329.427734375
1050,500.0,21976.08984375
1051,298.0,11579.197265625
1052,500.0,21235.3515625
1053,500.0,21192.330078125
1054,500.0,20554.47265625
1055,296.0,11253.0888671875
1056,500.0,20705.716796875
1057,500.0,21194.23046875
1058,500.0,21295.67578125
1059,500.0,21020.521484375
1060,500.0,21241.99609375
1061,500.0,21207.115234375
1062,500.0,22120.599609375
1063,500.0,21755.990234375
1064,240.0,8137.0615234375
1065,500.0,21013.93359375
1066,500.0,21204.947265625
1067,495.0,21243.91015625
1068,500.0,21597.796875
1069,500.0,20548.408203125
1070,187.0,5393.14697265625
1071,500.0,21048.30859375
1072,210.0,6677.92529296875
1073,500.0,22068.19140625
1074,500.0,21870.83984375
1075,500.0,20756.658203125
1076,500.0,22369.318359375
1077,164.0,4830.88330078125
1078,500.0,21456.77734375
1079,500.0,21664.43359375
1080,500.0,20828.314453125
1081,500.0,22158.14453125
1082,500.0,21472.828125
1083,500.0,21245.072265625
1084,500.0,22173.408203125
1085,500.0,21401.66796875
1086,500.0,22012.9375
1087,500.0,21612.19140625
1088,335.0,12534.955078125
1089,500.0,20554.5546875
1090,500.0,21233.107421875
1091,500.0,21356.83203125
1092,500.0,20912.2265625
1093,500.0,21940.90625
1094,500.0,22175.443359375
1095,500.0,22235.796875
1096,500.0,20913.75
1097,263.0,9019.720703125
1098,500.0,21335.181640625
1099,500.0,21449.25390625
1100,234.0,7565.89599609375
1101,386.0,15508.255859375
1102,500.0,22233.80078125
1103,500.0,23041.216796875
1104,373.0,14561.48046875
1105,500.0,21663.400390625
1106,500.0,21609.69140625
1107,366.0,14875.4169921875
1108,500.0,21934.564453125
1109,495.0,21552.970703125
1110,500.0,21250.197265625
1111,500.0,21792.326171875
1112,500.0,22544.67578125
1113,500.0,21743.640625
1114,500.0,21975.30078125
1115,500.0,21780.033203125
1116,500.0,22337.935546875
1117,292.0,10609.970703125
1118,500.0,22271.15625
1119,500.0,21467.28125
1120,500.0,21482.943359375
1121,500.0,21179.787109375
1122,500.0,21967.07421875
1123,500.0,22021.43359375
1124,500.0,22879.15234375
1125,500.0,21312.271484375
1126,500.0,21033.56640625
1127,500.0,21801.02734375
1128,500.0,22699.916015625
1129,500.0,21514.03125
1130,500.0,21168.0234375
1131,184.0,5580.09716796875
1132,500.0,21706.91015625
1133,500.0,22321.701171875
1134,500.0,21918.322265625
1135,500.0,22240.064453125
1136,500.0,22084.349609375
1137,500.0,21894.859375
1138,500.0,21090.716796875
1139,500.0,21735.595703125
1140,500.0,21887.173828125
1141,500.0,21400.74609375
1142,500.0,22272.923828125
1143,500.0,21703.357421875
1144,500.0,21781.90234375
1145,500.0,21465.55859375
1146,500.0,22075.453125
1147,500.0,21661.57421875
1148,477.0,20743.427734375
1149,500.0,22542.01171875
1150,500.0,21629.0859375
1151,500.0,20615.798828125
1152,500.0,21987.234375
1153,500.0,21909.83203125
1154,500.0,21839.951171875
1155,500.0,21196.4765625
1156,500.0,20569.904296875
1157,500.0,21102.076171875
1158,500.0,21697.919921875
1159,500.0,21607.185546875
1160,500.0,21255.392578125
1161,500.0,21611.578125
1162,500.0,21771.865234375
1163,500.0,21870.8359375
1164,500.0,21832.095703125
1165,500.0,20710.849609375
1166,500.0,21492.869140625
1167,500.0,21604.14453125
1168,500.0,21711.09375
1169,500.0,22114.06640625
1170,500.0,20473.123046875
1171,500.0,21510.21484375
1172,500.0,21306.322265625
1173,500.0,22554.453125
1174,500.0,21694.0
1175,500.0,22221.953125
1176,500.0,21067.197265625
1177,500.0,22448.759765625
1178,500.0,21268.185546875
1179,500.0,22033.169921875
1180,500.0,21252.14453125
1181,500.0,21646.75
1182,500.0,21683.853515625
1183,500.0,22180.529296875
1184,477.0,19437.37890625
1185,500.0,21009.123046875
1186,500.0,21147.546875
1187,500.0,21385.609375
1188,500.0,21741.40234375
1189,500.0,22161.826171875
1190,500.0,20313.21484375
1191,484.0,21513.66015625
1192,500.0,21287.97265625
1193,378.0,14943.32421875
1194,500.0,20817.380859375
1195,500.0,22022.376953125
1196,500.0,20823.75
1197,500.0,21850.21484375
1198,500.0,21845.279296875
1199,218.0,6599.41943359375
1200,500.0,21824.587890625
1201,500.0,21676.625
1202,394.0,15598.8291015625
1203,500.0,21950.4296875
1204,476.0,20397.046875
1205,500.0,21307.453125
1206,457.0,19369.1484375
1207,500.0,21623.24609375
1208,500.0,21162.294921875
1209,460.0,19255.240234375
1210,500.0,21595.27734375
1211,500.0,21546.435546875
1212,500.0,21004.720703125
1213,500.0,21089.11328125
1214,500.0,22184.70703125
1215,500.0,20976.513671875
1216,500.0,20718.54296875
1217,500.0,21139.908203125
1218,500.0,21675.880859375
1219,500.0,21109.53515625
1220,500.0,21734.65234375
1221,242.0,8440.06640625
1222,500.0,20503.703125
1223,500.0,22109.759765625
1224,500.0,20798.17578125
1225,500.0,21755.92578125
1226,500.0,21618.0234375
1227,500.0,20823.826171875
1228,500.0,22037.15625
1229,461.0,19458.4921875
1230,500.0,20379.654296875
1231,237.0,7473.62548828125
1232,500.0,22133.58203125
1233,500.0,20701.0
1234,500.0,21152.20703125
1235,500.0,20414.291015625
1236,500.0,19909.701171875
1237,500.0,20831.814453125
1238,233.0,7535.34033203125
1239,500.0,20712.529296875
1240,500.0,20822.8515625
1241,442.0,17396.51953125
1242,500.0,20915.736328125
1243,500.0,20579.751953125
1244,500.0,20549.271484375
1245,500.0,21272.8125
1246,500.0,21095.994140625
1247,500.0,20333.681640625
1248,500.0,20818.87109375
1249,500.0,20480.54296875
1250,500.0,20090.13671875
1251,500.0,21592.37109375
1252,500.0,20799.90234375
1253,500.0,20270.734375
1254,500.0,21407.41796875
1255,500.0,22194.13671875
1256,309.0,11162.478515625
1257,500.0,21304.154296875
1258,500.0,20330.271484375
1259,500.0,20488.787109375
1260,481.0,20231.53125
1261,500.0,20753.677734375
1262,500.0,21398.642578125
1263,500.0,20727.162109375
1264,500.0,21311.2578125
1265,500.0,21280.45703125
1266,500.0,20768.203125
1267,500.0,18986.203125
1268,500.0,19476.796875
1269,500.0,20596.423828125
1270,500.0,20389.20703125
1271,500.0,19917.01953125
1272,500.0,20831.74609375
1273,500.0,21049.109375
1274,500.0,20138.349609375
1275,500.0,21199.5234375
1276,500.0,19404.078125
1277,500.0,19454.00390625
1278,500.0,20601.328125
1279,500.0,20077.9453125
1280,500.0,21291.80859375
1281,500.0,20573.595703125
1282,500.0,20340.8203125
1283,500.0,20562.21484375
1284,500.0,19620.33984375
1285,500.0,20272.015625
1286,500.0,20423.470703125
1287,500.0,20793.83203125
1288,500.0,21292.099609375
1289,500.0,20858.470703125
1290,500.0,20929.939453125
1291,500.0,21176.47265625
1292,500.0,19297.64453125
1293,500.0,20863.029296875
1294,500.0,20631.40625
1295,500.0,20125.0390625
1296,500.0,20566.12109375
1297,500.0,19766.46484375
1298,500.0,19206.125
1299,500.0,19322.056640625
1300,500.0,19911.599609375
1301,500.0,20313.611328125
1302,500.0,20394.099609375
1303,500.0,19466.8671875
1304,500.0,19573.357421875
1305,500.0,19671.1484375
1306,500.0,20038.65625
1307,500.0,19952.88671875
1308,500.0,19704.8203125
1309,500.0,19900.0078125
1310,500.0,20247.359375
1311,480.0,19508.51171875
1312,500.0,20940.138671875
1313,500.0,19887.259765625
1314,500.0,21004.64453125
1315,500.0,19195.30078125
1316,500.0,20553.85546875
1317,500.0,19510.8984375
1318,500.0,19888.18359375
1319,500.0,20541.822265625
1320,500.0,20207.376953125
1321,500.0,20061.35546875
1322,500.0,20799.302734375
1323,500.0,19972.8125
1324,500.0,20326.046875
1325,500.0,20901.177734375
1326,500.0,21496.732421875
1327,500.0,19506.015625
1328,500.0,20372.583984375
1329,500.0,20103.486328125
1330,500.0,20594.498046875
1331,500.0,19854.2265625
1332,500.0,21089.052734375
1333,500.0,20045.484375
1334,500.0,21110.638671875
1335,500.0,18639.841796875
1336,500.0,20367.904296875
1337,338.0,11897.853515625
1338,500.0,20549.9609375
1339,500.0,20196.5546875
1340,500.0,20204.982421875
1341,500.0,20112.44140625
1342,500.0,19556.98828125
1343,500.0,20071.384765625
1344,500.0,20303.318359375
1345,500.0,20040.630859375
1346,500.0,19385.970703125
1347,500.0,19756.607421875
1348,500.0,20133.666015625
1349,500.0,20355.47265625
1350,500.0,21276.810546875
1351,460.0,17090.396484375
1352,500.0,20396.388671875
1353,500.0,19951.55859375
1354,500.0,20326.736328125
1355,500.0,19799.623046875
1356,500.0,19713.8828125
1357,500.0,20237.65625
1358,500.0,20645.466796875
1359,500.0,19558.484375
1360,500.0,19273.986328125
1361,342.0,12741.2490234375
1362,500.0,19281.599609375
1363,500.0,19684.36328125
1364,375.0,13954.6181640625
1365,500.0,20324.21484375
1366,500.0,20392.357421875
1367,500.0,20714.02734375
1368,376.0,14263.119140625
1369,453.0,17192.47265625
1370,500.0,18692.90625
1371,500.0,19686.62890625
1372,500.0,18676.376953125
1373,500.0,19069.58984375
1374,500.0,19713.3671875
1375,500.0,19657.74609375
1376,500.0,19851.61328125
1377,500.0,20767.44140625
1378,500.0,19601.208984375
1379,500.0,19536.9765625
1380,305.0,10387.529296875
1381,500.0,19623.275390625
1382,364.0,12871.908203125
1383,500.0,18998.134765625
1384,500.0,20001.404296875
1385,500.0,18721.8046875
1386,500.0,20187.953125
1387,339.0,12807.7626953125
1388,338.0,11506.3017578125
1389,500.0,19946.501953125
1390,500.0,19343.689453125
1391,500.0,20346.759765625
1392,500.0,19343.087890625
1393,500.0,19394.017578125
1394,345.0,12280.484375
1395,500.0,18915.53515625
1396,500.0,20278.400390625
1397,500.0,20725.70703125
1398,341.0,12283.0693359375
1399,500.0,20667.17578125
1400,500.0,19098.13671875
1401,500.0,20303.291015625
1402,500.0,18898.53125
1403,500.0,19845.77734375
1404,418.0,15939.59765625
1405,500.0,20146.59765625
1406,327.0,11096.46875
1407,291.0,9929.763671875
1408,500.0,20176.95703125
1409,500.0,20112.01171875
1410,500.0,20723.78125
1411,500.0,18961.158203125
1412,462.0,17925.029296875
1413,500.0,19740.5078125
1414,322.0,11033.3994140625
1415,500.0,20603.92578125
1416,500.0,18996.1328125
1417,334.0,11570.47265625
1418,500.0,18900.6484375
1419,500.0,18610.12109375
1420,500.0,18943.572265625
1421,500.0,19579.896484375
1422,500.0,19295.009765625
1423,390.0,14382.431640625
1424,500.0,19984.236328125
1425,500.0,19200.90625
1426,500.0,19003.625
1427,401.0,14588.30078125
1428,500.0,19505.841796875
1429,500.0,19500.158203125
1430,483.0,18494.669921875
1431,500.0,19827.08984375
1432,500.0,20504.015625
1433,500.0,19497.81640625
1434,500.0,19524.337890625
1435,452.0,17089.93359375
1436,500.0,19410.78515625
1437,382.0,13672.8125
1438,500.0,19351.69140625
1439,358.0,12780.591796875
1440,372.0,12457.181640625
1441,500.0,20130.078125
1442,500.0,20868.201171875
1443,500.0,19618.89453125
1444,500.0,19205.533203125
1445,500.0,20207.27734375
1446,500.0,20329.841796875
1447,329.0,11551.662109375
1448,500.0,19589.986328125
1449,500.0,19749.19921875
1450,500.0,20246.75390625
1451,500.0,19092.130859375
1452,500.0,20620.4453125
1453,320.0,11129.51171875
1454,500.0,19521.404296875
1455,500.0,19273.78515625
1456,239.0,6826.3291015625
1457,500.0,19610.365234375
1458,209.0,6566.04345703125
1459,335.0,11994.126953125
1460,213.0,5995.99853515625
1461,224.0,6246.029296875
1462,500.0,19957.935546875
1463,500.0,20144.15625
1464,201.0,5186.07177734375
1465,201.0,5709.0234375
1466,200.0,5749.5537109375
1467,159.0,4195.10205078125
1468,242.0,7810.2421875
1469,500.0,19226.49609375
1470,173.0,4909.2490234375
1471,186.0,4955.052734375
1472,216.0,6037.22265625
1473,210.0,6117.97216796875
1474,379.0,13222.5859375
1475,176.0,4346.81787109375
1476,188.0,4689.90673828125
1477,192.0,5187.0205078125
1478,174.0,4650.79296875
1479,297.0,10096.94140625
1480,248.0,8768.3974609375
1481,233.0,6626.783203125
1482,404.0,13990.587890625
1483,261.0,8177.80322265625
1484,234.0,6790.4970703125
1485,164.0,4387.44189453125
1486,154.0,3908.492919921875
1487,225.0,6859.4560546875
1488,398.0,14804.75
1489,222.0,6263.171875
1490,168.0,4420.61376953125
1491,164.0,4167.8779296875
1492,191.0,5290.6142578125
1493,146.0,3638.052734375
1494,206.0,5807.2890625
1495,400.0,15462.138671875
1496,212.0,6479.27099609375
1497,180.0,5244.634765625
1498,177.0,4910.0205078125
1499,144.0,3340.24365234375
1500,376.0,12774.0087890625
1501,168.0,3902.611328125
1502,500.0,19976.62109375
1503,217.0,5915.0966796875
1504,190.0,4977.62548828125
1505,216.0,6672.3916015625
1506,152.0,3715.005859375
1507,173.0,4361.7373046875
1508,246.0,7516.517578125
1509,220.0,6340.29443359375
1510,500.0,19817.484375
1511,245.0,7256.12451171875
1512,500.0,20967.689453125
1513,205.0,5487.7958984375
1514,213.0,6181.927734375
1515,238.0,7356.2109375
1516,466.0,16638.001953125
1517,500.0,20165.091796875
1518,500.0,20184.2265625
1519,218.0,6422.435546875
1520,500.0,20751.265625
1521,216.0,6504.203125
1522,500.0,19250.982421875
1523,500.0,20574.318359375
1524,388.0,13266.0029296875
1525,500.0,19772.53125
1526,500.0,19209.779296875
1527,500.0,19833.978515625
1528,500.0,19325.333984375
1529,500.0,19522.625
1530,500.0,19491.251953125
1531,500.0,19340.8125
1532,500.0,19857.2421875
1533,500.0,19177.767578125
1534,500.0,19861.142578125
1535,500.0,20278.05078125
1536,500.0,19688.65625
1537,500.0,19378.62890625
1538,500.0,19559.232421875
1539,301.0,10707.552734375
1540,500.0,18989.98828125
1541,500.0,19828.03515625
1542,500.0,19541.994140625
1543,321.0,10824.26171875
1544,362.0,13644.8232421875
1545,500.0,21266.04296875
1546,500.0,20081.2578125
1547,500.0,19403.85546875
1548,500.0,21009.404296875
1549,500.0,18792.134765625
1550,500.0,20148.98046875
1551,500.0,19524.76953125
1552,500.0,18980.41796875
1553,500.0,19790.78515625
1554,495.0,19984.08984375
1555,500.0,19458.1640625
1556,500.0,19400.904296875
1557,500.0,21284.82421875
1558,500.0,20456.67578125
1559,500.0,19246.837890625
1560,500.0,20871.98046875
1561,500.0,20144.6875
1562,430.0,15880.0673828125
1563,500.0,19101.28515625
1564,500.0,20174.865234375
1565,500.0,19416.24609375
1566,500.0,21313.453125
1567,500.0,20115.71875
1568,500.0,19986.916015625
1569,500.0,19340.66015625
1570,500.0,19524.42578125
1571,500.0,19678.611328125
1572,500.0,19882.35546875
1573,500.0,19637.46484375
1574,500.0,19201.046875
1575,500.0,19296.5234375
1576,500.0,20113.23046875
1577,500.0,20126.03125
1578,500.0,19804.173828125
1579,500.0,20188.416015625
1580,500.0,19075.455078125
1581,500.0,19158.30859375
1582,500.0,20452.25
1583,500.0,19799.4296875
1584,500.0,18975.296875
1585,500.0,19790.263671875
1586,500.0,20710.275390625
1587,500.0,19763.17578125
1588,500.0,21146.912109375
1589,500.0,20175.181640625
1590,500.0,21130.63671875
1591,500.0,19754.77734375
1592,500.0,20696.11328125
1593,500.0,20469.68359375
1594,500.0,18582.58203125
1595,500.0,19596.84765625
1596,500.0,20443.45703125
1597,500.0,20880.896484375
1598,500.0,19158.9453125
1599,500.0,18760.216796875
1600,500.0,20128.4296875
1601,500.0,20462.310546875
1602,500.0,19374.49609375
1603,500.0,20543.140625
1604,500.0,19690.9765625
1605,258.0,7988.3671875
1606,350.0,12669.5439453125
1607,500.0,18830.1484375
1608,500.0,18464.49609375
1609,500.0,19759.76953125
1610,500.0,19438.484375
1611,500.0,20781.05859375
1612,500.0,19592.884765625
1613,500.0,19303.54296875
1614,500.0,19979.95703125
1615,500.0,18532.41015625
1616,387.0,14249.2470703125
1617,289.0,10213.66015625
1618,500.0,20421.05078125
1619,500.0,19424.7265625
1620,500.0,19924.2265625
1621,500.0,19648.83203125
1622,500.0,20505.3203125
1623,500.0,20371.583984375
1624,500.0,20547.349609375
1625,500.0,19710.8828125
1626,500.0,20504.76171875
1627,500.0,19005.71875
1628,500.0,19999.87890625
1629,500.0,19626.591796875
1630,500.0,19786.67578125
1631,500.0,19593.63671875
1632,500.0,19663.505859375
1633,500.0,19569.154296875
1634,500.0,20213.7265625
1635,500.0,18559.439453125
1636,500.0,18494.212890625
1637,500.0,20120.591796875
1638,500.0,19763.201171875
1639,500.0,19674.13671875
1640,500.0,19657.138671875
1641,500.0,18767.15625
1642,500.0,20681.66796875
1643,500.0,19232.134765625
1644,500.0,20606.64453125
1645,500.0,19285.11328125
1646,500.0,20124.3359375
1647,500.0,19772.212890625
1648,500.0,19685.296875
1649,500.0,20113.958984375
1650,500.0,20182.947265625
1651,500.0,20500.181640625
1652,500.0,18973.40234375
1653,199.0,6051.75390625
1654,500.0,19600.287109375
1655,500.0,20033.3515625
1656,500.0,19969.5703125
1657,500.0,21012.15234375
1658,500.0,20289.65234375
1659,500.0,19977.94140625
1660,500.0,19896.82421875
1661,500.0,20269.033203125
1662,500.0,19884.748046875
1663,500.0,19899.1796875
1664,500.0,19253.16015625
1665,500.0,19203.640625
1666,500.0,19462.74609375
1667,500.0,19904.40234375
1668,500.0,20304.865234375
1669,500.0,20437.51171875
1670,500.0,20405.154296875
1671,500.0,19894.232421875
1672,500.0,19687.716796875
1673,500.0,18766.90234375
1674,500.0,21540.4921875
1675,500.0,20741.884765625
1676,500.0,20151.0234375
1677,500.0,19823.208984375
1678,500.0,20622.68359375
1679,500.0,21112.19140625
1680,500.0,19900.427734375
1681,500.0,19986.0703125
1682,500.0,20799.2265625
1683,500.0,20316.1484375
1684,349.0,13184.326171875
1685,500.0,19463.529296875
1686,500.0,20150.94921875
1687,500.0,20185.3984375
1688,500.0,20003.60546875
1689,500.0,20428.708984375
1690,500.0,20102.404296875
1691,500.0,20277.62890625
1692,500.0,19882.29296875
1693,500.0,20002.662109375
1694,500.0,20913.322265625
1695,500.0,20868.404296875
1696,500.0,20444.791015625
1697,500.0,20520.013671875
1698,500.0,20348.7265625
1699,500.0,20159.541015625
1700,500.0,20148.0390625
1701,500.0,19973.7734375
1702,236.0,7810.2197265625
1703,500.0,20204.80859375
1704,500.0,20247.3125
1705,500.0,20094.072265625
1706,500.0,19380.24609375
1707,500.0,18343.890625
1708,500.0,19681.0078125
1709,500.0,20321.98828125
1710,500.0,19139.32421875
1711,500.0,20118.208984375
1712,500.0,19407.890625
1713,500.0,20336.32421875
1714,500.0,20344.62109375
1715,395.0,14593.7666015625
1716,500.0,19119.0234375
1717,500.0,19817.64453125
1718,500.0,19883.57421875
1719,500.0,19967.37890625
1720,118.0,2866.441650390625
1721,500.0,20689.869140625
1722,500.0,20300.166015625
1723,500.0,20069.283203125
1724,500.0,19781.525390625
1725,500.0,19827.32421875
1726,500.0,19343.521484375
1727,500.0,20457.646484375
1728,500.0,19066.005859375
1729,500.0,19965.3125
1730,500.0,20035.6015625
1731,500.0,19136.609375
1732,500.0,21384.25
1733,381.0,13405.68359375
1734,500.0,19480.251953125
1735,500.0,20235.3828125
1736,500.0,19894.03515625
1737,500.0,19814.77734375
1738,500.0,19380.794921875
1739,500.0,18848.39453125
1740,500.0,19510.333984375
1741,500.0,20929.11328125
1742,500.0,19760.171875
1743,500.0,20715.32421875
1744,500.0,20617.15234375
1745,500.0,20356.9609375
1746,500.0,20787.205078125
1747,500.0,19565.96875
1748,500.0,20138.0
1749,500.0,19394.69140625
1750,500.0,19892.32421875
1751,500.0,19214.349609375
1752,500.0,19305.8046875
1753,500.0,19293.58203125
1754,500.0,19455.330078125
1755,500.0,20870.3359375
1756,500.0,18875.384765625
1757,500.0,19669.4453125
1758,500.0,19466.42578125
1759,500.0,20042.75390625
1760,500.0,19794.94921875
1761,500.0,19648.681640625
1762,500.0,18966.494140625
1763,500.0,20012.318359375
1764,500.0,20252.80859375
1765,500.0,20401.298828125
1766,500.0,21304.8671875
1767,500.0,20911.3984375
1768,500.0,19670.33203125
1769,500.0,21078.763671875
1770,500.0,19964.7109375
1771,500.0,19240.79296875
1772,500.0,20912.388671875
1773,500.0,19072.41015625
1774,500.0,19541.62109375
1775,500.0,20267.5390625
1776,500.0,21066.66015625
1777,500.0,20758.248046875
1778,500.0,19052.802734375
1779,500.0,19425.31640625
1780,500.0,19731.23828125
1781,500.0,20498.517578125
1782,500.0,20177.595703125
1783,500.0,20733.6171875
1784,500.0,20579.962890625
1785,500.0,18895.33203125
1786,500.0,19748.517578125
1787,500.0,19659.279296875
1788,500.0,19755.44921875
1789,500.0,19237.54296875
1790,500.0,19638.3984375
1791,500.0,20187.923828125
1792,500.0,20804.681640625
1793,500.0,19136.80859375
1794,500.0,19287.15625
1795,289.0,9999.783203125
1796,500.0,20581.541015625
1797,500.0,20061.6015625
1798,500.0,19319.53515625
1799,500.0,18277.4375
1800,500.0,19003.009765625
1801,500.0,20655.275390625
1802,500.0,20296.0625
1803,500.0,19547.53515625
1804,500.0,19319.99609375
1805,500.0,19840.146484375
1806,500.0,19624.95703125
1807,500.0,19286.470703125
1808,500.0,19841.46484375
1809,500.0,20332.08203125
1810,500.0,20509.5546875
1811,500.0,19646.966796875
1812,500.0,19281.5703125
1813,500.0,19673.67578125
1814,500.0,19509.0078125
1815,500.0,19726.775390625
1816,500.0,20284.44140625
1817,500.0,21198.490234375
1818,500.0,19547.0390625
1819,500.0,19970.857421875
1820,500.0,20268.9375
1821,500.0,18928.65234375
1822,500.0,19189.14453125
1823,500.0,20435.595703125
1824,500.0,21463.240234375
1825,500.0,19240.259765625
1826,500.0,20574.94921875
1827,500.0,19530.8203125
1828,500.0,20309.154296875
1829,500.0,19159.83203125
1830,500.0,19931.2421875
1831,500.0,20033.994140625
1832,500.0,19420.755859375
1833,500.0,20442.517578125
1834,334.0,11583.474609375
1835,500.0,20578.9453125
1836,500.0,20204.4375
1837,500.0,19683.88671875
1838,500.0,20460.990234375
1839,500.0,19508.501953125
1840,500.0,19416.728515625
1841,361.0,13103.0966796875
1842,500.0,20389.546875
1843,500.0,19026.70703125
1844,500.0,20354.4609375
1845,500.0,20337.34375
1846,500.0,20385.314453125
1847,500.0,19736.541015625
1848,500.0,19578.529296875
1849,500.0,19770.263671875
1850,500.0,18987.22265625
1851,342.0,12216.783203125
1852,500.0,19295.859375
1853,500.0,19524.5
1854,251.0,7810.68212890625
1855,316.0,9991.7529296875
1856,500.0,18252.310546875
1857,500.0,19849.26953125
1858,500.0,18553.970703125
1859,500.0,19821.783203125
1860,500.0,19860.578125
1861,500.0,17866.501953125
1862,416.0,16023.06640625
1863,500.0,19526.115234375
1864,293.0,9425.4111328125
1865,500.0,19686.4765625
1866,469.0,17978.427734375
1867,500.0,19901.615234375
1868,500.0,18953.826171875
1869,500.0,19390.919921875
1870,322.0,11324.95703125
1871,500.0,18630.3125
1872,437.0,16410.20703125
1873,500.0,18694.328125
1874,500.0,19230.396484375
1875,500.0,20174.689453125
1876,270.0,8638.2275390625
1877,500.0,19395.400390625
1878,500.0,19675.91796875
1879,285.0,9874.556640625
1880,453.0,17136.595703125
1881,500.0,19454.236328125
1882,263.0,8629.08984375
1883,500.0,18380.35546875
1884,210.0,6198.71484375
1885,496.0,18897.529296875
1886,500.0,19701.8828125
1887,181.0,4429.47509765625
1888,500.0,19849.84375
1889,500.0,19076.12890625
1890,240.0,7519.04931640625
1891,500.0,18738.1328125
1892,481.0,18403.0390625
1893,263.0,8382.2529296875
1894,500.0,18900.53125
1895,500.0,18756.732421875
1896,372.0,13078.65625
1897,359.0,12483.927734375
1898,500.0,19147.8203125
1899,500.0,19655.83984375
1900,500.0,18989.19140625
1901,500.0,19327.4609375
1902,500.0,19849.22265625
1903,500.0,18608.951171875
1904,500.0,19590.8828125
1905,374.0,13932.5947265625
1906,436.0,16129.4658203125
1907,500.0,18846.794921875
1908,170.0,4121.8515625
1909,500.0,19626.9921875
1910,477.0,17548.52734375
1911,500.0,18781.185546875
1912,500.0,18180.20703125
1913,240.0,6738.09716796875
1914,396.0,14213.6015625
1915,500.0,18849.78515625
1916,500.0,20803.56640625
1917,473.0,18081.95703125
1918,500.0,18434.37109375
1919,338.0,11288.7744140625
1920,417.0,14209.478515625
1921,500.0,19963.7109375
1922,395.0,14134.6865234375
1923,500.0,19870.3046875
1924,500.0,19290.970703125
1925,370.0,13913.0302734375
1926,303.0,9982.939453125
1927,500.0,17945.681640625
1928,500.0,20434.734375
1929,500.0,19262.373046875
1930,500.0,19472.44140625
1931,440.0,16467.72265625
1932,477.0,18344.53515625
1933,245.0,7613.044921875
1934,500.0,19517.36328125
1935,500.0,18272.9375
1936,391.0,13421.5107421875
1937,500.0,20264.755859375
1938,500.0,18786.8828125
1939,358.0,12786.30859375
1940,500.0,18645.916015625
1941,350.0,12683.9599609375
1942,500.0,20058.48046875
1943,459.0,17325.64453125
1944,375.0,13312.5068359375
1945,270.0,8153.5498046875
1946,455.0,16336.7802734375
1947,500.0,18624.212890625
1948,500.0,20044.025390625
1949,477.0,18276.5703125
1950,500.0,18333.9453125
1951,500.0,19075.373046875
1952,500.0,18817.583984375
1953,500.0,20293.04296875
1954,333.0,11097.783203125
1955,455.0,16184.78515625
1956,500.0,20120.396484375
1957,119.0,2900.7666015625
1958,500.0,19540.353515625
1959,500.0,18542.013671875
1960,500.0,18388.236328125
1961,500.0,19071.30859375
1962,500.0,19760.451171875
1963,500.0,19274.236328125
1964,325.0,11415.650390625
1965,500.0,19683.61328125
1966,500.0,20069.0
1967,500.0,20664.927734375
1968,365.0,11987.1640625
1969,500.0,19703.69140625
1970,500.0,18368.94921875
1971,295.0,10320.7490234375
1972,500.0,18235.744140625
1973,500.0,21029.388671875
1974,500.0,19532.06640625
1975,500.0,19394.587890625
1976,500.0,18800.08984375
1977,332.0,11934.271484375
1978,500.0,19408.75
1979,500.0,18857.279296875
1980,359.0,13523.5009765625
1981,500.0,19584.359375
1982,500.0,19061.580078125
1983,500.0,20168.2265625
1984,500.0,18868.32421875
1985,277.0,8867.384765625
1986,500.0,19538.96875
1987,500.0,20460.423828125
1988,500.0,19510.25390625
1989,474.0,17970.072265625
1990,500.0,19991.109375
1991,500.0,18823.49609375
1992,290.0,9625.66796875
1993,500.0,18790.41796875
1994,500.0,19769.234375
1995,500.0,20435.70703125
1996,500.0,19341.498046875
1997,500.0,20077.572265625
1998,500.0,18792.525390625
1999,500.0,19215.53125
2000,500.0,19816.46875
